NavVal,NavDate
172.78,10/21/2016 00:00:00
172.68,10/24/2016 00:00:00
172.71,10/25/2016 00:00:00
172.24,10/26/2016 00:00:00
171.76,10/27/2016 00:00:00
171.73,10/28/2016 00:00:00
171.79,10/31/2016 00:00:00
171.6,11/01/2016 00:00:00
171.88,11/02/2016 00:00:00
171.62,11/03/2016 00:00:00
171.75,11/04/2016 00:00:00
171.68,11/07/2016 00:00:00
171.5,11/08/2016 00:00:00
171.43,11/09/2016 00:00:00
170.84,11/10/2016 00:00:00
170.48,11/11/2016 00:00:00
170.02,11/14/2016 00:00:00
170.2,11/15/2016 00:00:00
169.93,11/16/2016 00:00:00
169.96,11/17/2016 00:00:00
169.68,11/18/2016 00:00:00
169.66,11/21/2016 00:00:00
170.12,11/22/2016 00:00:00
169.82,11/23/2016 00:00:00
170.34,11/24/2016 00:00:00
170.1,11/25/2016 00:00:00
170.38,11/28/2016 00:00:00
170.12,11/29/2016 00:00:00
169.9,11/30/2016 00:00:00
169.52,12/01/2016 00:00:00
169.66,12/02/2016 00:00:00
169.32,12/05/2016 00:00:00
169.08,12/06/2016 00:00:00
169.39,12/07/2016 00:00:00
169.42,12/08/2016 00:00:00
169.81,12/09/2016 00:00:00
169.51,12/12/2016 00:00:00
169.88,12/13/2016 00:00:00
170.27,12/14/2016 00:00:00
169.9,12/15/2016 00:00:00
170.17,12/16/2016 00:00:00
170.63,12/19/2016 00:00:00
170.53,12/20/2016 00:00:00
170.51,12/21/2016 00:00:00
170.57,12/22/2016 00:00:00
170.76,12/23/2016 00:00:00
170.82,12/27/2016 00:00:00
171.06,12/28/2016 00:00:00
171.17,12/29/2016 00:00:00
170.95,12/30/2016 00:00:00
170.95,12/31/2016 00:00:00
170.95,01/02/2017 00:00:00
170.74,01/03/2017 00:00:00
170.77,01/04/2017 00:00:00
170.8,01/05/2017 00:00:00
170.56,01/06/2017 00:00:00
170.92,01/09/2017 00:00:00
170.59,01/10/2017 00:00:00
170.7,01/11/2017 00:00:00
170.79,01/12/2017 00:00:00
170.64,01/13/2017 00:00:00
170.77,01/16/2017 00:00:00
170.78,01/17/2017 00:00:00
170.57,01/18/2017 00:00:00
170.45,01/19/2017 00:00:00
170.18,01/20/2017 00:00:00
170.55,01/23/2017 00:00:00
170.75,01/24/2017 00:00:00
170.42,01/25/2017 00:00:00
169.92,01/26/2017 00:00:00
170.02,01/27/2017 00:00:00
170.12,01/30/2017 00:00:00
170.14,01/31/2017 00:00:00
170.01,02/01/2017 00:00:00
170.31,02/02/2017 00:00:00
170.4,02/03/2017 00:00:00
170.75,02/06/2017 00:00:00
170.76,02/07/2017 00:00:00
171.03,02/08/2017 00:00:00
171.02,02/09/2017 00:00:00
170.96,02/10/2017 00:00:00
170.94,02/13/2017 00:00:00
170.88,02/14/2017 00:00:00
170.88,02/15/2017 00:00:00
171.05,02/16/2017 00:00:00
171.31,02/17/2017 00:00:00
171.45,02/20/2017 00:00:00
171.38,02/21/2017 00:00:00
171.63,02/22/2017 00:00:00
171.9,02/23/2017 00:00:00
172.49,02/24/2017 00:00:00
172.11,02/27/2017 00:00:00
172.06,02/28/2017 00:00:00
171.57,03/01/2017 00:00:00
171.48,03/02/2017 00:00:00
171.18,03/03/2017 00:00:00
171.28,03/06/2017 00:00:00
171.55,03/07/2017 00:00:00
171.15,03/08/2017 00:00:00
170.86,03/09/2017 00:00:00
170.46,03/10/2017 00:00:00
170.54,03/13/2017 00:00:00
170.54,03/14/2017 00:00:00
170.88,03/15/2017 00:00:00
170.75,03/16/2017 00:00:00
170.78,03/17/2017 00:00:00
170.81,03/20/2017 00:00:00
170.67,03/21/2017 00:00:00
170.9,03/22/2017 00:00:00
170.82,03/23/2017 00:00:00
170.91,03/24/2017 00:00:00
170.86,03/27/2017 00:00:00
171.04,03/28/2017 00:00:00
171.42,03/29/2017 00:00:00
171.5,03/30/2017 00:00:00
171.52,03/31/2017 00:00:00
171.92,04/03/2017 00:00:00
172.03,04/04/2017 00:00:00
172.04,04/05/2017 00:00:00
171.99,04/06/2017 00:00:00
172.2,04/07/2017 00:00:00
172.35,04/10/2017 00:00:00
172.39,04/11/2017 00:00:00
172.35,04/12/2017 00:00:00
172.45,04/13/2017 00:00:00
172.49,04/18/2017 00:00:00
172.2,04/19/2017 00:00:00
171.98,04/20/2017 00:00:00
171.98,04/21/2017 00:00:00
171.5,04/24/2017 00:00:00
171.43,04/25/2017 00:00:00
171.77,04/26/2017 00:00:00
172.21,04/27/2017 00:00:00
172.19,04/28/2017 00:00:00
172.19,04/30/2017 00:00:00
172.2,05/01/2017 00:00:00
172.2,05/02/2017 00:00:00
172.31,05/03/2017 00:00:00
172.08,05/04/2017 00:00:00
171.89,05/05/2017 00:00:00
172.03,05/08/2017 00:00:00
172.09,05/09/2017 00:00:00
172.25,05/10/2017 00:00:00
172.18,05/11/2017 00:00:00
172.36,05/12/2017 00:00:00
172.17,05/15/2017 00:00:00
172.1,05/16/2017 00:00:00
172.26,05/17/2017 00:00:00
172.18,05/18/2017 00:00:00
172.14,05/19/2017 00:00:00
172.04,05/22/2017 00:00:00
172.01,05/23/2017 00:00:00
172,05/24/2017 00:00:00
172.25,05/25/2017 00:00:00
172.49,05/26/2017 00:00:00
172.53,05/29/2017 00:00:00
172.77,05/30/2017 00:00:00
172.8,05/31/2017 00:00:00
172.71,06/01/2017 00:00:00
172.92,06/02/2017 00:00:00
172.85,06/05/2017 00:00:00
173.04,06/06/2017 00:00:00
173.03,06/07/2017 00:00:00
172.96,06/08/2017 00:00:00
172.92,06/09/2017 00:00:00
173,06/12/2017 00:00:00
172.94,06/13/2017 00:00:00
173.11,06/14/2017 00:00:00
172.54,06/15/2017 00:00:00
172.86,06/16/2017 00:00:00
172.88,06/19/2017 00:00:00
173.04,06/20/2017 00:00:00
173,06/21/2017 00:00:00
172.93,06/22/2017 00:00:00
173.07,06/23/2017 00:00:00
173.13,06/26/2017 00:00:00
172.46,06/27/2017 00:00:00
172.38,06/28/2017 00:00:00
171.84,06/29/2017 00:00:00
171.73,06/30/2017 00:00:00
171.72,07/03/2017 00:00:00
171.93,07/04/2017 00:00:00
172.11,07/05/2017 00:00:00
171.56,07/06/2017 00:00:00
171.57,07/07/2017 00:00:00
171.77,07/10/2017 00:00:00
171.67,07/11/2017 00:00:00
172.07,07/12/2017 00:00:00
172.02,07/13/2017 00:00:00
172.05,07/14/2017 00:00:00
172.23,07/17/2017 00:00:00
172.43,07/18/2017 00:00:00
172.6,07/19/2017 00:00:00
172.63,07/20/2017 00:00:00
172.93,07/21/2017 00:00:00
172.97,07/24/2017 00:00:00
172.57,07/25/2017 00:00:00
172.67,07/26/2017 00:00:00
172.8,07/27/2017 00:00:00
172.86,07/28/2017 00:00:00
172.88,07/31/2017 00:00:00
173.36,08/01/2017 00:00:00
173.47,08/02/2017 00:00:00
173.64,08/03/2017 00:00:00
173.56,08/04/2017 00:00:00
173.65,08/07/2017 00:00:00
173.5,08/08/2017 00:00:00
173.7,08/09/2017 00:00:00
173.74,08/10/2017 00:00:00
173.76,08/11/2017 00:00:00
173.7,08/14/2017 00:00:00
173.57,08/15/2017 00:00:00
173.54,08/16/2017 00:00:00
173.58,08/17/2017 00:00:00
173.68,08/18/2017 00:00:00
173.7,08/21/2017 00:00:00
173.68,08/22/2017 00:00:00
173.81,08/23/2017 00:00:00
173.75,08/24/2017 00:00:00
173.74,08/25/2017 00:00:00
173.75,08/28/2017 00:00:00
173.98,08/29/2017 00:00:00
173.81,08/30/2017 00:00:00
173.73,08/31/2017 00:00:00
173.63,09/01/2017 00:00:00
173.72,09/04/2017 00:00:00
173.9,09/05/2017 00:00:00
173.72,09/06/2017 00:00:00
173.85,09/07/2017 00:00:00
173.81,09/08/2017 00:00:00
173.86,09/11/2017 00:00:00
173.55,09/12/2017 00:00:00
173.51,09/13/2017 00:00:00
173.46,09/14/2017 00:00:00
173.31,09/15/2017 00:00:00
173.28,09/18/2017 00:00:00
173.39,09/19/2017 00:00:00
173.51,09/20/2017 00:00:00
173.38,09/21/2017 00:00:00
173.36,09/22/2017 00:00:00
173.75,09/25/2017 00:00:00
173.62,09/26/2017 00:00:00
173.36,09/27/2017 00:00:00
173.23,09/28/2017 00:00:00
173.35,09/29/2017 00:00:00
173.35,09/30/2017 00:00:00
173.48,10/02/2017 00:00:00
173.46,10/03/2017 00:00:00
173.5,10/04/2017 00:00:00
173.44,10/05/2017 00:00:00
173.44,10/06/2017 00:00:00
173.6,10/09/2017 00:00:00
173.64,10/10/2017 00:00:00
173.82,10/11/2017 00:00:00
173.77,10/12/2017 00:00:00
174.07,10/13/2017 00:00:00
174.36,10/16/2017 00:00:00
174.44,10/17/2017 00:00:00
174.29,10/18/2017 00:00:00
174.31,10/19/2017 00:00:00
174,10/20/2017 00:00:00
174.16,10/23/2017 00:00:00
173.91,10/24/2017 00:00:00
173.86,10/25/2017 00:00:00
174.21,10/26/2017 00:00:00
174.95,10/27/2017 00:00:00
174.95,10/30/2017 00:00:00
175.12,10/31/2017 00:00:00
175.27,11/01/2017 00:00:00
175.27,11/02/2017 00:00:00
175.3,11/03/2017 00:00:00
175.48,11/06/2017 00:00:00
175.54,11/07/2017 00:00:00
175.48,11/08/2017 00:00:00
174.91,11/09/2017 00:00:00
174.66,11/10/2017 00:00:00
174.57,11/13/2017 00:00:00
174.77,11/14/2017 00:00:00
174.9,11/15/2017 00:00:00
174.73,11/16/2017 00:00:00
174.82,11/17/2017 00:00:00
174.85,11/20/2017 00:00:00
174.94,11/21/2017 00:00:00
175.12,11/22/2017 00:00:00
174.91,11/23/2017 00:00:00
174.91,11/24/2017 00:00:00
175.06,11/27/2017 00:00:00
175.34,11/28/2017 00:00:00
174.84,11/29/2017 00:00:00
174.93,11/30/2017 00:00:00
175.33,12/01/2017 00:00:00
175.18,12/04/2017 00:00:00
175.31,12/05/2017 00:00:00
175.44,12/06/2017 00:00:00
175.29,12/07/2017 00:00:00
175.4,12/08/2017 00:00:00
175.43,12/11/2017 00:00:00
175.31,12/12/2017 00:00:00
175.31,12/13/2017 00:00:00
175.23,12/14/2017 00:00:00
175.26,12/15/2017 00:00:00
175.23,12/18/2017 00:00:00
174.87,12/19/2017 00:00:00
174.64,12/20/2017 00:00:00
174.82,12/21/2017 00:00:00
174.55,12/22/2017 00:00:00
174.67,12/27/2017 00:00:00
174.43,12/28/2017 00:00:00
174.4,12/29/2017 00:00:00
174.4,12/31/2017 00:00:00
174.32,01/02/2018 00:00:00
174.54,01/03/2018 00:00:00
174.62,01/04/2018 00:00:00
174.74,01/05/2018 00:00:00
174.86,01/08/2018 00:00:00
174.7,01/09/2018 00:00:00
174.58,01/10/2018 00:00:00
173.99,01/11/2018 00:00:00
174.17,01/12/2018 00:00:00
174.21,01/15/2018 00:00:00
174.42,01/16/2018 00:00:00
174.47,01/17/2018 00:00:00
174.41,01/18/2018 00:00:00
174.51,01/19/2018 00:00:00
174.63,01/22/2018 00:00:00
174.7,01/23/2018 00:00:00
174.57,01/24/2018 00:00:00
174.18,01/25/2018 00:00:00
174.07,01/26/2018 00:00:00
173.86,01/29/2018 00:00:00
173.9,01/30/2018 00:00:00
173.92,01/31/2018 00:00:00
173.91,02/01/2018 00:00:00
173.62,02/02/2018 00:00:00
173.7,02/05/2018 00:00:00
173.82,02/06/2018 00:00:00
173.66,02/07/2018 00:00:00
173.39,02/08/2018 00:00:00
173.25,02/09/2018 00:00:00
173.23,02/12/2018 00:00:00
173.06,02/13/2018 00:00:00
172.97,02/14/2018 00:00:00
173.05,02/15/2018 00:00:00
173.42,02/16/2018 00:00:00
173.32,02/19/2018 00:00:00
173.33,02/20/2018 00:00:00
173.35,02/21/2018 00:00:00
173.36,02/22/2018 00:00:00
173.55,02/23/2018 00:00:00
173.83,02/26/2018 00:00:00
173.53,02/27/2018 00:00:00
173.66,02/28/2018 00:00:00
173.66,03/01/2018 00:00:00
173.55,03/02/2018 00:00:00
173.51,03/05/2018 00:00:00
173.33,03/06/2018 00:00:00
173.43,03/07/2018 00:00:00
173.68,03/08/2018 00:00:00
173.65,03/09/2018 00:00:00
173.83,03/12/2018 00:00:00
173.84,03/13/2018 00:00:00
173.82,03/14/2018 00:00:00
173.61,03/15/2018 00:00:00
173.6,03/16/2018 00:00:00
173.42,03/19/2018 00:00:00
173.23,03/20/2018 00:00:00
173.18,03/21/2018 00:00:00
173.51,03/22/2018 00:00:00
173.29,03/23/2018 00:00:00
173.29,03/26/2018 00:00:00
173.52,03/27/2018 00:00:00
173.46,03/28/2018 00:00:00
173.56,03/29/2018 00:00:00
173.56,03/31/2018 00:00:00
173.47,04/03/2018 00:00:00
173.55,04/04/2018 00:00:00
173.48,04/05/2018 00:00:00
173.67,04/06/2018 00:00:00
173.63,04/09/2018 00:00:00
173.55,04/10/2018 00:00:00
173.75,04/11/2018 00:00:00
173.76,04/12/2018 00:00:00
173.91,04/13/2018 00:00:00
173.92,04/16/2018 00:00:00
174.06,04/17/2018 00:00:00
173.84,04/18/2018 00:00:00
173.45,04/19/2018 00:00:00
173.42,04/20/2018 00:00:00
173.22,04/23/2018 00:00:00
173.22,04/24/2018 00:00:00
173.12,04/25/2018 00:00:00
173.36,04/26/2018 00:00:00
173.53,04/27/2018 00:00:00
173.59,04/30/2018 00:00:00
173.58,05/01/2018 00:00:00
173.47,05/02/2018 00:00:00
173.66,05/03/2018 00:00:00
173.5,05/04/2018 00:00:00
173.52,05/07/2018 00:00:00
173.4,05/08/2018 00:00:00
173.36,05/09/2018 00:00:00
173.45,05/10/2018 00:00:00
173.41,05/11/2018 00:00:00
173.09,05/14/2018 00:00:00
172.88,05/15/2018 00:00:00
172.91,05/16/2018 00:00:00
172.71,05/17/2018 00:00:00
172.91,05/18/2018 00:00:00
172.96,05/21/2018 00:00:00
172.68,05/22/2018 00:00:00
172.7,05/23/2018 00:00:00
172.86,05/24/2018 00:00:00
172.93,05/25/2018 00:00:00
172.98,05/28/2018 00:00:00
173,05/29/2018 00:00:00
172.49,05/30/2018 00:00:00
172.76,05/31/2018 00:00:00
172.62,06/01/2018 00:00:00
172.63,06/04/2018 00:00:00
172.89,06/05/2018 00:00:00
172.18,06/06/2018 00:00:00
171.97,06/07/2018 00:00:00
172.13,06/08/2018 00:00:00
171.84,06/11/2018 00:00:00
171.97,06/12/2018 00:00:00
172.12,06/13/2018 00:00:00
172.64,06/14/2018 00:00:00
172.96,06/15/2018 00:00:00
172.94,06/18/2018 00:00:00
173.02,06/19/2018 00:00:00
173.04,06/20/2018 00:00:00
173.2,06/21/2018 00:00:00
173.11,06/22/2018 00:00:00
172.96,06/25/2018 00:00:00
172.71,06/26/2018 00:00:00
172.62,06/27/2018 00:00:00
172.52,06/28/2018 00:00:00
172.57,06/29/2018 00:00:00
172.57,06/30/2018 00:00:00
172.56,07/02/2018 00:00:00
172.59,07/03/2018 00:00:00
172.52,07/04/2018 00:00:00
172.68,07/05/2018 00:00:00
172.84,07/06/2018 00:00:00
172.88,07/09/2018 00:00:00
172.98,07/10/2018 00:00:00
172.94,07/11/2018 00:00:00
173.09,07/12/2018 00:00:00
173.25,07/13/2018 00:00:00
173.13,07/16/2018 00:00:00
173.22,07/17/2018 00:00:00
173.26,07/18/2018 00:00:00
173.22,07/19/2018 00:00:00
172.91,07/20/2018 00:00:00
172.74,07/23/2018 00:00:00
172.93,07/24/2018 00:00:00
173.01,07/25/2018 00:00:00
173.12,07/26/2018 00:00:00
173.17,07/27/2018 00:00:00
172.91,07/30/2018 00:00:00
173,07/31/2018 00:00:00
172.83,08/01/2018 00:00:00
172.93,08/02/2018 00:00:00
173.23,08/03/2018 00:00:00
173.36,08/06/2018 00:00:00
173.28,08/07/2018 00:00:00
173.33,08/08/2018 00:00:00
173.49,08/09/2018 00:00:00
173.67,08/10/2018 00:00:00
173.51,08/13/2018 00:00:00
173.48,08/14/2018 00:00:00
173.63,08/15/2018 00:00:00
173.49,08/16/2018 00:00:00
173.57,08/17/2018 00:00:00
173.57,08/20/2018 00:00:00
173.36,08/21/2018 00:00:00
173.22,08/22/2018 00:00:00
173.17,08/23/2018 00:00:00
173.11,08/24/2018 00:00:00
172.94,08/27/2018 00:00:00
172.81,08/28/2018 00:00:00
172.62,08/29/2018 00:00:00
172.93,08/30/2018 00:00:00
172.91,08/31/2018 00:00:00
172.81,09/03/2018 00:00:00
172.6,09/04/2018 00:00:00
172.3,09/05/2018 00:00:00
172.58,09/06/2018 00:00:00
172.42,09/07/2018 00:00:00
172.36,09/10/2018 00:00:00
172.3,09/11/2018 00:00:00
172.46,09/12/2018 00:00:00
172.51,09/13/2018 00:00:00
172.46,09/14/2018 00:00:00
172.44,09/17/2018 00:00:00
172.38,09/18/2018 00:00:00
172.43,09/19/2018 00:00:00
172.52,09/20/2018 00:00:00
172.69,09/21/2018 00:00:00
172.26,09/24/2018 00:00:00
172.03,09/25/2018 00:00:00
172.36,09/26/2018 00:00:00
172.05,09/27/2018 00:00:00
172.61,09/28/2018 00:00:00
172.61,09/30/2018 00:00:00
172.38,10/01/2018 00:00:00
172.67,10/02/2018 00:00:00
172.4,10/03/2018 00:00:00
171.99,10/04/2018 00:00:00
171.81,10/05/2018 00:00:00
171.96,10/08/2018 00:00:00
171.95,10/09/2018 00:00:00
171.85,10/10/2018 00:00:00
171.91,10/11/2018 00:00:00
172.03,10/12/2018 00:00:00
172.03,10/15/2018 00:00:00
172.07,10/16/2018 00:00:00
172.29,10/17/2018 00:00:00
172.44,10/18/2018 00:00:00
172.16,10/19/2018 00:00:00
172.12,10/22/2018 00:00:00
172.17,10/23/2018 00:00:00
172.26,10/24/2018 00:00:00
172.06,10/25/2018 00:00:00
172.22,10/26/2018 00:00:00
171.95,10/29/2018 00:00:00
172.23,10/30/2018 00:00:00
171.92,10/31/2018 00:00:00
171.82,11/01/2018 00:00:00
171.83,11/02/2018 00:00:00
171.88,11/05/2018 00:00:00
171.9,11/06/2018 00:00:00
171.93,11/07/2018 00:00:00
171.92,11/08/2018 00:00:00
172.12,11/09/2018 00:00:00
172.06,11/12/2018 00:00:00
171.81,11/13/2018 00:00:00
171.67,11/14/2018 00:00:00
171.62,11/15/2018 00:00:00
171.28,11/16/2018 00:00:00
171,11/19/2018 00:00:00
170.67,11/20/2018 00:00:00
170.62,11/21/2018 00:00:00
170.71,11/22/2018 00:00:00
170.96,11/23/2018 00:00:00
170.9,11/26/2018 00:00:00
170.96,11/27/2018 00:00:00
170.82,11/28/2018 00:00:00
170.94,11/29/2018 00:00:00
170.88,11/30/2018 00:00:00
170.76,12/03/2018 00:00:00
171.01,12/04/2018 00:00:00
170.71,12/05/2018 00:00:00
170.88,12/06/2018 00:00:00
170.67,12/07/2018 00:00:00
170.6,12/10/2018 00:00:00
170.71,12/11/2018 00:00:00
170.63,12/12/2018 00:00:00
170.95,12/13/2018 00:00:00
171.16,12/14/2018 00:00:00
171.15,12/17/2018 00:00:00
171.16,12/18/2018 00:00:00
171.41,12/19/2018 00:00:00
171.17,12/20/2018 00:00:00
171.07,12/21/2018 00:00:00
171.12,12/24/2018 00:00:00
171.24,12/27/2018 00:00:00
171.14,12/28/2018 00:00:00
171.16,12/31/2018 00:00:00
171.45,01/02/2019 00:00:00
171.28,01/03/2019 00:00:00
170.79,01/04/2019 00:00:00
170.57,01/07/2019 00:00:00
170.39,01/08/2019 00:00:00
170.64,01/09/2019 00:00:00
170.69,01/10/2019 00:00:00
170.86,01/11/2019 00:00:00
170.93,01/14/2019 00:00:00
171.21,01/15/2019 00:00:00
171.33,01/16/2019 00:00:00
171.31,01/17/2019 00:00:00
171.45,01/18/2019 00:00:00
171.57,01/21/2019 00:00:00
171.68,01/22/2019 00:00:00
171.72,01/23/2019 00:00:00
172.05,01/24/2019 00:00:00
172.32,01/25/2019 00:00:00
172.05,01/28/2019 00:00:00
172.14,01/29/2019 00:00:00
172.29,01/30/2019 00:00:00
172.87,01/31/2019 00:00:00
172.73,02/01/2019 00:00:00
172.91,02/04/2019 00:00:00
173.49,02/05/2019 00:00:00
173.45,02/06/2019 00:00:00
173.69,02/07/2019 00:00:00
173.7,02/08/2019 00:00:00
173.54,02/11/2019 00:00:00
173.49,02/12/2019 00:00:00
173.61,02/13/2019 00:00:00
173.77,02/14/2019 00:00:00
173.78,02/15/2019 00:00:00
173.88,02/18/2019 00:00:00
173.99,02/19/2019 00:00:00
174.01,02/20/2019 00:00:00
173.77,02/21/2019 00:00:00
173.94,02/22/2019 00:00:00
173.93,02/25/2019 00:00:00
173.96,02/26/2019 00:00:00
173.92,02/27/2019 00:00:00
173.89,02/28/2019 00:00:00
173.93,03/01/2019 00:00:00
174.11,03/04/2019 00:00:00
174.05,03/05/2019 00:00:00
174.19,03/06/2019 00:00:00
174.57,03/07/2019 00:00:00
174.31,03/08/2019 00:00:00
174.43,03/11/2019 00:00:00
174.63,03/12/2019 00:00:00
174.79,03/13/2019 00:00:00
174.88,03/14/2019 00:00:00
175.03,03/15/2019 00:00:00
175.27,03/18/2019 00:00:00
175.25,03/19/2019 00:00:00
175.3,03/20/2019 00:00:00
175.47,03/21/2019 00:00:00
175.74,03/22/2019 00:00:00
175.53,03/25/2019 00:00:00
175.59,03/26/2019 00:00:00
176.19,03/27/2019 00:00:00
176.08,03/28/2019 00:00:00
176.18,03/29/2019 00:00:00
176.18,03/31/2019 00:00:00
176.17,04/01/2019 00:00:00
176.45,04/02/2019 00:00:00
176.21,04/03/2019 00:00:00
176.24,04/04/2019 00:00:00
176.22,04/05/2019 00:00:00
176.25,04/08/2019 00:00:00
176.3,04/09/2019 00:00:00
176.6,04/10/2019 00:00:00
176.56,04/11/2019 00:00:00
176.29,04/12/2019 00:00:00
176.45,04/15/2019 00:00:00
176.52,04/16/2019 00:00:00
176.45,04/17/2019 00:00:00
176.83,04/18/2019 00:00:00
176.82,04/23/2019 00:00:00
177.3,04/24/2019 00:00:00
177.32,04/25/2019 00:00:00
177.38,04/26/2019 00:00:00
177.39,04/29/2019 00:00:00
177.4,04/30/2019 00:00:00
177.4,05/01/2019 00:00:00
177.49,05/02/2019 00:00:00
177.47,05/03/2019 00:00:00
177.51,05/06/2019 00:00:00
177.6,05/07/2019 00:00:00
177.3,05/08/2019 00:00:00
177.01,05/09/2019 00:00:00
177,05/10/2019 00:00:00
176.92,05/13/2019 00:00:00
176.89,05/14/2019 00:00:00
177.02,05/15/2019 00:00:00
177.09,05/16/2019 00:00:00
177.4,05/17/2019 00:00:00
177.02,05/20/2019 00:00:00
176.81,05/21/2019 00:00:00
176.8,05/22/2019 00:00:00
176.65,05/23/2019 00:00:00
176.67,05/24/2019 00:00:00
176.83,05/27/2019 00:00:00
176.85,05/28/2019 00:00:00
177.1,05/29/2019 00:00:00
176.87,05/30/2019 00:00:00
176.98,05/31/2019 00:00:00
176.87,06/03/2019 00:00:00
177.35,06/04/2019 00:00:00
177.52,06/05/2019 00:00:00
177.58,06/06/2019 00:00:00
177.83,06/07/2019 00:00:00
177.8,06/10/2019 00:00:00
178.01,06/11/2019 00:00:00
178.01,06/12/2019 00:00:00
178.03,06/13/2019 00:00:00
178.13,06/14/2019 00:00:00
178.12,06/17/2019 00:00:00
179.04,06/18/2019 00:00:00
179.04,06/19/2019 00:00:00
179.62,06/20/2019 00:00:00
179.44,06/21/2019 00:00:00
179.67,06/24/2019 00:00:00
179.79,06/25/2019 00:00:00
179.58,06/26/2019 00:00:00
179.64,06/27/2019 00:00:00
179.78,06/28/2019 00:00:00
179.78,06/30/2019 00:00:00
180.19,07/01/2019 00:00:00
180.25,07/02/2019 00:00:00
180.55,07/03/2019 00:00:00
180.77,07/04/2019 00:00:00
180.61,07/05/2019 00:00:00
180.64,07/08/2019 00:00:00
180.41,07/09/2019 00:00:00
180.2,07/10/2019 00:00:00
180.35,07/11/2019 00:00:00
180.09,07/12/2019 00:00:00
180.42,07/15/2019 00:00:00
180.51,07/16/2019 00:00:00
180.74,07/17/2019 00:00:00
180.75,07/18/2019 00:00:00
180.91,07/19/2019 00:00:00
181.13,07/22/2019 00:00:00
181.36,07/23/2019 00:00:00
181.74,07/24/2019 00:00:00
181.93,07/25/2019 00:00:00
182.05,07/26/2019 00:00:00
182.19,07/29/2019 00:00:00
182.01,07/30/2019 00:00:00
182.23,07/31/2019 00:00:00
182.18,08/01/2019 00:00:00
182.03,08/02/2019 00:00:00
181.83,08/05/2019 00:00:00
181.96,08/06/2019 00:00:00
182.36,08/07/2019 00:00:00
182.29,08/08/2019 00:00:00
182.38,08/09/2019 00:00:00
182.48,08/12/2019 00:00:00
182.49,08/13/2019 00:00:00
182.66,08/14/2019 00:00:00
182.85,08/15/2019 00:00:00
182.72,08/16/2019 00:00:00
182.69,08/19/2019 00:00:00
183,08/20/2019 00:00:00
182.98,08/21/2019 00:00:00
182.79,08/22/2019 00:00:00
183.12,08/23/2019 00:00:00
183.08,08/26/2019 00:00:00
183.2,08/27/2019 00:00:00
183.28,08/28/2019 00:00:00
183.22,08/29/2019 00:00:00
183.27,08/30/2019 00:00:00
183.27,08/31/2019 00:00:00
183.15,09/02/2019 00:00:00
183.03,09/03/2019 00:00:00
182.74,09/04/2019 00:00:00
182.29,09/05/2019 00:00:00
182.53,09/06/2019 00:00:00
182.08,09/09/2019 00:00:00
181.81,09/10/2019 00:00:00
181.73,09/11/2019 00:00:00
181.81,09/12/2019 00:00:00
181.43,09/13/2019 00:00:00
181.68,09/16/2019 00:00:00
181.45,09/17/2019 00:00:00
181.49,09/18/2019 00:00:00
181.31,09/19/2019 00:00:00
181.42,09/20/2019 00:00:00
181.84,09/23/2019 00:00:00
181.87,09/24/2019 00:00:00
181.66,09/25/2019 00:00:00
181.71,09/26/2019 00:00:00
181.75,09/27/2019 00:00:00
181.92,09/30/2019 00:00:00
182.03,10/01/2019 00:00:00
181.79,10/02/2019 00:00:00
181.94,10/03/2019 00:00:00
181.93,10/04/2019 00:00:00
181.84,10/07/2019 00:00:00
181.99,10/08/2019 00:00:00
181.65,10/09/2019 00:00:00
181.17,10/10/2019 00:00:00
181.18,10/11/2019 00:00:00
181.24,10/14/2019 00:00:00
181.03,10/15/2019 00:00:00
180.99,10/16/2019 00:00:00
181.13,10/17/2019 00:00:00
181.05,10/18/2019 00:00:00
180.83,10/21/2019 00:00:00
181.09,10/22/2019 00:00:00
181.23,10/23/2019 00:00:00
181.71,10/24/2019 00:00:00
181.3,10/25/2019 00:00:00
181.11,10/28/2019 00:00:00
181.2,10/29/2019 00:00:00
181.19,10/30/2019 00:00:00
181.55,10/31/2019 00:00:00
181.5,11/01/2019 00:00:00
181.46,11/04/2019 00:00:00
181.37,11/05/2019 00:00:00
181.4,11/06/2019 00:00:00
180.87,11/07/2019 00:00:00
180.88,11/08/2019 00:00:00
180.75,11/11/2019 00:00:00
180.73,11/12/2019 00:00:00
181,11/13/2019 00:00:00
181.46,11/14/2019 00:00:00
181.3,11/15/2019 00:00:00
180.93,11/18/2019 00:00:00
180.88,11/19/2019 00:00:00
180.74,11/20/2019 00:00:00
180.45,11/21/2019 00:00:00
180.72,11/22/2019 00:00:00
180.76,11/25/2019 00:00:00
181.04,11/26/2019 00:00:00
181.05,11/27/2019 00:00:00
180.99,11/28/2019 00:00:00
180.91,11/29/2019 00:00:00
180.91,11/30/2019 00:00:00
180.45,12/02/2019 00:00:00
180.96,12/03/2019 00:00:00
180.8,12/04/2019 00:00:00
180.68,12/05/2019 00:00:00
180.72,12/06/2019 00:00:00
180.96,12/09/2019 00:00:00
181,12/10/2019 00:00:00
181.46,12/11/2019 00:00:00
180.81,12/12/2019 00:00:00
181.19,12/13/2019 00:00:00
181.19,12/16/2019 00:00:00
181.65,12/17/2019 00:00:00
181.14,12/18/2019 00:00:00
181.04,12/19/2019 00:00:00
181.15,12/20/2019 00:00:00
