NavVal,NavDate
341.66,11/12/2014 00:00:00
341.82,11/13/2014 00:00:00
342.06,11/14/2014 00:00:00
341.25,11/17/2014 00:00:00
341.81,11/18/2014 00:00:00
340.92,11/19/2014 00:00:00
341.19,11/20/2014 00:00:00
347.95,11/21/2014 00:00:00
347.9,11/24/2014 00:00:00
346.49,11/25/2014 00:00:00
346.09,11/26/2014 00:00:00
346.35,11/27/2014 00:00:00
344.26,11/28/2014 00:00:00
341.35,12/01/2014 00:00:00
344.03,12/02/2014 00:00:00
347.39,12/03/2014 00:00:00
342.76,12/04/2014 00:00:00
346.78,12/05/2014 00:00:00
343.94,12/08/2014 00:00:00
339.79,12/09/2014 00:00:00
335.16,12/10/2014 00:00:00
335.38,12/11/2014 00:00:00
329.18,12/12/2014 00:00:00
324.99,12/15/2014 00:00:00
322.22,12/16/2014 00:00:00
328.68,12/17/2014 00:00:00
338.67,12/18/2014 00:00:00
341.91,12/19/2014 00:00:00
341.84,12/22/2014 00:00:00
342.9,12/23/2014 00:00:00
343.18,12/24/2014 00:00:00
345.18,12/29/2014 00:00:00
343.89,12/30/2014 00:00:00
344,12/31/2014 00:00:00
345.33,01/02/2015 00:00:00
341.11,01/05/2015 00:00:00
338.1,01/06/2015 00:00:00
343.61,01/07/2015 00:00:00
349.83,01/08/2015 00:00:00
346.53,01/09/2015 00:00:00
344.54,01/12/2015 00:00:00
345.87,01/13/2015 00:00:00
343.13,01/14/2015 00:00:00
347.9,01/15/2015 00:00:00
352.97,01/16/2015 00:00:00
352.84,01/20/2015 00:00:00
354.61,01/21/2015 00:00:00
363.73,01/22/2015 00:00:00
368.39,01/23/2015 00:00:00
369.24,01/26/2015 00:00:00
364.52,01/27/2015 00:00:00
361.71,01/28/2015 00:00:00
362.72,01/29/2015 00:00:00
361.39,01/30/2015 00:00:00
362.54,02/02/2015 00:00:00
363.37,02/03/2015 00:00:00
363.08,02/04/2015 00:00:00
365.37,02/05/2015 00:00:00
366.73,02/06/2015 00:00:00
366.75,02/09/2015 00:00:00
368.29,02/10/2015 00:00:00
369.85,02/11/2015 00:00:00
372.19,02/12/2015 00:00:00
374.44,02/13/2015 00:00:00
375.03,02/17/2015 00:00:00
377.89,02/18/2015 00:00:00
377.49,02/19/2015 00:00:00
379.84,02/20/2015 00:00:00
379.13,02/23/2015 00:00:00
380.84,02/24/2015 00:00:00
380.76,02/25/2015 00:00:00
385.79,02/26/2015 00:00:00
385.24,02/27/2015 00:00:00
385.87,03/02/2015 00:00:00
384.03,03/03/2015 00:00:00
387.24,03/04/2015 00:00:00
388.33,03/05/2015 00:00:00
389.78,03/06/2015 00:00:00
388.61,03/09/2015 00:00:00
386.98,03/10/2015 00:00:00
391.31,03/11/2015 00:00:00
392.7,03/12/2015 00:00:00
394.18,03/13/2015 00:00:00
396.25,03/16/2015 00:00:00
394.9,03/17/2015 00:00:00
398.45,03/18/2015 00:00:00
399.05,03/19/2015 00:00:00
397.23,03/20/2015 00:00:00
394.15,03/23/2015 00:00:00
393.93,03/24/2015 00:00:00
387.48,03/25/2015 00:00:00
387.42,03/26/2015 00:00:00
388.42,03/27/2015 00:00:00
394.71,03/30/2015 00:00:00
394.5,03/31/2015 00:00:00
395.28,04/01/2015 00:00:00
393.94,04/02/2015 00:00:00
398.01,04/07/2015 00:00:00
402.87,04/08/2015 00:00:00
409.51,04/09/2015 00:00:00
414.08,04/10/2015 00:00:00
414.31,04/13/2015 00:00:00
410.39,04/14/2015 00:00:00
415.71,04/15/2015 00:00:00
413.12,04/16/2015 00:00:00
406.44,04/17/2015 00:00:00
408.18,04/20/2015 00:00:00
410.9,04/21/2015 00:00:00
413.19,04/22/2015 00:00:00
411.88,04/23/2015 00:00:00
411.22,04/24/2015 00:00:00
410.58,04/27/2015 00:00:00
405.98,04/28/2015 00:00:00
398.33,04/29/2015 00:00:00
392.09,04/30/2015 00:00:00
393.95,05/01/2015 00:00:00
396.58,05/04/2015 00:00:00
391.67,05/05/2015 00:00:00
385.43,05/06/2015 00:00:00
388.15,05/07/2015 00:00:00
397.31,05/08/2015 00:00:00
398.38,05/11/2015 00:00:00
393.49,05/12/2015 00:00:00
391.08,05/13/2015 00:00:00
392.49,05/14/2015 00:00:00
391.43,05/15/2015 00:00:00
394.62,05/18/2015 00:00:00
402,05/19/2015 00:00:00
404.09,05/20/2015 00:00:00
405.3,05/21/2015 00:00:00
406.99,05/22/2015 00:00:00
405.7,05/26/2015 00:00:00
409.5,05/27/2015 00:00:00
407.06,05/28/2015 00:00:00
402.87,05/29/2015 00:00:00
404.79,06/01/2015 00:00:00
397.31,06/02/2015 00:00:00
393.99,06/03/2015 00:00:00
391.74,06/04/2015 00:00:00
395.16,06/05/2015 00:00:00
389.31,06/08/2015 00:00:00
386.52,06/09/2015 00:00:00
390.8,06/10/2015 00:00:00
392.07,06/11/2015 00:00:00
389.67,06/12/2015 00:00:00
386.8,06/15/2015 00:00:00
388.06,06/16/2015 00:00:00
387.7,06/17/2015 00:00:00
385.78,06/18/2015 00:00:00
387.21,06/19/2015 00:00:00
388.92,06/22/2015 00:00:00
396.91,06/23/2015 00:00:00
395.47,06/24/2015 00:00:00
393.23,06/25/2015 00:00:00
393.16,06/26/2015 00:00:00
384.12,06/29/2015 00:00:00
384.8,06/30/2015 00:00:00
388.01,07/01/2015 00:00:00
388.82,07/02/2015 00:00:00
388.16,07/03/2015 00:00:00
385.12,07/06/2015 00:00:00
387.47,07/07/2015 00:00:00
376.46,07/08/2015 00:00:00
380.16,07/09/2015 00:00:00
381.71,07/10/2015 00:00:00
391.83,07/13/2015 00:00:00
393.68,07/14/2015 00:00:00
394.87,07/15/2015 00:00:00
400.37,07/16/2015 00:00:00
404.77,07/17/2015 00:00:00
403.74,07/20/2015 00:00:00
400.74,07/21/2015 00:00:00
400.26,07/22/2015 00:00:00
396.3,07/23/2015 00:00:00
390.54,07/24/2015 00:00:00
383.33,07/27/2015 00:00:00
388.1,07/28/2015 00:00:00
391.22,07/29/2015 00:00:00
395.27,07/30/2015 00:00:00
392.08,07/31/2015 00:00:00
394.14,08/03/2015 00:00:00
394.61,08/04/2015 00:00:00
399.7,08/05/2015 00:00:00
394.92,08/06/2015 00:00:00
392.83,08/07/2015 00:00:00
395.63,08/10/2015 00:00:00
388.24,08/11/2015 00:00:00
380.39,08/12/2015 00:00:00
381.69,08/13/2015 00:00:00
382.49,08/14/2015 00:00:00
384.59,08/17/2015 00:00:00
384.32,08/18/2015 00:00:00
379.65,08/19/2015 00:00:00
368.22,08/20/2015 00:00:00
353.9,08/21/2015 00:00:00
332.1,08/24/2015 00:00:00
337.02,08/25/2015 00:00:00
342.67,08/26/2015 00:00:00
356.82,08/27/2015 00:00:00
358.14,08/28/2015 00:00:00
355.7,08/31/2015 00:00:00
343.33,09/01/2015 00:00:00
347.42,09/02/2015 00:00:00
352.72,09/03/2015 00:00:00
346.23,09/04/2015 00:00:00
350.12,09/08/2015 00:00:00
351.81,09/09/2015 00:00:00
348.98,09/10/2015 00:00:00
347.55,09/11/2015 00:00:00
345.48,09/14/2015 00:00:00
349.69,09/15/2015 00:00:00
353.57,09/16/2015 00:00:00
352.56,09/17/2015 00:00:00
345.41,09/18/2015 00:00:00
349.6,09/21/2015 00:00:00
345.03,09/22/2015 00:00:00
342.89,09/23/2015 00:00:00
336.79,09/24/2015 00:00:00
340.84,09/25/2015 00:00:00
331.38,09/28/2015 00:00:00
329.13,09/29/2015 00:00:00
338.63,09/30/2015 00:00:00
338.88,10/01/2015 00:00:00
342,10/02/2015 00:00:00
350.36,10/05/2015 00:00:00
350.72,10/06/2015 00:00:00
354.41,10/07/2015 00:00:00
354.72,10/08/2015 00:00:00
355.23,10/09/2015 00:00:00
354.05,10/12/2015 00:00:00
349.88,10/13/2015 00:00:00
347.56,10/14/2015 00:00:00
355.57,10/15/2015 00:00:00
356.93,10/16/2015 00:00:00
358.06,10/19/2015 00:00:00
355.75,10/20/2015 00:00:00
353.93,10/21/2015 00:00:00
363,10/22/2015 00:00:00
373.86,10/23/2015 00:00:00
373.33,10/26/2015 00:00:00
372.17,10/27/2015 00:00:00
375.71,10/28/2015 00:00:00
376.72,10/29/2015 00:00:00
373.67,10/30/2015 00:00:00
376.21,11/02/2015 00:00:00
379.84,11/03/2015 00:00:00
382.38,11/04/2015 00:00:00
380.83,11/05/2015 00:00:00
383.41,11/06/2015 00:00:00
379.86,11/09/2015 00:00:00
381,11/10/2015 00:00:00
379.94,11/11/2015 00:00:00
374,11/12/2015 00:00:00
371.11,11/13/2015 00:00:00
373.92,11/16/2015 00:00:00
377.81,11/17/2015 00:00:00
382.61,11/18/2015 00:00:00
380.46,11/19/2015 00:00:00
383.48,11/20/2015 00:00:00
383.51,11/23/2015 00:00:00
382.83,11/24/2015 00:00:00
384.51,11/25/2015 00:00:00
385.06,11/27/2015 00:00:00
384.19,11/30/2015 00:00:00
386.29,12/01/2015 00:00:00
384.61,12/02/2015 00:00:00
370.83,12/03/2015 00:00:00
372.73,12/04/2015 00:00:00
372,12/07/2015 00:00:00
367.79,12/08/2015 00:00:00
364.43,12/09/2015 00:00:00
364.01,12/10/2015 00:00:00
356.41,12/11/2015 00:00:00
353.89,12/14/2015 00:00:00
360.3,12/15/2015 00:00:00
365.72,12/16/2015 00:00:00
367.41,12/17/2015 00:00:00
362.68,12/18/2015 00:00:00
361.94,12/21/2015 00:00:00
362.42,12/22/2015 00:00:00
370.77,12/23/2015 00:00:00
368.35,12/24/2015 00:00:00
366.84,12/28/2015 00:00:00
371.98,12/29/2015 00:00:00
369.41,12/30/2015 00:00:00
368.61,12/31/2015 00:00:00
363.4,01/04/2016 00:00:00
366.31,01/05/2016 00:00:00
360.17,01/06/2016 00:00:00
348.43,01/07/2016 00:00:00
342.78,01/08/2016 00:00:00
342.09,01/11/2016 00:00:00
344.32,01/12/2016 00:00:00
339.55,01/13/2016 00:00:00
341.26,01/14/2016 00:00:00
331.06,01/15/2016 00:00:00
331.2,01/19/2016 00:00:00
325.85,01/20/2016 00:00:00
327.98,01/21/2016 00:00:00
337.38,01/22/2016 00:00:00
333.87,01/25/2016 00:00:00
335.08,01/26/2016 00:00:00
333.15,01/27/2016 00:00:00
332.15,01/28/2016 00:00:00
342.78,01/29/2016 00:00:00
340.82,02/01/2016 00:00:00
333.57,02/02/2016 00:00:00
328.49,02/03/2016 00:00:00
326.02,02/04/2016 00:00:00
321.53,02/05/2016 00:00:00
315.83,02/08/2016 00:00:00
309.27,02/09/2016 00:00:00
313.71,02/10/2016 00:00:00
305.57,02/11/2016 00:00:00
311.9,02/12/2016 00:00:00
322.56,02/16/2016 00:00:00
327.89,02/17/2016 00:00:00
327.92,02/18/2016 00:00:00
326.54,02/19/2016 00:00:00
332.89,02/22/2016 00:00:00
329.06,02/23/2016 00:00:00
327.41,02/24/2016 00:00:00
330.8,02/25/2016 00:00:00
334.32,02/26/2016 00:00:00
335.23,02/29/2016 00:00:00
343.95,03/01/2016 00:00:00
346.71,03/02/2016 00:00:00
344.28,03/03/2016 00:00:00
343.75,03/04/2016 00:00:00
343.06,03/07/2016 00:00:00
338.13,03/08/2016 00:00:00
339.81,03/09/2016 00:00:00
335.59,03/10/2016 00:00:00
341.48,03/11/2016 00:00:00
343.24,03/14/2016 00:00:00
341.77,03/15/2016 00:00:00
342.31,03/16/2016 00:00:00
338.67,03/17/2016 00:00:00
339.86,03/18/2016 00:00:00
341.84,03/21/2016 00:00:00
343.06,03/22/2016 00:00:00
342.89,03/23/2016 00:00:00
341.32,03/24/2016 00:00:00
343.3,03/29/2016 00:00:00
341.65,03/30/2016 00:00:00
339.46,03/31/2016 00:00:00
340.43,04/01/2016 00:00:00
339.47,04/04/2016 00:00:00
334.41,04/05/2016 00:00:00
338.67,04/06/2016 00:00:00
336.19,04/07/2016 00:00:00
336.24,04/08/2016 00:00:00
335.05,04/11/2016 00:00:00
339.3,04/12/2016 00:00:00
347.15,04/13/2016 00:00:00
348.6,04/14/2016 00:00:00
348.02,04/15/2016 00:00:00
348.12,04/18/2016 00:00:00
349.22,04/19/2016 00:00:00
349.69,04/20/2016 00:00:00
351.12,04/21/2016 00:00:00
349.39,04/22/2016 00:00:00
348.37,04/25/2016 00:00:00
346.87,04/26/2016 00:00:00
345.17,04/27/2016 00:00:00
343,04/28/2016 00:00:00
337.1,04/29/2016 00:00:00
336.78,05/02/2016 00:00:00
333.32,05/03/2016 00:00:00
332.26,05/04/2016 00:00:00
333.98,05/05/2016 00:00:00
333.84,05/06/2016 00:00:00
336.16,05/09/2016 00:00:00
340.81,05/10/2016 00:00:00
336.43,05/11/2016 00:00:00
336.52,05/12/2016 00:00:00
337.14,05/13/2016 00:00:00
337.16,05/17/2016 00:00:00
339.18,05/18/2016 00:00:00
338.38,05/19/2016 00:00:00
340.91,05/20/2016 00:00:00
340.96,05/23/2016 00:00:00
346.84,05/24/2016 00:00:00
350.02,05/25/2016 00:00:00
349.54,05/26/2016 00:00:00
352.91,05/27/2016 00:00:00
353.47,05/31/2016 00:00:00
352.18,06/01/2016 00:00:00
353.39,06/02/2016 00:00:00
348.4,06/03/2016 00:00:00
348.81,06/06/2016 00:00:00
349.89,06/07/2016 00:00:00
349.71,06/08/2016 00:00:00
349.54,06/09/2016 00:00:00
345.07,06/10/2016 00:00:00
340.36,06/13/2016 00:00:00
340.43,06/14/2016 00:00:00
340.42,06/15/2016 00:00:00
342.46,06/16/2016 00:00:00
338.88,06/17/2016 00:00:00
341.27,06/20/2016 00:00:00
344.5,06/21/2016 00:00:00
344.05,06/22/2016 00:00:00
346.39,06/23/2016 00:00:00
336.43,06/24/2016 00:00:00
332.24,06/27/2016 00:00:00
337.38,06/28/2016 00:00:00
342.98,06/29/2016 00:00:00
347.21,06/30/2016 00:00:00
347.27,07/01/2016 00:00:00
345.48,07/05/2016 00:00:00
346.12,07/06/2016 00:00:00
347.31,07/07/2016 00:00:00
352.91,07/08/2016 00:00:00
354.88,07/11/2016 00:00:00
356.07,07/12/2016 00:00:00
355.21,07/13/2016 00:00:00
357.52,07/14/2016 00:00:00
358.48,07/15/2016 00:00:00
362.06,07/18/2016 00:00:00
362.34,07/19/2016 00:00:00
366.31,07/20/2016 00:00:00
365.93,07/21/2016 00:00:00
367.19,07/22/2016 00:00:00
366.84,07/25/2016 00:00:00
366.35,07/26/2016 00:00:00
367.1,07/27/2016 00:00:00
364.78,07/28/2016 00:00:00
362.44,07/29/2016 00:00:00
364.16,08/01/2016 00:00:00
361.56,08/02/2016 00:00:00
362.63,08/03/2016 00:00:00
364.4,08/04/2016 00:00:00
367.79,08/05/2016 00:00:00
367.39,08/08/2016 00:00:00
368.61,08/09/2016 00:00:00
365.91,08/10/2016 00:00:00
367.55,08/11/2016 00:00:00
368,08/12/2016 00:00:00
368.05,08/15/2016 00:00:00
360.72,08/16/2016 00:00:00
360.25,08/17/2016 00:00:00
359.44,08/18/2016 00:00:00
358.95,08/19/2016 00:00:00
358.98,08/22/2016 00:00:00
359.29,08/23/2016 00:00:00
358.72,08/24/2016 00:00:00
356.39,08/25/2016 00:00:00
356.69,08/26/2016 00:00:00
360.05,08/29/2016 00:00:00
360.51,08/30/2016 00:00:00
359.82,08/31/2016 00:00:00
358.37,09/01/2016 00:00:00
361.62,09/02/2016 00:00:00
362.08,09/06/2016 00:00:00
361.86,09/07/2016 00:00:00
360.03,09/08/2016 00:00:00
354.07,09/09/2016 00:00:00
356.35,09/12/2016 00:00:00
351.85,09/13/2016 00:00:00
351.78,09/14/2016 00:00:00
354.29,09/15/2016 00:00:00
356.12,09/16/2016 00:00:00
356.23,09/19/2016 00:00:00
356.43,09/20/2016 00:00:00
360.07,09/21/2016 00:00:00
361.22,09/22/2016 00:00:00
360.41,09/23/2016 00:00:00
355.01,09/26/2016 00:00:00
359.4,09/27/2016 00:00:00
360.41,09/28/2016 00:00:00
356.35,09/29/2016 00:00:00
356.8,09/30/2016 00:00:00
356.63,10/03/2016 00:00:00
358.03,10/04/2016 00:00:00
357.06,10/05/2016 00:00:00
357.56,10/06/2016 00:00:00
355.8,10/07/2016 00:00:00
358.33,10/10/2016 00:00:00
356.99,10/11/2016 00:00:00
356.71,10/12/2016 00:00:00
354.18,10/13/2016 00:00:00
355,10/14/2016 00:00:00
352.84,10/17/2016 00:00:00
356.98,10/18/2016 00:00:00
358.51,10/19/2016 00:00:00
360.14,10/20/2016 00:00:00
362.1,10/21/2016 00:00:00
363.04,10/24/2016 00:00:00
362.05,10/25/2016 00:00:00
359.24,10/26/2016 00:00:00
357.18,10/27/2016 00:00:00
354.11,10/28/2016 00:00:00
352.14,10/31/2016 00:00:00
348.42,11/01/2016 00:00:00
343.02,11/02/2016 00:00:00
339.77,11/03/2016 00:00:00
338.72,11/04/2016 00:00:00
347.63,11/07/2016 00:00:00
345.74,11/08/2016 00:00:00
350.82,11/09/2016 00:00:00
351.33,11/10/2016 00:00:00
349.68,11/11/2016 00:00:00
349.67,11/14/2016 00:00:00
349.7,11/15/2016 00:00:00
351.58,11/16/2016 00:00:00
354.15,11/17/2016 00:00:00
354.27,11/18/2016 00:00:00
354.99,11/21/2016 00:00:00
355.21,11/22/2016 00:00:00
355.92,11/23/2016 00:00:00
355.83,11/25/2016 00:00:00
354.81,11/28/2016 00:00:00
354.97,11/29/2016 00:00:00
352.84,11/30/2016 00:00:00
349.52,12/01/2016 00:00:00
348.48,12/02/2016 00:00:00
349.45,12/05/2016 00:00:00
349.81,12/06/2016 00:00:00
351.23,12/07/2016 00:00:00
355.28,12/08/2016 00:00:00
360.42,12/09/2016 00:00:00
357.09,12/12/2016 00:00:00
359.37,12/13/2016 00:00:00
356.33,12/14/2016 00:00:00
362.19,12/15/2016 00:00:00
363.3,12/16/2016 00:00:00
363.55,12/19/2016 00:00:00
365.64,12/20/2016 00:00:00
363.12,12/21/2016 00:00:00
361.55,12/22/2016 00:00:00
361.54,12/23/2016 00:00:00
363.24,12/27/2016 00:00:00
364.04,12/28/2016 00:00:00
361.54,12/29/2016 00:00:00
359.73,12/30/2016 00:00:00
359.73,12/31/2016 00:00:00
367.24,01/03/2017 00:00:00
367.43,01/04/2017 00:00:00
366.6,01/05/2017 00:00:00
368.58,01/06/2017 00:00:00
369.03,01/09/2017 00:00:00
367.81,01/10/2017 00:00:00
370.72,01/11/2017 00:00:00
364.92,01/12/2017 00:00:00
366.7,01/13/2017 00:00:00
364.2,01/17/2017 00:00:00
364.44,01/18/2017 00:00:00
365.24,01/19/2017 00:00:00
363.26,01/20/2017 00:00:00
362.18,01/23/2017 00:00:00
363.28,01/24/2017 00:00:00
366.26,01/25/2017 00:00:00
368.3,01/26/2017 00:00:00
366.52,01/27/2017 00:00:00
364.88,01/30/2017 00:00:00
362.14,01/31/2017 00:00:00
364.81,02/01/2017 00:00:00
364.26,02/02/2017 00:00:00
366.29,02/03/2017 00:00:00
366.87,02/06/2017 00:00:00
368.11,02/07/2017 00:00:00
369.77,02/08/2017 00:00:00
372.07,02/09/2017 00:00:00
374.75,02/10/2017 00:00:00
377.12,02/13/2017 00:00:00
378.88,02/14/2017 00:00:00
381.28,02/15/2017 00:00:00
379.78,02/16/2017 00:00:00
384.34,02/17/2017 00:00:00
387.94,02/21/2017 00:00:00
388.67,02/22/2017 00:00:00
387.74,02/23/2017 00:00:00
388.32,02/24/2017 00:00:00
388.05,02/27/2017 00:00:00
386.3,02/28/2017 00:00:00
390.87,03/01/2017 00:00:00
390.88,03/02/2017 00:00:00
389.27,03/03/2017 00:00:00
387.08,03/06/2017 00:00:00
386.3,03/07/2017 00:00:00
386.84,03/08/2017 00:00:00
386.6,03/09/2017 00:00:00
386.47,03/10/2017 00:00:00
386.79,03/13/2017 00:00:00
386.46,03/14/2017 00:00:00
388.63,03/15/2017 00:00:00
386.8,03/16/2017 00:00:00
386.81,03/17/2017 00:00:00
386.98,03/20/2017 00:00:00
382.3,03/21/2017 00:00:00
382.56,03/22/2017 00:00:00
383.33,03/23/2017 00:00:00
383.25,03/24/2017 00:00:00
381.92,03/27/2017 00:00:00
383.51,03/28/2017 00:00:00
387.14,03/29/2017 00:00:00
387.83,03/30/2017 00:00:00
387.93,03/31/2017 00:00:00
389.16,04/03/2017 00:00:00
388.4,04/04/2017 00:00:00
387.99,04/05/2017 00:00:00
389.05,04/06/2017 00:00:00
390.96,04/07/2017 00:00:00
392.5,04/10/2017 00:00:00
391.75,04/11/2017 00:00:00
392.1,04/12/2017 00:00:00
391.21,04/13/2017 00:00:00
389.8,04/18/2017 00:00:00
389.06,04/19/2017 00:00:00
390.13,04/20/2017 00:00:00
391.86,04/21/2017 00:00:00
392.19,04/24/2017 00:00:00
392.51,04/25/2017 00:00:00
395.35,04/26/2017 00:00:00
396.61,04/27/2017 00:00:00
395.71,04/28/2017 00:00:00
395.71,04/30/2017 00:00:00
395.35,05/01/2017 00:00:00
397.2,05/02/2017 00:00:00
396.77,05/03/2017 00:00:00
397.92,05/04/2017 00:00:00
399.35,05/05/2017 00:00:00
401,05/08/2017 00:00:00
402.79,05/09/2017 00:00:00
404.34,05/10/2017 00:00:00
404.56,05/11/2017 00:00:00
403.15,05/12/2017 00:00:00
403.3,05/15/2017 00:00:00
400.1,05/16/2017 00:00:00
394.39,05/17/2017 00:00:00
394.83,05/18/2017 00:00:00
395.54,05/19/2017 00:00:00
396.06,05/22/2017 00:00:00
397.18,05/23/2017 00:00:00
399.08,05/24/2017 00:00:00
399.51,05/25/2017 00:00:00
399.51,05/26/2017 00:00:00
398.46,05/30/2017 00:00:00
396.3,05/31/2017 00:00:00
399.77,06/01/2017 00:00:00
400.71,06/02/2017 00:00:00
401.24,06/05/2017 00:00:00
399.9,06/06/2017 00:00:00
400.84,06/07/2017 00:00:00
401.52,06/08/2017 00:00:00
402.07,06/09/2017 00:00:00
398.45,06/12/2017 00:00:00
400.67,06/13/2017 00:00:00
400.21,06/14/2017 00:00:00
399.8,06/15/2017 00:00:00
400.39,06/16/2017 00:00:00
405.74,06/19/2017 00:00:00
405.22,06/20/2017 00:00:00
406.86,06/21/2017 00:00:00
406.78,06/22/2017 00:00:00
407.04,06/23/2017 00:00:00
406.68,06/26/2017 00:00:00
400.52,06/27/2017 00:00:00
399.56,06/28/2017 00:00:00
393.36,06/29/2017 00:00:00
393.58,06/30/2017 00:00:00
395.08,07/03/2017 00:00:00
393.84,07/04/2017 00:00:00
395.16,07/05/2017 00:00:00
390.32,07/06/2017 00:00:00
393.17,07/07/2017 00:00:00
394,07/10/2017 00:00:00
393.15,07/11/2017 00:00:00
397.94,07/12/2017 00:00:00
400.07,07/13/2017 00:00:00
401.31,07/14/2017 00:00:00
401.81,07/17/2017 00:00:00
398.6,07/18/2017 00:00:00
402.28,07/19/2017 00:00:00
399.8,07/20/2017 00:00:00
399.21,07/21/2017 00:00:00
399.32,07/24/2017 00:00:00
399.14,07/25/2017 00:00:00
401.16,07/26/2017 00:00:00
399.93,07/27/2017 00:00:00
395.74,07/28/2017 00:00:00
395.09,07/31/2017 00:00:00
396.75,08/01/2017 00:00:00
394.22,08/02/2017 00:00:00
394.16,08/03/2017 00:00:00
398.47,08/04/2017 00:00:00
397.87,08/07/2017 00:00:00
398.56,08/08/2017 00:00:00
396.72,08/09/2017 00:00:00
391.93,08/10/2017 00:00:00
390.37,08/11/2017 00:00:00
396.25,08/14/2017 00:00:00
397.58,08/15/2017 00:00:00
400.34,08/16/2017 00:00:00
395.93,08/17/2017 00:00:00
395.19,08/18/2017 00:00:00
394.27,08/21/2017 00:00:00
399.76,08/22/2017 00:00:00
397.4,08/23/2017 00:00:00
398.87,08/24/2017 00:00:00
398.01,08/25/2017 00:00:00
395.59,08/28/2017 00:00:00
393.28,08/29/2017 00:00:00
397.84,08/30/2017 00:00:00
402.99,08/31/2017 00:00:00
404.94,09/01/2017 00:00:00
402.53,09/04/2017 00:00:00
402.35,09/05/2017 00:00:00
402.57,09/06/2017 00:00:00
403.21,09/07/2017 00:00:00
402.21,09/08/2017 00:00:00
406.33,09/11/2017 00:00:00
408.72,09/12/2017 00:00:00
408.82,09/13/2017 00:00:00
408.95,09/14/2017 00:00:00
406.44,09/15/2017 00:00:00
407.46,09/18/2017 00:00:00
406.27,09/19/2017 00:00:00
406.1,09/20/2017 00:00:00
406.56,09/21/2017 00:00:00
405.18,09/22/2017 00:00:00
405.89,09/25/2017 00:00:00
406.97,09/26/2017 00:00:00
408.81,09/27/2017 00:00:00
408.29,09/28/2017 00:00:00
409.37,09/29/2017 00:00:00
409.37,09/30/2017 00:00:00
413.45,10/02/2017 00:00:00
414.39,10/03/2017 00:00:00
416.33,10/04/2017 00:00:00
417.08,10/05/2017 00:00:00
415.06,10/06/2017 00:00:00
413.5,10/09/2017 00:00:00
412.14,10/10/2017 00:00:00
412.38,10/11/2017 00:00:00
413.32,10/12/2017 00:00:00
414.25,10/13/2017 00:00:00
415.55,10/16/2017 00:00:00
415.96,10/17/2017 00:00:00
416.11,10/18/2017 00:00:00
412.04,10/19/2017 00:00:00
413.21,10/20/2017 00:00:00
413.79,10/23/2017 00:00:00
410.99,10/24/2017 00:00:00
409.77,10/25/2017 00:00:00
411.66,10/26/2017 00:00:00
417.04,10/27/2017 00:00:00
416.72,10/30/2017 00:00:00
418.05,10/31/2017 00:00:00
418.75,11/01/2017 00:00:00
415.48,11/02/2017 00:00:00
418.97,11/03/2017 00:00:00
420.79,11/06/2017 00:00:00
421.74,11/07/2017 00:00:00
422.8,11/08/2017 00:00:00
418.03,11/09/2017 00:00:00
414.94,11/10/2017 00:00:00
413.41,11/13/2017 00:00:00
410.04,11/14/2017 00:00:00
406.87,11/15/2017 00:00:00
413.06,11/16/2017 00:00:00
410.88,11/17/2017 00:00:00
412.6,11/20/2017 00:00:00
417.12,11/21/2017 00:00:00
415.21,11/22/2017 00:00:00
411.73,11/23/2017 00:00:00
409.52,11/24/2017 00:00:00
409.49,11/27/2017 00:00:00
414.37,11/28/2017 00:00:00
410.55,11/29/2017 00:00:00
409.3,11/30/2017 00:00:00
406.47,12/01/2017 00:00:00
404.45,12/04/2017 00:00:00
403.91,12/05/2017 00:00:00
405.22,12/06/2017 00:00:00
407.73,12/07/2017 00:00:00
412.52,12/08/2017 00:00:00
413.23,12/11/2017 00:00:00
415.41,12/12/2017 00:00:00
414.52,12/13/2017 00:00:00
412,12/14/2017 00:00:00
414.79,12/15/2017 00:00:00
417.26,12/18/2017 00:00:00
415.94,12/19/2017 00:00:00
412.89,12/20/2017 00:00:00
414.33,12/21/2017 00:00:00
416.08,12/22/2017 00:00:00
415.7,12/27/2017 00:00:00
415.6,12/28/2017 00:00:00
413.35,12/29/2017 00:00:00
413.35,12/31/2017 00:00:00
415.05,01/02/2018 00:00:00
417.53,01/03/2018 00:00:00
418.44,01/04/2018 00:00:00
423.37,01/05/2018 00:00:00
424.04,01/08/2018 00:00:00
425.03,01/09/2018 00:00:00
420.56,01/10/2018 00:00:00
419.26,01/11/2018 00:00:00
419.4,01/12/2018 00:00:00
417.59,01/15/2018 00:00:00
419.48,01/16/2018 00:00:00
421.41,01/17/2018 00:00:00
422.15,01/18/2018 00:00:00
424.73,01/19/2018 00:00:00
426.73,01/22/2018 00:00:00
428.6,01/23/2018 00:00:00
423.99,01/24/2018 00:00:00
421.03,01/25/2018 00:00:00
425.54,01/26/2018 00:00:00
425.36,01/29/2018 00:00:00
420.07,01/30/2018 00:00:00
420.62,01/31/2018 00:00:00
417.21,02/01/2018 00:00:00
409.76,02/02/2018 00:00:00
398.69,02/05/2018 00:00:00
398.65,02/06/2018 00:00:00
399.33,02/07/2018 00:00:00
390.61,02/08/2018 00:00:00
390.7,02/09/2018 00:00:00
395.24,02/12/2018 00:00:00
395.38,02/13/2018 00:00:00
399.24,02/14/2018 00:00:00
