NavVal,NavDate
494.58,07/18/2017 00:00:00
495.29,07/19/2017 00:00:00
496.01,07/20/2017 00:00:00
495.92,07/21/2017 00:00:00
496.1,07/24/2017 00:00:00
496.39,07/25/2017 00:00:00
496.84,07/26/2017 00:00:00
496.66,07/27/2017 00:00:00
496.63,07/28/2017 00:00:00
496.52,07/31/2017 00:00:00
496.92,08/01/2017 00:00:00
496.78,08/02/2017 00:00:00
496.65,08/03/2017 00:00:00
496.7,08/04/2017 00:00:00
496.85,08/07/2017 00:00:00
496.37,08/08/2017 00:00:00
494.78,08/09/2017 00:00:00
493.57,08/10/2017 00:00:00
493,08/11/2017 00:00:00
493.89,08/14/2017 00:00:00
493.69,08/15/2017 00:00:00
494.05,08/16/2017 00:00:00
493.6,08/17/2017 00:00:00
493.16,08/18/2017 00:00:00
493.25,08/21/2017 00:00:00
493.69,08/22/2017 00:00:00
493.81,08/23/2017 00:00:00
494,08/24/2017 00:00:00
494.26,08/25/2017 00:00:00
494.51,08/28/2017 00:00:00
494.29,08/29/2017 00:00:00
494.74,08/30/2017 00:00:00
495.51,08/31/2017 00:00:00
495.69,09/01/2017 00:00:00
495.79,09/04/2017 00:00:00
495.91,09/05/2017 00:00:00
496.3,09/06/2017 00:00:00
496.05,09/07/2017 00:00:00
495.86,09/08/2017 00:00:00
496.28,09/11/2017 00:00:00
496.43,09/12/2017 00:00:00
496.48,09/13/2017 00:00:00
496.83,09/14/2017 00:00:00
496.76,09/15/2017 00:00:00
497.13,09/18/2017 00:00:00
497.44,09/19/2017 00:00:00
497.62,09/20/2017 00:00:00
497.5,09/21/2017 00:00:00
497.53,09/22/2017 00:00:00
497.91,09/25/2017 00:00:00
497.96,09/26/2017 00:00:00
497.73,09/27/2017 00:00:00
498,09/28/2017 00:00:00
498.25,09/29/2017 00:00:00
498.25,09/30/2017 00:00:00
498.29,10/02/2017 00:00:00
498.3,10/03/2017 00:00:00
498.39,10/04/2017 00:00:00
498.63,10/05/2017 00:00:00
498.45,10/06/2017 00:00:00
498.67,10/09/2017 00:00:00
498.83,10/10/2017 00:00:00
499,10/11/2017 00:00:00
498.72,10/12/2017 00:00:00
498.66,10/13/2017 00:00:00
499.01,10/16/2017 00:00:00
499.59,10/17/2017 00:00:00
499.89,10/18/2017 00:00:00
499.47,10/19/2017 00:00:00
499.74,10/20/2017 00:00:00
500.06,10/23/2017 00:00:00
500.28,10/24/2017 00:00:00
499.37,10/25/2017 00:00:00
499.23,10/26/2017 00:00:00
499.11,10/27/2017 00:00:00
499.14,10/30/2017 00:00:00
499.52,10/31/2017 00:00:00
499.99,11/01/2017 00:00:00
499.61,11/02/2017 00:00:00
499.93,11/03/2017 00:00:00
500.12,11/06/2017 00:00:00
499.87,11/07/2017 00:00:00
497.23,11/08/2017 00:00:00
496.24,11/09/2017 00:00:00
495.91,11/10/2017 00:00:00
495.69,11/13/2017 00:00:00
494.37,11/14/2017 00:00:00
492.16,11/15/2017 00:00:00
495.17,11/16/2017 00:00:00
495.54,11/17/2017 00:00:00
495.93,11/20/2017 00:00:00
496.52,11/21/2017 00:00:00
496.87,11/22/2017 00:00:00
496.87,11/23/2017 00:00:00
496.78,11/24/2017 00:00:00
497.11,11/27/2017 00:00:00
496.94,11/28/2017 00:00:00
497.08,11/29/2017 00:00:00
497.17,11/30/2017 00:00:00
497.14,12/01/2017 00:00:00
499.36,12/04/2017 00:00:00
497.6,12/05/2017 00:00:00
497.06,12/06/2017 00:00:00
496.89,12/07/2017 00:00:00
496.8,12/08/2017 00:00:00
497.07,12/11/2017 00:00:00
497.62,12/12/2017 00:00:00
497.32,12/13/2017 00:00:00
496.84,12/14/2017 00:00:00
496.63,12/15/2017 00:00:00
496.52,12/18/2017 00:00:00
496.29,12/19/2017 00:00:00
495.32,12/20/2017 00:00:00
496.8,12/21/2017 00:00:00
497.11,12/22/2017 00:00:00
497.12,12/27/2017 00:00:00
497.03,12/28/2017 00:00:00
497.23,12/29/2017 00:00:00
497.23,12/31/2017 00:00:00
498.25,01/02/2018 00:00:00
499.29,01/03/2018 00:00:00
500.42,01/04/2018 00:00:00
500.63,01/05/2018 00:00:00
501.1,01/08/2018 00:00:00
501.05,01/09/2018 00:00:00
499.95,01/10/2018 00:00:00
500.11,01/11/2018 00:00:00
500.24,01/12/2018 00:00:00
500.36,01/15/2018 00:00:00
500.67,01/16/2018 00:00:00
500.56,01/17/2018 00:00:00
499.84,01/18/2018 00:00:00
499.55,01/19/2018 00:00:00
499.98,01/22/2018 00:00:00
500.67,01/23/2018 00:00:00
500.7,01/24/2018 00:00:00
500.51,01/25/2018 00:00:00
500.85,01/26/2018 00:00:00
500.31,01/29/2018 00:00:00
498.87,01/30/2018 00:00:00
499.18,01/31/2018 00:00:00
498.68,02/01/2018 00:00:00
496.89,02/02/2018 00:00:00
495.49,02/05/2018 00:00:00
492.94,02/06/2018 00:00:00
495.17,02/07/2018 00:00:00
492.57,02/08/2018 00:00:00
488.49,02/09/2018 00:00:00
490.21,02/12/2018 00:00:00
489.5,02/13/2018 00:00:00
489.62,02/14/2018 00:00:00
491.71,02/15/2018 00:00:00
493.01,02/16/2018 00:00:00
493.36,02/19/2018 00:00:00
493.41,02/20/2018 00:00:00
492.99,02/21/2018 00:00:00
492.06,02/22/2018 00:00:00
492.08,02/23/2018 00:00:00
493.51,02/26/2018 00:00:00
493.71,02/27/2018 00:00:00
493.52,02/28/2018 00:00:00
492.56,03/01/2018 00:00:00
491.28,03/02/2018 00:00:00
491.7,03/05/2018 00:00:00
492.64,03/06/2018 00:00:00
492.24,03/07/2018 00:00:00
492.39,03/08/2018 00:00:00
492.75,03/09/2018 00:00:00
493,03/12/2018 00:00:00
492.7,03/13/2018 00:00:00
492.14,03/14/2018 00:00:00
491.8,03/15/2018 00:00:00
491.87,03/16/2018 00:00:00
491.17,03/19/2018 00:00:00
490.62,03/20/2018 00:00:00
490.73,03/21/2018 00:00:00
490.06,03/22/2018 00:00:00
489.45,03/23/2018 00:00:00
489.58,03/26/2018 00:00:00
489.91,03/27/2018 00:00:00
489.26,03/28/2018 00:00:00
489.77,03/29/2018 00:00:00
489.77,03/31/2018 00:00:00
489.42,04/03/2018 00:00:00
489.35,04/04/2018 00:00:00
490.4,04/05/2018 00:00:00
490.71,04/06/2018 00:00:00
490.93,04/09/2018 00:00:00
492.17,04/10/2018 00:00:00
492.63,04/11/2018 00:00:00
493.33,04/12/2018 00:00:00
494.26,04/13/2018 00:00:00
494.72,04/16/2018 00:00:00
495.47,04/17/2018 00:00:00
495.36,04/18/2018 00:00:00
493.8,04/19/2018 00:00:00
493.62,04/20/2018 00:00:00
492.71,04/23/2018 00:00:00
492.08,04/24/2018 00:00:00
490.73,04/25/2018 00:00:00
491.49,04/26/2018 00:00:00
491.65,04/27/2018 00:00:00
491.78,04/30/2018 00:00:00
491.36,05/01/2018 00:00:00
491.39,05/02/2018 00:00:00
490.98,05/03/2018 00:00:00
490.89,05/04/2018 00:00:00
491.35,05/07/2018 00:00:00
491.04,05/08/2018 00:00:00
491.19,05/09/2018 00:00:00
490.79,05/10/2018 00:00:00
491.86,05/11/2018 00:00:00
492.06,05/14/2018 00:00:00
491.33,05/15/2018 00:00:00
490.94,05/16/2018 00:00:00
490.73,05/17/2018 00:00:00
490.54,05/18/2018 00:00:00
490.47,05/21/2018 00:00:00
490.55,05/22/2018 00:00:00
489.96,05/23/2018 00:00:00
490.04,05/24/2018 00:00:00
489.43,05/25/2018 00:00:00
489.43,05/28/2018 00:00:00
487.68,05/29/2018 00:00:00
488.19,05/30/2018 00:00:00
488.98,05/31/2018 00:00:00
489.55,06/01/2018 00:00:00
490.38,06/04/2018 00:00:00
490.36,06/05/2018 00:00:00
490.4,06/06/2018 00:00:00
490.74,06/07/2018 00:00:00
490.39,06/08/2018 00:00:00
490.98,06/11/2018 00:00:00
491.12,06/12/2018 00:00:00
491.33,06/13/2018 00:00:00
491.7,06/14/2018 00:00:00
491.8,06/15/2018 00:00:00
493.07,06/18/2018 00:00:00
491.17,06/19/2018 00:00:00
490.78,06/20/2018 00:00:00
490.85,06/21/2018 00:00:00
490.77,06/22/2018 00:00:00
489.88,06/25/2018 00:00:00
489.33,06/26/2018 00:00:00
488.68,06/27/2018 00:00:00
487.71,06/28/2018 00:00:00
487.98,06/29/2018 00:00:00
487.98,06/30/2018 00:00:00
486.62,07/02/2018 00:00:00
487.78,07/03/2018 00:00:00
487.96,07/04/2018 00:00:00
488.18,07/05/2018 00:00:00
488.48,07/06/2018 00:00:00
489.46,07/09/2018 00:00:00
490.07,07/10/2018 00:00:00
489.68,07/11/2018 00:00:00
489.93,07/12/2018 00:00:00
490.39,07/13/2018 00:00:00
490.55,07/16/2018 00:00:00
490.54,07/17/2018 00:00:00
490.79,07/18/2018 00:00:00
490.73,07/19/2018 00:00:00
490.71,07/20/2018 00:00:00
490.95,07/23/2018 00:00:00
491.37,07/24/2018 00:00:00
491.56,07/25/2018 00:00:00
492.18,07/26/2018 00:00:00
492.37,07/27/2018 00:00:00
492.54,07/30/2018 00:00:00
492.89,07/31/2018 00:00:00
493.11,08/01/2018 00:00:00
493.07,08/02/2018 00:00:00
493.4,08/03/2018 00:00:00
493.71,08/06/2018 00:00:00
493.5,08/07/2018 00:00:00
494.27,08/08/2018 00:00:00
494.18,08/09/2018 00:00:00
493.72,08/10/2018 00:00:00
493.41,08/13/2018 00:00:00
493.59,08/14/2018 00:00:00
493.13,08/15/2018 00:00:00
493.28,08/16/2018 00:00:00
493.46,08/17/2018 00:00:00
493.9,08/20/2018 00:00:00
494.35,08/21/2018 00:00:00
494.7,08/22/2018 00:00:00
494.77,08/23/2018 00:00:00
494.87,08/24/2018 00:00:00
495.34,08/27/2018 00:00:00
495.42,08/28/2018 00:00:00
495.43,08/29/2018 00:00:00
495.07,08/30/2018 00:00:00
495,08/31/2018 00:00:00
495.1,09/03/2018 00:00:00
494.83,09/04/2018 00:00:00
494.4,09/05/2018 00:00:00
494.28,09/06/2018 00:00:00
494.21,09/07/2018 00:00:00
494.54,09/10/2018 00:00:00
494.87,09/11/2018 00:00:00
495.17,09/12/2018 00:00:00
495.49,09/13/2018 00:00:00
495.71,09/14/2018 00:00:00
496.02,09/17/2018 00:00:00
496.43,09/18/2018 00:00:00
496.29,09/19/2018 00:00:00
496.4,09/20/2018 00:00:00
496.41,09/21/2018 00:00:00
496.25,09/24/2018 00:00:00
496.07,09/25/2018 00:00:00
496.12,09/26/2018 00:00:00
496.16,09/27/2018 00:00:00
497.75,09/28/2018 00:00:00
497.75,09/30/2018 00:00:00
496.77,10/01/2018 00:00:00
496.78,10/02/2018 00:00:00
496.9,10/03/2018 00:00:00
494.14,10/04/2018 00:00:00
494.06,10/05/2018 00:00:00
494.19,10/08/2018 00:00:00
492.65,10/09/2018 00:00:00
491.22,10/10/2018 00:00:00
490.64,10/11/2018 00:00:00
491.59,10/12/2018 00:00:00
491.71,10/15/2018 00:00:00
492.28,10/16/2018 00:00:00
492.07,10/17/2018 00:00:00
491.05,10/18/2018 00:00:00
490.46,10/19/2018 00:00:00
490.57,10/22/2018 00:00:00
488.91,10/23/2018 00:00:00
488.95,10/24/2018 00:00:00
487.75,10/25/2018 00:00:00
486.37,10/26/2018 00:00:00
486.51,10/29/2018 00:00:00
484.83,10/30/2018 00:00:00
486.55,10/31/2018 00:00:00
486.91,11/01/2018 00:00:00
487.61,11/02/2018 00:00:00
487.49,11/05/2018 00:00:00
487.91,11/06/2018 00:00:00
488.93,11/07/2018 00:00:00
488.88,11/08/2018 00:00:00
487.16,11/09/2018 00:00:00
486.9,11/12/2018 00:00:00
484.95,11/13/2018 00:00:00
483.12,11/14/2018 00:00:00
481.03,11/15/2018 00:00:00
479.98,11/16/2018 00:00:00
479.19,11/19/2018 00:00:00
477.24,11/20/2018 00:00:00
478.47,11/21/2018 00:00:00
478.61,11/22/2018 00:00:00
477.9,11/23/2018 00:00:00
478.4,11/26/2018 00:00:00
477.52,11/27/2018 00:00:00
478.1,11/28/2018 00:00:00
478.39,11/29/2018 00:00:00
478.48,11/30/2018 00:00:00
479.25,12/03/2018 00:00:00
479.26,12/04/2018 00:00:00
478.88,12/05/2018 00:00:00
476.16,12/06/2018 00:00:00
477.05,12/07/2018 00:00:00
475.8,12/10/2018 00:00:00
476.25,12/11/2018 00:00:00
478.06,12/12/2018 00:00:00
478.8,12/13/2018 00:00:00
478.34,12/14/2018 00:00:00
477.55,12/17/2018 00:00:00
475.91,12/18/2018 00:00:00
474.85,12/19/2018 00:00:00
470.5,12/20/2018 00:00:00
469.52,12/21/2018 00:00:00
468.65,12/24/2018 00:00:00
466.85,12/27/2018 00:00:00
467.62,12/28/2018 00:00:00
468.17,12/31/2018 00:00:00
468.11,01/02/2019 00:00:00
467.41,01/03/2019 00:00:00
471,01/04/2019 00:00:00
473.98,01/07/2019 00:00:00
476.46,01/08/2019 00:00:00
478.87,01/09/2019 00:00:00
478.89,01/10/2019 00:00:00
479.32,01/11/2019 00:00:00
478.65,01/14/2019 00:00:00
479.38,01/15/2019 00:00:00
480.87,01/16/2019 00:00:00
480.73,01/17/2019 00:00:00
482.09,01/18/2019 00:00:00
482.32,01/21/2019 00:00:00
481.22,01/22/2019 00:00:00
480.98,01/23/2019 00:00:00
481.07,01/24/2019 00:00:00
482.2,01/25/2019 00:00:00
481.79,01/28/2019 00:00:00
482.07,01/29/2019 00:00:00
482.93,01/30/2019 00:00:00
484.8,01/31/2019 00:00:00
485.11,02/01/2019 00:00:00
485.29,02/04/2019 00:00:00
486.99,02/05/2019 00:00:00
487.67,02/06/2019 00:00:00
486.15,02/07/2019 00:00:00
485.49,02/08/2019 00:00:00
485.78,02/11/2019 00:00:00
486.45,02/12/2019 00:00:00
486.88,02/13/2019 00:00:00
486.76,02/14/2019 00:00:00
487.47,02/15/2019 00:00:00
487.91,02/18/2019 00:00:00
488.54,02/19/2019 00:00:00
489.11,02/20/2019 00:00:00
489.23,02/21/2019 00:00:00
489.64,02/22/2019 00:00:00
490.61,02/25/2019 00:00:00
491.17,02/26/2019 00:00:00
491.95,02/27/2019 00:00:00
491.83,02/28/2019 00:00:00
492.2,03/01/2019 00:00:00
492.39,03/04/2019 00:00:00
492.23,03/05/2019 00:00:00
491.63,03/06/2019 00:00:00
490.98,03/07/2019 00:00:00
489.68,03/08/2019 00:00:00
490.41,03/11/2019 00:00:00
491.47,03/12/2019 00:00:00
492.42,03/13/2019 00:00:00
492.77,03/14/2019 00:00:00
493.12,03/15/2019 00:00:00
493.58,03/18/2019 00:00:00
494.29,03/19/2019 00:00:00
494.24,03/20/2019 00:00:00
494.81,03/21/2019 00:00:00
493.96,03/22/2019 00:00:00
493.44,03/25/2019 00:00:00
493.99,03/26/2019 00:00:00
494.03,03/27/2019 00:00:00
493.95,03/28/2019 00:00:00
494.93,03/29/2019 00:00:00
494.93,03/31/2019 00:00:00
495.87,04/01/2019 00:00:00
496.26,04/02/2019 00:00:00
496.99,04/03/2019 00:00:00
496.76,04/04/2019 00:00:00
497.17,04/05/2019 00:00:00
497.48,04/08/2019 00:00:00
497.79,04/09/2019 00:00:00
498.11,04/10/2019 00:00:00
498.67,04/11/2019 00:00:00
499.63,04/12/2019 00:00:00
499.81,04/15/2019 00:00:00
500.04,04/16/2019 00:00:00
498.92,04/17/2019 00:00:00
499.67,04/18/2019 00:00:00
500.14,04/23/2019 00:00:00
500.21,04/24/2019 00:00:00
499.68,04/25/2019 00:00:00
499.87,04/26/2019 00:00:00
500.16,04/29/2019 00:00:00
500.22,04/30/2019 00:00:00
500.36,05/01/2019 00:00:00
501.15,05/02/2019 00:00:00
499.51,05/03/2019 00:00:00
499.64,05/06/2019 00:00:00
498.22,05/07/2019 00:00:00
497.77,05/08/2019 00:00:00
496.26,05/09/2019 00:00:00
496.26,05/10/2019 00:00:00
494.5,05/13/2019 00:00:00
495,05/14/2019 00:00:00
494.81,05/15/2019 00:00:00
495.65,05/16/2019 00:00:00
495.89,05/17/2019 00:00:00
496.03,05/20/2019 00:00:00
496.61,05/21/2019 00:00:00
496.36,05/22/2019 00:00:00
494.87,05/23/2019 00:00:00
494.97,05/24/2019 00:00:00
495.16,05/27/2019 00:00:00
494.66,05/28/2019 00:00:00
493.08,05/29/2019 00:00:00
493.4,05/30/2019 00:00:00
491.64,05/31/2019 00:00:00
489.95,06/03/2019 00:00:00
492.34,06/04/2019 00:00:00
492.84,06/05/2019 00:00:00
493.09,06/06/2019 00:00:00
494.31,06/07/2019 00:00:00
495.56,06/10/2019 00:00:00
496.09,06/11/2019 00:00:00
495.55,06/12/2019 00:00:00
495.58,06/13/2019 00:00:00
495.42,06/14/2019 00:00:00
495.46,06/17/2019 00:00:00
496.36,06/18/2019 00:00:00
496.51,06/19/2019 00:00:00
499.96,06/20/2019 00:00:00
499.96,06/21/2019 00:00:00
500.04,06/24/2019 00:00:00
499.27,06/25/2019 00:00:00
499.22,06/26/2019 00:00:00
498.43,06/27/2019 00:00:00
500.01,06/28/2019 00:00:00
500.01,06/30/2019 00:00:00
501.36,07/01/2019 00:00:00
501.21,07/02/2019 00:00:00
501.7,07/03/2019 00:00:00
501.81,07/04/2019 00:00:00
501.25,07/05/2019 00:00:00
501.03,07/08/2019 00:00:00
500.04,07/09/2019 00:00:00
500.37,07/10/2019 00:00:00
500.54,07/11/2019 00:00:00
500.51,07/12/2019 00:00:00
500.81,07/15/2019 00:00:00
500.4,07/16/2019 00:00:00
499.96,07/17/2019 00:00:00
498.81,07/18/2019 00:00:00
498.98,07/19/2019 00:00:00
499.38,07/22/2019 00:00:00
499.95,07/23/2019 00:00:00
500.67,07/24/2019 00:00:00
501.12,07/25/2019 00:00:00
501.49,07/26/2019 00:00:00
501.51,07/29/2019 00:00:00
500.93,07/30/2019 00:00:00
501.22,07/31/2019 00:00:00
500.94,08/01/2019 00:00:00
499.5,08/02/2019 00:00:00
496.44,08/05/2019 00:00:00
497.04,08/06/2019 00:00:00
496.46,08/07/2019 00:00:00
497.77,08/08/2019 00:00:00
498.02,08/09/2019 00:00:00
498.09,08/12/2019 00:00:00
498.37,08/13/2019 00:00:00
497.04,08/14/2019 00:00:00
496.51,08/15/2019 00:00:00
496.94,08/16/2019 00:00:00
498,08/19/2019 00:00:00
498.58,08/20/2019 00:00:00
499.93,08/21/2019 00:00:00
500.6,08/22/2019 00:00:00
500.49,08/23/2019 00:00:00
500.63,08/26/2019 00:00:00
500.91,08/27/2019 00:00:00
500.24,08/28/2019 00:00:00
501.51,08/29/2019 00:00:00
501.94,08/30/2019 00:00:00
501.94,08/31/2019 00:00:00
501.98,09/02/2019 00:00:00
501.47,09/03/2019 00:00:00
501.7,09/04/2019 00:00:00
502.65,09/05/2019 00:00:00
503.06,09/06/2019 00:00:00
503.31,09/09/2019 00:00:00
503.43,09/10/2019 00:00:00
503.15,09/11/2019 00:00:00
503.53,09/12/2019 00:00:00
503.57,09/13/2019 00:00:00
504.08,09/16/2019 00:00:00
504.31,09/17/2019 00:00:00
504.37,09/18/2019 00:00:00
504.27,09/19/2019 00:00:00
504.4,09/20/2019 00:00:00
504.33,09/23/2019 00:00:00
504.08,09/24/2019 00:00:00
503.19,09/25/2019 00:00:00
502.84,09/26/2019 00:00:00
502.4,09/27/2019 00:00:00
502.18,09/30/2019 00:00:00
501.84,10/01/2019 00:00:00
499.99,10/02/2019 00:00:00
499.25,10/03/2019 00:00:00
498.95,10/04/2019 00:00:00
499.08,10/07/2019 00:00:00
498.16,10/08/2019 00:00:00
498.56,10/09/2019 00:00:00
498.34,10/10/2019 00:00:00
499.01,10/11/2019 00:00:00
499.26,10/14/2019 00:00:00
499.79,10/15/2019 00:00:00
500.16,10/16/2019 00:00:00
500.45,10/17/2019 00:00:00
500.3,10/18/2019 00:00:00
500.51,10/21/2019 00:00:00
500.59,10/22/2019 00:00:00
500.61,10/23/2019 00:00:00
500.49,10/24/2019 00:00:00
500.44,10/25/2019 00:00:00
500.49,10/28/2019 00:00:00
500.23,10/29/2019 00:00:00
499.78,10/30/2019 00:00:00
499.4,10/31/2019 00:00:00
499.78,11/01/2019 00:00:00
500.61,11/04/2019 00:00:00
500.79,11/05/2019 00:00:00
500.74,11/06/2019 00:00:00
500.98,11/07/2019 00:00:00
500.66,11/08/2019 00:00:00
500.83,11/11/2019 00:00:00
500.87,11/12/2019 00:00:00
500.38,11/13/2019 00:00:00
499.92,11/14/2019 00:00:00
499.96,11/15/2019 00:00:00
500.13,11/18/2019 00:00:00
499.71,11/19/2019 00:00:00
499.21,11/20/2019 00:00:00
499.07,11/21/2019 00:00:00
499.51,11/22/2019 00:00:00
500.15,11/25/2019 00:00:00
501.11,11/26/2019 00:00:00
501.85,11/27/2019 00:00:00
501.1,11/28/2019 00:00:00
502.16,11/29/2019 00:00:00
502.16,11/30/2019 00:00:00
501.79,12/02/2019 00:00:00
501.04,12/03/2019 00:00:00
501.96,12/04/2019 00:00:00
502.26,12/05/2019 00:00:00
503.23,12/06/2019 00:00:00
503.57,12/09/2019 00:00:00
504.19,12/10/2019 00:00:00
504.52,12/11/2019 00:00:00
505.23,12/12/2019 00:00:00
506.39,12/13/2019 00:00:00
507.29,12/16/2019 00:00:00
508.04,12/17/2019 00:00:00
508.77,12/18/2019 00:00:00
508.95,12/19/2019 00:00:00
509.12,12/20/2019 00:00:00
509.34,12/23/2019 00:00:00
509.42,12/24/2019 00:00:00
509.49,12/27/2019 00:00:00
509.25,12/30/2019 00:00:00
509.37,12/31/2019 00:00:00
509.93,01/02/2020 00:00:00
510.3,01/03/2020 00:00:00
510.3,01/06/2020 00:00:00
510.34,01/07/2020 00:00:00
510.27,01/08/2020 00:00:00
510.53,01/09/2020 00:00:00
510.82,01/10/2020 00:00:00
511.24,01/13/2020 00:00:00
511.34,01/14/2020 00:00:00
511.41,01/15/2020 00:00:00
511.5,01/16/2020 00:00:00
511.78,01/17/2020 00:00:00
511.95,01/20/2020 00:00:00
511.46,01/21/2020 00:00:00
511.25,01/22/2020 00:00:00
510.2,01/23/2020 00:00:00
509.55,01/24/2020 00:00:00
506.87,01/27/2020 00:00:00
508.23,01/28/2020 00:00:00
508.23,01/29/2020 00:00:00
507.32,01/30/2020 00:00:00
507.28,01/31/2020 00:00:00
506.98,02/03/2020 00:00:00
508,02/04/2020 00:00:00
509.3,02/05/2020 00:00:00
510.03,02/06/2020 00:00:00
510.11,02/07/2020 00:00:00
509.81,02/10/2020 00:00:00
511.2,02/11/2020 00:00:00
511.94,02/12/2020 00:00:00
511.83,02/13/2020 00:00:00
512.09,02/14/2020 00:00:00
512.34,02/17/2020 00:00:00
512.04,02/18/2020 00:00:00
512.51,02/19/2020 00:00:00
512.69,02/20/2020 00:00:00
512.2,02/21/2020 00:00:00
508.72,02/24/2020 00:00:00
507.19,02/25/2020 00:00:00
505.61,02/26/2020 00:00:00
501.67,02/27/2020 00:00:00
497.44,02/28/2020 00:00:00
497.44,02/29/2020 00:00:00
498.54,03/02/2020 00:00:00
501.38,03/03/2020 00:00:00
503.56,03/04/2020 00:00:00
501.29,03/05/2020 00:00:00
493.97,03/06/2020 00:00:00
480.13,03/09/2020 00:00:00
479.14,03/10/2020 00:00:00
472.49,03/11/2020 00:00:00
458.69,03/12/2020 00:00:00
452.05,03/13/2020 00:00:00
440.12,03/16/2020 00:00:00
433.23,03/17/2020 00:00:00
419,03/18/2020 00:00:00
402.96,03/19/2020 00:00:00
407.29,03/20/2020 00:00:00
401.89,03/23/2020 00:00:00
403.55,03/24/2020 00:00:00
412.43,03/25/2020 00:00:00
420.91,03/26/2020 00:00:00
426.9,03/27/2020 00:00:00
427.74,03/30/2020 00:00:00
431.1,03/31/2020 00:00:00
428.58,04/01/2020 00:00:00
427.44,04/02/2020 00:00:00
426.04,04/03/2020 00:00:00
426.37,04/06/2020 00:00:00
431.18,04/07/2020 00:00:00
433.7,04/08/2020 00:00:00
442.56,04/09/2020 00:00:00
454.69,04/14/2020 00:00:00
453.36,04/15/2020 00:00:00
453.14,04/16/2020 00:00:00
454.63,04/17/2020 00:00:00
453.79,04/20/2020 00:00:00
448.29,04/21/2020 00:00:00
444.9,04/22/2020 00:00:00
448.22,04/23/2020 00:00:00
447.45,04/24/2020 00:00:00
447.68,04/27/2020 00:00:00
448.01,04/28/2020 00:00:00
448.82,04/29/2020 00:00:00
449.99,04/30/2020 00:00:00
449.55,05/01/2020 00:00:00
447.92,05/04/2020 00:00:00
449.77,05/05/2020 00:00:00
450.69,05/06/2020 00:00:00
451.67,05/07/2020 00:00:00
452.55,05/08/2020 00:00:00
453.34,05/11/2020 00:00:00
454.75,05/12/2020 00:00:00
453.33,05/13/2020 00:00:00
450.84,05/14/2020 00:00:00
450.55,05/15/2020 00:00:00
454.4,05/18/2020 00:00:00
456.97,05/19/2020 00:00:00
460.09,05/20/2020 00:00:00
462.04,05/21/2020 00:00:00
462.92,05/22/2020 00:00:00
463.06,05/25/2020 00:00:00
470.37,05/26/2020 00:00:00
469.68,05/27/2020 00:00:00
472.02,05/28/2020 00:00:00
472,05/29/2020 00:00:00
472,05/31/2020 00:00:00
473.51,06/01/2020 00:00:00
476.94,06/02/2020 00:00:00
481.12,06/03/2020 00:00:00
482.18,06/04/2020 00:00:00
486.11,06/05/2020 00:00:00
488.51,06/08/2020 00:00:00
487.22,06/09/2020 00:00:00
485.78,06/10/2020 00:00:00
480.23,06/11/2020 00:00:00
480.91,06/12/2020 00:00:00
480.56,06/15/2020 00:00:00
486.05,06/16/2020 00:00:00
486.11,06/17/2020 00:00:00
484.4,06/18/2020 00:00:00
483.95,06/19/2020 00:00:00
483.63,06/22/2020 00:00:00
484.05,06/23/2020 00:00:00
482.31,06/24/2020 00:00:00
480.59,06/25/2020 00:00:00
479.38,06/26/2020 00:00:00
477.64,06/29/2020 00:00:00
477.65,06/30/2020 00:00:00
478.93,07/01/2020 00:00:00
480.6,07/02/2020 00:00:00
480.8,07/03/2020 00:00:00
482.71,07/06/2020 00:00:00
483.27,07/07/2020 00:00:00
483,07/08/2020 00:00:00
482.6,07/09/2020 00:00:00
481.94,07/10/2020 00:00:00
482.71,07/13/2020 00:00:00
482.29,07/14/2020 00:00:00
484.33,07/15/2020 00:00:00
484.95,07/16/2020 00:00:00
485.75,07/17/2020 00:00:00
488,07/20/2020 00:00:00
490.35,07/21/2020 00:00:00
491.47,07/22/2020 00:00:00
492.33,07/23/2020 00:00:00
492.31,07/24/2020 00:00:00
492.25,07/27/2020 00:00:00
492.05,07/28/2020 00:00:00
492.92,07/29/2020 00:00:00
493.11,07/30/2020 00:00:00
493.71,07/31/2020 00:00:00
494.62,08/03/2020 00:00:00
495.11,08/04/2020 00:00:00
496.56,08/05/2020 00:00:00
497.1,08/06/2020 00:00:00
497.39,08/07/2020 00:00:00
497.55,08/10/2020 00:00:00
498.33,08/11/2020 00:00:00
497.82,08/12/2020 00:00:00
497.32,08/13/2020 00:00:00
496.01,08/14/2020 00:00:00
495.85,08/17/2020 00:00:00
496.18,08/18/2020 00:00:00
496.5,08/19/2020 00:00:00
496.22,08/20/2020 00:00:00
496.48,08/21/2020 00:00:00
497.61,08/24/2020 00:00:00
498.69,08/25/2020 00:00:00
498.99,08/26/2020 00:00:00
499.22,08/27/2020 00:00:00
499.84,08/28/2020 00:00:00
500.08,08/31/2020 00:00:00
500.6,09/01/2020 00:00:00
501.48,09/02/2020 00:00:00
501.27,09/03/2020 00:00:00
500.36,09/04/2020 00:00:00
500.59,09/07/2020 00:00:00
499.35,09/08/2020 00:00:00
499.45,09/09/2020 00:00:00
499.49,09/10/2020 00:00:00
499.1,09/11/2020 00:00:00
499.32,09/14/2020 00:00:00
499.78,09/15/2020 00:00:00
500.52,09/16/2020 00:00:00
499.87,09/17/2020 00:00:00
