NavVal,NavDate
765.06,04/17/2006 00:00:00
764.96,04/18/2006 00:00:00
769.36,04/19/2006 00:00:00
772.64,04/20/2006 00:00:00
776.14,04/21/2006 00:00:00
776.07,04/24/2006 00:00:00
776,04/25/2006 00:00:00
771.96,04/26/2006 00:00:00
762.33,04/27/2006 00:00:00
760.82,05/01/2006 00:00:00
766.05,05/02/2006 00:00:00
766.83,05/03/2006 00:00:00
771.43,05/04/2006 00:00:00
782.22,05/05/2006 00:00:00
786.08,05/08/2006 00:00:00
788.85,05/09/2006 00:00:00
787.64,05/10/2006 00:00:00
789.39,05/11/2006 00:00:00
774.44,05/12/2006 00:00:00
758.94,05/15/2006 00:00:00
749.92,05/16/2006 00:00:00
732.39,05/17/2006 00:00:00
717.5,05/18/2006 00:00:00
719.23,05/19/2006 00:00:00
685.04,05/22/2006 00:00:00
706.18,05/23/2006 00:00:00
705.58,05/25/2006 00:00:00
731.45,05/26/2006 00:00:00
732.02,05/29/2006 00:00:00
719,05/30/2006 00:00:00
720.21,05/31/2006 00:00:00
723.76,06/01/2006 00:00:00
735.2,06/05/2006 00:00:00
718.1,06/06/2006 00:00:00
723.22,06/07/2006 00:00:00
706.14,06/08/2006 00:00:00
705.44,06/09/2006 00:00:00
704.89,06/12/2006 00:00:00
683.65,06/13/2006 00:00:00
692.05,06/14/2006 00:00:00
722.35,06/15/2006 00:00:00
709.58,06/16/2006 00:00:00
716.6,06/19/2006 00:00:00
718.3,06/20/2006 00:00:00
715.89,06/21/2006 00:00:00
718.83,06/23/2006 00:00:00
715.08,06/26/2006 00:00:00
716.4,06/27/2006 00:00:00
713.84,06/28/2006 00:00:00
726.31,06/29/2006 00:00:00
735.4,06/30/2006 00:00:00
737.54,07/03/2006 00:00:00
750.05,07/04/2006 00:00:00
742.48,07/05/2006 00:00:00
744.01,07/06/2006 00:00:00
740.73,07/07/2006 00:00:00
739.23,07/10/2006 00:00:00
739.97,07/11/2006 00:00:00
742.18,07/12/2006 00:00:00
734.63,07/13/2006 00:00:00
729.36,07/14/2006 00:00:00
724.7,07/17/2006 00:00:00
727.24,07/18/2006 00:00:00
743.5,07/19/2006 00:00:00
744.26,07/20/2006 00:00:00
745.69,07/21/2006 00:00:00
757.46,07/24/2006 00:00:00
756.92,07/25/2006 00:00:00
759.88,07/26/2006 00:00:00
765.21,07/27/2006 00:00:00
771.85,07/28/2006 00:00:00
766.47,07/31/2006 00:00:00
765.3,08/01/2006 00:00:00
768.39,08/02/2006 00:00:00
762.55,08/03/2006 00:00:00
770.49,08/04/2006 00:00:00
770.77,08/07/2006 00:00:00
776.11,08/08/2006 00:00:00
775.48,08/09/2006 00:00:00
765.99,08/10/2006 00:00:00
770.98,08/11/2006 00:00:00
776.97,08/15/2006 00:00:00
779.24,08/16/2006 00:00:00
775.1,08/17/2006 00:00:00
775.65,08/18/2006 00:00:00
769.5,08/21/2006 00:00:00
773.93,08/22/2006 00:00:00
777.54,08/23/2006 00:00:00
773.66,08/24/2006 00:00:00
776.32,08/25/2006 00:00:00
775.88,08/28/2006 00:00:00
773.5,08/29/2006 00:00:00
775.32,08/30/2006 00:00:00
775.88,08/31/2006 00:00:00
784.2,09/01/2006 00:00:00
784.84,09/04/2006 00:00:00
781.85,09/05/2006 00:00:00
778.85,09/06/2006 00:00:00
776.59,09/07/2006 00:00:00
773.28,09/08/2006 00:00:00
774.92,09/11/2006 00:00:00
784.49,09/12/2006 00:00:00
788.63,09/13/2006 00:00:00
788.35,09/14/2006 00:00:00
796.21,09/15/2006 00:00:00
793.6,09/18/2006 00:00:00
796.03,09/19/2006 00:00:00
798.93,09/20/2006 00:00:00
812.75,09/21/2006 00:00:00
800.81,09/22/2006 00:00:00
802.34,09/25/2006 00:00:00
813.43,09/26/2006 00:00:00
823.29,09/27/2006 00:00:00
829.02,09/28/2006 00:00:00
831.05,09/29/2006 00:00:00
841.69,10/02/2006 00:00:00
842.09,10/03/2006 00:00:00
844.91,10/04/2006 00:00:00
849.32,10/05/2006 00:00:00
859.89,10/06/2006 00:00:00
854.13,10/09/2006 00:00:00
857.35,10/10/2006 00:00:00
851.05,10/11/2006 00:00:00
855.11,10/12/2006 00:00:00
853.4,10/13/2006 00:00:00
853.05,10/16/2006 00:00:00
847.52,10/17/2006 00:00:00
855.11,10/18/2006 00:00:00
851.13,10/19/2006 00:00:00
856.37,10/20/2006 00:00:00
860.35,10/23/2006 00:00:00
858.3,10/24/2006 00:00:00
860.24,10/25/2006 00:00:00
860.26,10/26/2006 00:00:00
853.32,10/27/2006 00:00:00
850.27,10/30/2006 00:00:00
861.25,11/01/2006 00:00:00
863.95,11/02/2006 00:00:00
869.15,11/03/2006 00:00:00
870.73,11/06/2006 00:00:00
876.31,11/07/2006 00:00:00
874.9,11/08/2006 00:00:00
880.54,11/09/2006 00:00:00
884.28,11/10/2006 00:00:00
890.19,11/13/2006 00:00:00
889.2,11/14/2006 00:00:00
893.04,11/15/2006 00:00:00
896.36,11/16/2006 00:00:00
891.49,11/17/2006 00:00:00
893.44,11/20/2006 00:00:00
903.34,11/21/2006 00:00:00
899.5,11/22/2006 00:00:00
898,11/23/2006 00:00:00
897.35,11/24/2006 00:00:00
884.08,11/27/2006 00:00:00
883.91,11/28/2006 00:00:00
888.61,11/29/2006 00:00:00
887.32,11/30/2006 00:00:00
885,12/01/2006 00:00:00
898.92,12/04/2006 00:00:00
900.96,12/05/2006 00:00:00
906.89,12/06/2006 00:00:00
906.82,12/07/2006 00:00:00
910.79,12/08/2006 00:00:00
919.62,12/11/2006 00:00:00
918.21,12/12/2006 00:00:00
933.45,12/13/2006 00:00:00
940.55,12/14/2006 00:00:00
953.27,12/15/2006 00:00:00
954.4,12/18/2006 00:00:00
941.55,12/19/2006 00:00:00
951.35,12/20/2006 00:00:00
955.19,12/21/2006 00:00:00
949.25,12/26/2006 00:00:00
961.53,12/27/2006 00:00:00
963.32,12/28/2006 00:00:00
963.31,12/29/2006 00:00:00
978.98,01/02/2007 00:00:00
971.6,01/03/2007 00:00:00
972.32,01/04/2007 00:00:00
972.2,01/05/2007 00:00:00
961.25,01/08/2007 00:00:00
961.96,01/09/2007 00:00:00
956.98,01/10/2007 00:00:00
960.04,01/11/2007 00:00:00
958.35,01/12/2007 00:00:00
971.95,01/15/2007 00:00:00
967.89,01/16/2007 00:00:00
966.95,01/17/2007 00:00:00
963.51,01/18/2007 00:00:00
971.97,01/19/2007 00:00:00
978.24,01/22/2007 00:00:00
981.4,01/23/2007 00:00:00
992.78,01/24/2007 00:00:00
995.35,01/25/2007 00:00:00
985.77,01/26/2007 00:00:00
991.67,01/29/2007 00:00:00
986.44,01/30/2007 00:00:00
979.13,01/31/2007 00:00:00
986.56,02/01/2007 00:00:00
1006.51,02/02/2007 00:00:00
1020.85,02/05/2007 00:00:00
1031.08,02/06/2007 00:00:00
1041.6,02/07/2007 00:00:00
1019.72,02/08/2007 00:00:00
1028.54,02/09/2007 00:00:00
1028.96,02/12/2007 00:00:00
1018.94,02/13/2007 00:00:00
1036.39,02/14/2007 00:00:00
1046.2,02/15/2007 00:00:00
1044.47,02/16/2007 00:00:00
1056.52,02/19/2007 00:00:00
1052.28,02/20/2007 00:00:00
1051.5,02/21/2007 00:00:00
1050.77,02/22/2007 00:00:00
1046.41,02/23/2007 00:00:00
1032.66,02/26/2007 00:00:00
988.12,02/27/2007 00:00:00
982.79,02/28/2007 00:00:00
970.25,03/01/2007 00:00:00
968.27,03/02/2007 00:00:00
943.34,03/05/2007 00:00:00
953.48,03/06/2007 00:00:00
971.46,03/07/2007 00:00:00
986.28,03/08/2007 00:00:00
995.94,03/09/2007 00:00:00
990.21,03/12/2007 00:00:00
979.36,03/13/2007 00:00:00
939,03/14/2007 00:00:00
962.6,03/15/2007 00:00:00
963.49,03/16/2007 00:00:00
978.83,03/19/2007 00:00:00
991.65,03/20/2007 00:00:00
1003.72,03/21/2007 00:00:00
1015.04,03/22/2007 00:00:00
1011.7,03/23/2007 00:00:00
1009.73,03/26/2007 00:00:00
1004.08,03/27/2007 00:00:00
988.93,03/28/2007 00:00:00
1003.21,03/29/2007 00:00:00
1013.56,03/30/2007 00:00:00
1017.67,04/02/2007 00:00:00
1025.81,04/03/2007 00:00:00
1017.61,04/04/2007 00:00:00
1023.86,04/09/2007 00:00:00
1042.03,04/10/2007 00:00:00
1030.37,04/11/2007 00:00:00
1013.71,04/12/2007 00:00:00
1019.24,04/13/2007 00:00:00
1029.71,04/16/2007 00:00:00
1024.47,04/17/2007 00:00:00
1012.82,04/18/2007 00:00:00
1001.7,04/19/2007 00:00:00
1017.24,04/20/2007 00:00:00
1021.04,04/23/2007 00:00:00
1003.56,04/24/2007 00:00:00
1000.72,04/25/2007 00:00:00
991.11,04/26/2007 00:00:00
988.8,04/27/2007 00:00:00
984.55,04/30/2007 00:00:00
993.8,05/02/2007 00:00:00
995.7,05/03/2007 00:00:00
994.58,05/04/2007 00:00:00
995.36,05/07/2007 00:00:00
977.82,05/08/2007 00:00:00
964.95,05/09/2007 00:00:00
969.87,05/10/2007 00:00:00
971.3,05/11/2007 00:00:00
966.91,05/14/2007 00:00:00
966.26,05/15/2007 00:00:00
954.13,05/17/2007 00:00:00
960.15,05/18/2007 00:00:00
960.13,05/21/2007 00:00:00
966.65,05/22/2007 00:00:00
977.03,05/23/2007 00:00:00
971.51,05/24/2007 00:00:00
965.01,05/28/2007 00:00:00
959.74,05/29/2007 00:00:00
952.09,05/30/2007 00:00:00
985.12,05/31/2007 00:00:00
990.47,06/01/2007 00:00:00
978.76,06/04/2007 00:00:00
964.6,06/05/2007 00:00:00
937.3,06/06/2007 00:00:00
912.33,06/07/2007 00:00:00
903.5,06/08/2007 00:00:00
910.77,06/11/2007 00:00:00
904.49,06/12/2007 00:00:00
903.82,06/13/2007 00:00:00
916.02,06/14/2007 00:00:00
927.11,06/15/2007 00:00:00
909.94,06/18/2007 00:00:00
907.86,06/19/2007 00:00:00
901.88,06/20/2007 00:00:00
882.13,06/21/2007 00:00:00
882.92,06/22/2007 00:00:00
872.99,06/25/2007 00:00:00
867.33,06/26/2007 00:00:00
863.25,06/27/2007 00:00:00
877.31,06/28/2007 00:00:00
868.01,06/29/2007 00:00:00
859.2,07/02/2007 00:00:00
868.99,07/03/2007 00:00:00
878.03,07/04/2007 00:00:00
871.02,07/05/2007 00:00:00
871.29,07/06/2007 00:00:00
863.65,07/09/2007 00:00:00
859.99,07/10/2007 00:00:00
857.09,07/11/2007 00:00:00
859.93,07/12/2007 00:00:00
874.86,07/13/2007 00:00:00
872.8,07/16/2007 00:00:00
869.22,07/17/2007 00:00:00
859.28,07/18/2007 00:00:00
873.1,07/19/2007 00:00:00
867.03,07/20/2007 00:00:00
862.46,07/23/2007 00:00:00
845.1,07/24/2007 00:00:00
838.95,07/25/2007 00:00:00
805.97,07/26/2007 00:00:00
794.28,07/27/2007 00:00:00
786.72,07/30/2007 00:00:00
818.86,07/31/2007 00:00:00
799.22,08/01/2007 00:00:00
799.35,08/02/2007 00:00:00
785.91,08/03/2007 00:00:00
770.11,08/06/2007 00:00:00
789.67,08/07/2007 00:00:00
826.89,08/08/2007 00:00:00
812.23,08/09/2007 00:00:00
804.54,08/10/2007 00:00:00
800.51,08/13/2007 00:00:00
786.26,08/15/2007 00:00:00
756.34,08/16/2007 00:00:00
767.05,08/17/2007 00:00:00
771.83,08/20/2007 00:00:00
770.7,08/21/2007 00:00:00
800.78,08/22/2007 00:00:00
794.65,08/23/2007 00:00:00
810.04,08/24/2007 00:00:00
806.11,08/27/2007 00:00:00
783.85,08/28/2007 00:00:00
793.72,08/29/2007 00:00:00
799.19,08/30/2007 00:00:00
810.07,08/31/2007 00:00:00
817.91,09/03/2007 00:00:00
839.69,09/04/2007 00:00:00
822.75,09/05/2007 00:00:00
815.81,09/06/2007 00:00:00
785.09,09/07/2007 00:00:00
773.28,09/10/2007 00:00:00
792.67,09/11/2007 00:00:00
791.09,09/12/2007 00:00:00
795.68,09/13/2007 00:00:00
780.48,09/14/2007 00:00:00
755.38,09/17/2007 00:00:00
770.76,09/18/2007 00:00:00
805.52,09/19/2007 00:00:00
790.54,09/20/2007 00:00:00
803.65,09/21/2007 00:00:00
791.33,09/24/2007 00:00:00
783.02,09/25/2007 00:00:00
791.1,09/26/2007 00:00:00
800.4,09/27/2007 00:00:00
798.08,09/28/2007 00:00:00
809.58,10/01/2007 00:00:00
821.56,10/02/2007 00:00:00
823.53,10/03/2007 00:00:00
823.66,10/04/2007 00:00:00
827.73,10/05/2007 00:00:00
824.5,10/08/2007 00:00:00
832.62,10/09/2007 00:00:00
838.18,10/10/2007 00:00:00
833.26,10/11/2007 00:00:00
830.01,10/12/2007 00:00:00
825.21,10/15/2007 00:00:00
818.15,10/16/2007 00:00:00
823.5,10/17/2007 00:00:00
810.33,10/18/2007 00:00:00
800.82,10/19/2007 00:00:00
785.6,10/22/2007 00:00:00
795.68,10/23/2007 00:00:00
789.92,10/24/2007 00:00:00
800.85,10/25/2007 00:00:00
804.89,10/26/2007 00:00:00
801.64,10/29/2007 00:00:00
790.64,10/30/2007 00:00:00
813.56,10/31/2007 00:00:00
786.88,11/02/2007 00:00:00
779.74,11/05/2007 00:00:00
782.78,11/06/2007 00:00:00
771,11/07/2007 00:00:00
754.5,11/08/2007 00:00:00
738.28,11/09/2007 00:00:00
742.8,11/12/2007 00:00:00
745.36,11/13/2007 00:00:00
748.8,11/14/2007 00:00:00
730.1,11/15/2007 00:00:00
719.88,11/16/2007 00:00:00
686.34,11/19/2007 00:00:00
705.51,11/20/2007 00:00:00
680.47,11/21/2007 00:00:00
703.51,11/22/2007 00:00:00
715.59,11/23/2007 00:00:00
698.31,11/26/2007 00:00:00
697.49,11/27/2007 00:00:00
714.11,11/28/2007 00:00:00
724.41,11/29/2007 00:00:00
738.58,11/30/2007 00:00:00
740.05,12/03/2007 00:00:00
719.33,12/04/2007 00:00:00
733.62,12/05/2007 00:00:00
731.84,12/06/2007 00:00:00
746.8,12/07/2007 00:00:00
753.63,12/10/2007 00:00:00
746.92,12/11/2007 00:00:00
739.61,12/12/2007 00:00:00
715.72,12/13/2007 00:00:00
713.64,12/14/2007 00:00:00
682.23,12/17/2007 00:00:00
681.23,12/18/2007 00:00:00
669.7,12/19/2007 00:00:00
678.96,12/20/2007 00:00:00
686.19,12/21/2007 00:00:00
691.54,12/24/2007 00:00:00
688.19,12/27/2007 00:00:00
694.6,12/28/2007 00:00:00
695.95,12/31/2007 00:00:00
690.84,01/02/2008 00:00:00
691.74,01/03/2008 00:00:00
666.17,01/04/2008 00:00:00
653.24,01/07/2008 00:00:00
652.95,01/08/2008 00:00:00
637.49,01/09/2008 00:00:00
630.14,01/10/2008 00:00:00
619.32,01/11/2008 00:00:00
640.54,01/14/2008 00:00:00
617.46,01/15/2008 00:00:00
622.17,01/16/2008 00:00:00
634.99,01/17/2008 00:00:00
627.57,01/18/2008 00:00:00
605.91,01/21/2008 00:00:00
629.27,01/22/2008 00:00:00
623.9,01/23/2008 00:00:00
643.62,01/24/2008 00:00:00
658.53,01/25/2008 00:00:00
645.92,01/28/2008 00:00:00
673.1,01/29/2008 00:00:00
668.9,01/30/2008 00:00:00
676.9,01/31/2008 00:00:00
693.14,02/01/2008 00:00:00
694.91,02/04/2008 00:00:00
670.24,02/05/2008 00:00:00
669.44,02/06/2008 00:00:00
652.53,02/07/2008 00:00:00
658.79,02/08/2008 00:00:00
648.67,02/11/2008 00:00:00
676.51,02/12/2008 00:00:00
690.02,02/13/2008 00:00:00
686.1,02/14/2008 00:00:00
677.19,02/15/2008 00:00:00
686.67,02/18/2008 00:00:00
688.63,02/19/2008 00:00:00
680.89,02/20/2008 00:00:00
691.85,02/21/2008 00:00:00
688.13,02/22/2008 00:00:00
698.99,02/25/2008 00:00:00
714.27,02/26/2008 00:00:00
716.22,02/27/2008 00:00:00
703.24,02/28/2008 00:00:00
691.65,02/29/2008 00:00:00
677.54,03/03/2008 00:00:00
670.45,03/04/2008 00:00:00
696.9,03/05/2008 00:00:00
685.33,03/06/2008 00:00:00
670.22,03/07/2008 00:00:00
654.99,03/10/2008 00:00:00
666.96,03/11/2008 00:00:00
673.86,03/12/2008 00:00:00
660.72,03/13/2008 00:00:00
654.98,03/14/2008 00:00:00
632.96,03/17/2008 00:00:00
646.89,03/18/2008 00:00:00
636.45,03/19/2008 00:00:00
623.47,03/20/2008 00:00:00
651.65,03/25/2008 00:00:00
650.1,03/26/2008 00:00:00
661.51,03/27/2008 00:00:00
654.64,03/28/2008 00:00:00
655.01,03/31/2008 00:00:00
681.42,04/01/2008 00:00:00
690.3,04/02/2008 00:00:00
678.24,04/03/2008 00:00:00
672.18,04/04/2008 00:00:00
672.01,04/07/2008 00:00:00
669.1,04/08/2008 00:00:00
666.7,04/09/2008 00:00:00
656.25,04/10/2008 00:00:00
644.74,04/11/2008 00:00:00
641.17,04/14/2008 00:00:00
642.44,04/15/2008 00:00:00
649.12,04/16/2008 00:00:00
646.45,04/17/2008 00:00:00
656.14,04/18/2008 00:00:00
643.37,04/21/2008 00:00:00
639.29,04/22/2008 00:00:00
644.11,04/23/2008 00:00:00
632.37,04/24/2008 00:00:00
638.27,04/25/2008 00:00:00
649.09,04/28/2008 00:00:00
644.49,04/29/2008 00:00:00
648.79,04/30/2008 00:00:00
660.27,05/02/2008 00:00:00
664.78,05/05/2008 00:00:00
660.96,05/06/2008 00:00:00
660.42,05/07/2008 00:00:00
665.03,05/08/2008 00:00:00
658.19,05/09/2008 00:00:00
657.31,05/13/2008 00:00:00
658.06,05/14/2008 00:00:00
656.65,05/15/2008 00:00:00
655.15,05/16/2008 00:00:00
651.55,05/19/2008 00:00:00
642.83,05/20/2008 00:00:00
641.38,05/21/2008 00:00:00
638.57,05/22/2008 00:00:00
630.5,05/23/2008 00:00:00
624.85,05/26/2008 00:00:00
612.25,05/27/2008 00:00:00
618.27,05/28/2008 00:00:00
616.34,05/29/2008 00:00:00
614.31,05/30/2008 00:00:00
609.35,06/02/2008 00:00:00
617.22,06/03/2008 00:00:00
617.94,06/04/2008 00:00:00
622.06,06/05/2008 00:00:00
612.37,06/06/2008 00:00:00
598.69,06/09/2008 00:00:00
589.64,06/10/2008 00:00:00
584.62,06/11/2008 00:00:00
584.93,06/12/2008 00:00:00
590.17,06/13/2008 00:00:00
599.78,06/16/2008 00:00:00
599.84,06/17/2008 00:00:00
585.73,06/18/2008 00:00:00
578.08,06/19/2008 00:00:00
572.47,06/20/2008 00:00:00
547.06,06/24/2008 00:00:00
560.76,06/25/2008 00:00:00
550.91,06/26/2008 00:00:00
544.58,06/27/2008 00:00:00
545.13,06/30/2008 00:00:00
540.44,07/01/2008 00:00:00
536.98,07/02/2008 00:00:00
543.63,07/03/2008 00:00:00
542.78,07/04/2008 00:00:00
551.84,07/07/2008 00:00:00
542.76,07/08/2008 00:00:00
546.5,07/09/2008 00:00:00
535.67,07/10/2008 00:00:00
522.45,07/11/2008 00:00:00
525.33,07/14/2008 00:00:00
510.57,07/15/2008 00:00:00
503.17,07/16/2008 00:00:00
521.86,07/17/2008 00:00:00
532.69,07/18/2008 00:00:00
546.54,07/21/2008 00:00:00
537.38,07/22/2008 00:00:00
548.11,07/23/2008 00:00:00
545.79,07/24/2008 00:00:00
539.06,07/25/2008 00:00:00
528.61,07/28/2008 00:00:00
523.93,07/29/2008 00:00:00
534.77,07/30/2008 00:00:00
541.36,07/31/2008 00:00:00
543.96,08/01/2008 00:00:00
545.15,08/04/2008 00:00:00
559.61,08/05/2008 00:00:00
557.66,08/06/2008 00:00:00
547.32,08/07/2008 00:00:00
552.22,08/08/2008 00:00:00
562.89,08/11/2008 00:00:00
565.88,08/12/2008 00:00:00
545.06,08/13/2008 00:00:00
543.82,08/14/2008 00:00:00
546.62,08/18/2008 00:00:00
531.17,08/19/2008 00:00:00
533.35,08/20/2008 00:00:00
530.96,08/21/2008 00:00:00
544.3,08/22/2008 00:00:00
541.09,08/25/2008 00:00:00
542.58,08/26/2008 00:00:00
535.98,08/27/2008 00:00:00
539.43,08/28/2008 00:00:00
545.43,08/29/2008 00:00:00
541.96,09/01/2008 00:00:00
546.57,09/02/2008 00:00:00
541.94,09/03/2008 00:00:00
529.3,09/04/2008 00:00:00
527.17,09/05/2008 00:00:00
546,09/08/2008 00:00:00
551.7,09/09/2008 00:00:00
558.73,09/10/2008 00:00:00
552.58,09/11/2008 00:00:00
560.3,09/12/2008 00:00:00
544.14,09/15/2008 00:00:00
540.21,09/16/2008 00:00:00
533.55,09/17/2008 00:00:00
527.85,09/18/2008 00:00:00
556.98,09/19/2008 00:00:00
545.14,09/22/2008 00:00:00
537.23,09/23/2008 00:00:00
543.74,09/24/2008 00:00:00
542.47,09/25/2008 00:00:00
538.69,09/26/2008 00:00:00
514.14,09/29/2008 00:00:00
523.79,09/30/2008 00:00:00
525.52,10/01/2008 00:00:00
524.95,10/02/2008 00:00:00
525.53,10/03/2008 00:00:00
500.81,10/06/2008 00:00:00
494.31,10/07/2008 00:00:00
468.09,10/08/2008 00:00:00
461.82,10/09/2008 00:00:00
437.97,10/10/2008 00:00:00
458.65,10/13/2008 00:00:00
483.07,10/14/2008 00:00:00
460.21,10/15/2008 00:00:00
458.85,10/16/2008 00:00:00
456.85,10/17/2008 00:00:00
457.39,10/20/2008 00:00:00
459.57,10/21/2008 00:00:00
442.35,10/22/2008 00:00:00
432.26,10/23/2008 00:00:00
409.02,10/24/2008 00:00:00
399.26,10/27/2008 00:00:00
402.34,10/28/2008 00:00:00
413.81,10/29/2008 00:00:00
425.96,10/30/2008 00:00:00
437.46,10/31/2008 00:00:00
442.15,11/03/2008 00:00:00
451.67,11/04/2008 00:00:00
451.73,11/05/2008 00:00:00
434.63,11/06/2008 00:00:00
427.17,11/07/2008 00:00:00
426.47,11/10/2008 00:00:00
410.53,11/11/2008 00:00:00
405.8,11/12/2008 00:00:00
395.01,11/13/2008 00:00:00
394.59,11/14/2008 00:00:00
389.73,11/17/2008 00:00:00
390.08,11/18/2008 00:00:00
379.87,11/19/2008 00:00:00
365.65,11/20/2008 00:00:00
364.87,11/21/2008 00:00:00
374.35,11/24/2008 00:00:00
373.79,11/25/2008 00:00:00
376.51,11/26/2008 00:00:00
383.73,11/27/2008 00:00:00
390.71,11/28/2008 00:00:00
373.17,12/01/2008 00:00:00
380.74,12/02/2008 00:00:00
385.69,12/03/2008 00:00:00
383.86,12/04/2008 00:00:00
380.53,12/05/2008 00:00:00
391.62,12/08/2008 00:00:00
397.79,12/09/2008 00:00:00
397.94,12/10/2008 00:00:00
392.29,12/11/2008 00:00:00
386.31,12/12/2008 00:00:00
390.4,12/15/2008 00:00:00
386.89,12/16/2008 00:00:00
387.94,12/17/2008 00:00:00
395.13,12/18/2008 00:00:00
394.13,12/19/2008 00:00:00
390.26,12/22/2008 00:00:00
393.81,12/23/2008 00:00:00
393.02,12/24/2008 00:00:00
379.65,12/29/2008 00:00:00
388.16,12/30/2008 00:00:00
391.27,12/31/2008 00:00:00
408.16,01/02/2009 00:00:00
417.04,01/05/2009 00:00:00
432,01/06/2009 00:00:00
428.79,01/07/2009 00:00:00
420.77,01/08/2009 00:00:00
421.66,01/09/2009 00:00:00
410.64,01/12/2009 00:00:00
396.63,01/13/2009 00:00:00
374.3,01/14/2009 00:00:00
370.56,01/15/2009 00:00:00
377.75,01/16/2009 00:00:00
370.85,01/19/2009 00:00:00
359.31,01/20/2009 00:00:00
356.37,01/21/2009 00:00:00
359.55,01/22/2009 00:00:00
353.29,01/23/2009 00:00:00
366.49,01/26/2009 00:00:00
361.57,01/27/2009 00:00:00
373.76,01/28/2009 00:00:00
372.83,01/29/2009 00:00:00
376.39,01/30/2009 00:00:00
361.49,02/02/2009 00:00:00
362.78,02/03/2009 00:00:00
367.38,02/04/2009 00:00:00
364.5,02/05/2009 00:00:00
373.65,02/06/2009 00:00:00
387.05,02/09/2009 00:00:00
377.37,02/10/2009 00:00:00
376.49,02/11/2009 00:00:00
371.14,02/12/2009 00:00:00
374.95,02/13/2009 00:00:00
370.49,02/16/2009 00:00:00
354.34,02/17/2009 00:00:00
354.5,02/18/2009 00:00:00
352.36,02/19/2009 00:00:00
344.71,02/20/2009 00:00:00
338.32,02/23/2009 00:00:00
336.64,02/24/2009 00:00:00
340.8,02/25/2009 00:00:00
351.12,02/26/2009 00:00:00
355.61,02/27/2009 00:00:00
341.27,03/02/2009 00:00:00
332.94,03/03/2009 00:00:00
335.59,03/04/2009 00:00:00
322.47,03/05/2009 00:00:00
308.15,03/06/2009 00:00:00
295.33,03/09/2009 00:00:00
309.34,03/10/2009 00:00:00
314.44,03/11/2009 00:00:00
317.58,03/12/2009 00:00:00
320.37,03/13/2009 00:00:00
327.58,03/16/2009 00:00:00
326.85,03/17/2009 00:00:00
330.02,03/18/2009 00:00:00
335.51,03/19/2009 00:00:00
338.36,03/20/2009 00:00:00
347.93,03/23/2009 00:00:00
348.83,03/24/2009 00:00:00
353.99,03/25/2009 00:00:00
350.66,03/26/2009 00:00:00
354.17,03/27/2009 00:00:00
338.05,03/30/2009 00:00:00
346.14,03/31/2009 00:00:00
352.95,04/01/2009 00:00:00
376.15,04/02/2009 00:00:00
372.41,04/03/2009 00:00:00
376.8,04/06/2009 00:00:00
368.9,04/07/2009 00:00:00
376.42,04/08/2009 00:00:00
390.92,04/09/2009 00:00:00
404.88,04/14/2009 00:00:00
402.3,04/15/2009 00:00:00
398.76,04/16/2009 00:00:00
410.68,04/17/2009 00:00:00
395.45,04/20/2009 00:00:00
392.87,04/21/2009 00:00:00
407.79,04/22/2009 00:00:00
408.35,04/23/2009 00:00:00
404.77,04/24/2009 00:00:00
406.34,04/27/2009 00:00:00
400.06,04/28/2009 00:00:00
402.81,04/29/2009 00:00:00
400.78,04/30/2009 00:00:00
405.1,05/04/2009 00:00:00
414.35,05/05/2009 00:00:00
426.16,05/06/2009 00:00:00
428.72,05/07/2009 00:00:00
423.35,05/08/2009 00:00:00
419.77,05/11/2009 00:00:00
413.95,05/12/2009 00:00:00
390.9,05/13/2009 00:00:00
395.34,05/14/2009 00:00:00
397.56,05/15/2009 00:00:00
402.57,05/18/2009 00:00:00
407.75,05/19/2009 00:00:00
411.06,05/20/2009 00:00:00
404.07,05/22/2009 00:00:00
402.48,05/25/2009 00:00:00
403.81,05/26/2009 00:00:00
405.65,05/27/2009 00:00:00
397.37,05/28/2009 00:00:00
398.74,05/29/2009 00:00:00
408.99,06/02/2009 00:00:00
400.73,06/03/2009 00:00:00
398.03,06/04/2009 00:00:00
402.59,06/05/2009 00:00:00
398.65,06/08/2009 00:00:00
403.9,06/09/2009 00:00:00
408.43,06/10/2009 00:00:00
409.59,06/11/2009 00:00:00
413.52,06/12/2009 00:00:00
410.84,06/15/2009 00:00:00
409.99,06/16/2009 00:00:00
403.76,06/17/2009 00:00:00
402.43,06/18/2009 00:00:00
404.66,06/19/2009 00:00:00
390.35,06/22/2009 00:00:00
392.66,06/24/2009 00:00:00
394.82,06/25/2009 00:00:00
398.8,06/26/2009 00:00:00
400.23,06/29/2009 00:00:00
397.03,06/30/2009 00:00:00
402.99,07/01/2009 00:00:00
400.32,07/02/2009 00:00:00
401.7,07/03/2009 00:00:00
398.83,07/06/2009 00:00:00
396.6,07/07/2009 00:00:00
384.73,07/08/2009 00:00:00
389.41,07/09/2009 00:00:00
389.22,07/10/2009 00:00:00
391.67,07/13/2009 00:00:00
398.67,07/14/2009 00:00:00
408.76,07/15/2009 00:00:00
411.4,07/16/2009 00:00:00
412.21,07/17/2009 00:00:00
416.54,07/20/2009 00:00:00
421.1,07/21/2009 00:00:00
417.59,07/22/2009 00:00:00
422.41,07/23/2009 00:00:00
421.58,07/24/2009 00:00:00
