NavVal,NavDate
174.46,04/17/2006 00:00:00
175.72,04/18/2006 00:00:00
176.8,04/19/2006 00:00:00
177.45,04/20/2006 00:00:00
178.26,04/21/2006 00:00:00
177.03,04/24/2006 00:00:00
176.26,04/25/2006 00:00:00
176.72,04/26/2006 00:00:00
176.44,04/27/2006 00:00:00
175.68,05/01/2006 00:00:00
176.63,05/02/2006 00:00:00
175.95,05/03/2006 00:00:00
176.19,05/04/2006 00:00:00
177.35,05/05/2006 00:00:00
177.55,05/08/2006 00:00:00
177.76,05/09/2006 00:00:00
177.11,05/10/2006 00:00:00
176.12,05/11/2006 00:00:00
172.72,05/12/2006 00:00:00
171.91,05/15/2006 00:00:00
172.13,05/16/2006 00:00:00
169,05/17/2006 00:00:00
168.14,05/18/2006 00:00:00
168.93,05/19/2006 00:00:00
165.84,05/22/2006 00:00:00
167.83,05/23/2006 00:00:00
168.61,05/25/2006 00:00:00
171.06,05/26/2006 00:00:00
170.79,05/29/2006 00:00:00
167.14,05/30/2006 00:00:00
168.44,05/31/2006 00:00:00
169.92,06/01/2006 00:00:00
168.24,06/05/2006 00:00:00
166.78,06/06/2006 00:00:00
167.14,06/07/2006 00:00:00
165.16,06/08/2006 00:00:00
166.28,06/09/2006 00:00:00
165.07,06/12/2006 00:00:00
161.99,06/13/2006 00:00:00
161.88,06/14/2006 00:00:00
164.89,06/15/2006 00:00:00
164.37,06/16/2006 00:00:00
164.83,06/19/2006 00:00:00
165.16,06/20/2006 00:00:00
165.36,06/21/2006 00:00:00
166.42,06/23/2006 00:00:00
166.05,06/26/2006 00:00:00
164.59,06/27/2006 00:00:00
165.29,06/28/2006 00:00:00
168.39,06/29/2006 00:00:00
168.45,06/30/2006 00:00:00
169.34,07/03/2006 00:00:00
169.91,07/04/2006 00:00:00
168.72,07/05/2006 00:00:00
169.45,07/06/2006 00:00:00
168.15,07/07/2006 00:00:00
169.03,07/10/2006 00:00:00
168.32,07/11/2006 00:00:00
167.97,07/12/2006 00:00:00
165.68,07/13/2006 00:00:00
164.53,07/14/2006 00:00:00
164.66,07/17/2006 00:00:00
164.58,07/18/2006 00:00:00
167.25,07/19/2006 00:00:00
166.73,07/20/2006 00:00:00
165.09,07/21/2006 00:00:00
167.86,07/24/2006 00:00:00
168.25,07/25/2006 00:00:00
168.59,07/26/2006 00:00:00
168.9,07/27/2006 00:00:00
170.21,07/28/2006 00:00:00
169.87,07/31/2006 00:00:00
169.08,08/01/2006 00:00:00
170.16,08/02/2006 00:00:00
169.53,08/03/2006 00:00:00
169.95,08/04/2006 00:00:00
168.71,08/07/2006 00:00:00
168.84,08/08/2006 00:00:00
169.42,08/09/2006 00:00:00
169.69,08/10/2006 00:00:00
169.31,08/11/2006 00:00:00
172.07,08/15/2006 00:00:00
172.5,08/16/2006 00:00:00
172.59,08/17/2006 00:00:00
172.45,08/18/2006 00:00:00
171.57,08/21/2006 00:00:00
172.61,08/22/2006 00:00:00
171.85,08/23/2006 00:00:00
172.23,08/24/2006 00:00:00
172.24,08/25/2006 00:00:00
172.54,08/28/2006 00:00:00
173.53,08/29/2006 00:00:00
173.65,08/30/2006 00:00:00
173.64,08/31/2006 00:00:00
174.51,09/01/2006 00:00:00
174.6,09/04/2006 00:00:00
174.62,09/05/2006 00:00:00
172.87,09/06/2006 00:00:00
171.88,09/07/2006 00:00:00
172.76,09/08/2006 00:00:00
171.61,09/11/2006 00:00:00
173.66,09/12/2006 00:00:00
174.42,09/13/2006 00:00:00
174.11,09/14/2006 00:00:00
175,09/15/2006 00:00:00
174.92,09/18/2006 00:00:00
174.09,09/19/2006 00:00:00
175.33,09/20/2006 00:00:00
175.48,09/21/2006 00:00:00
173.65,09/22/2006 00:00:00
174.87,09/25/2006 00:00:00
177.15,09/26/2006 00:00:00
177.58,09/27/2006 00:00:00
178.01,09/28/2006 00:00:00
177.72,09/29/2006 00:00:00
176.98,10/02/2006 00:00:00
176.83,10/03/2006 00:00:00
178.52,10/04/2006 00:00:00
179.36,10/05/2006 00:00:00
179.98,10/06/2006 00:00:00
179.78,10/09/2006 00:00:00
180.9,10/10/2006 00:00:00
181.14,10/11/2006 00:00:00
182.52,10/12/2006 00:00:00
183.08,10/13/2006 00:00:00
183.55,10/16/2006 00:00:00
182.06,10/17/2006 00:00:00
183.17,10/18/2006 00:00:00
182.71,10/19/2006 00:00:00
183.12,10/20/2006 00:00:00
184.29,10/23/2006 00:00:00
184.35,10/24/2006 00:00:00
184.66,10/25/2006 00:00:00
184.62,10/26/2006 00:00:00
183.46,10/27/2006 00:00:00
182.89,10/30/2006 00:00:00
182.07,11/01/2006 00:00:00
181.78,11/02/2006 00:00:00
182.14,11/03/2006 00:00:00
183.9,11/06/2006 00:00:00
184.14,11/07/2006 00:00:00
184.27,11/08/2006 00:00:00
183.11,11/09/2006 00:00:00
182.67,11/10/2006 00:00:00
183.23,11/13/2006 00:00:00
183.38,11/14/2006 00:00:00
184.1,11/15/2006 00:00:00
184.51,11/16/2006 00:00:00
183.78,11/17/2006 00:00:00
183.99,11/20/2006 00:00:00
183.83,11/21/2006 00:00:00
183.24,11/22/2006 00:00:00
182.97,11/23/2006 00:00:00
181.34,11/24/2006 00:00:00
178.71,11/27/2006 00:00:00
178.34,11/28/2006 00:00:00
180.24,11/29/2006 00:00:00
179.13,11/30/2006 00:00:00
177.7,12/01/2006 00:00:00
178.64,12/04/2006 00:00:00
179.46,12/05/2006 00:00:00
179.55,12/06/2006 00:00:00
179.73,12/07/2006 00:00:00
179.63,12/08/2006 00:00:00
180.91,12/11/2006 00:00:00
181.25,12/12/2006 00:00:00
182.42,12/13/2006 00:00:00
183.85,12/14/2006 00:00:00
184.41,12/15/2006 00:00:00
184.3,12/18/2006 00:00:00
182.86,12/19/2006 00:00:00
183.19,12/20/2006 00:00:00
182.96,12/21/2006 00:00:00
182.72,12/26/2006 00:00:00
184.25,12/27/2006 00:00:00
184.08,12/28/2006 00:00:00
183.27,12/29/2006 00:00:00
183.86,01/02/2007 00:00:00
184.44,01/03/2007 00:00:00
184.91,01/04/2007 00:00:00
183.85,01/05/2007 00:00:00
183.52,01/08/2007 00:00:00
183.79,01/09/2007 00:00:00
183.36,01/10/2007 00:00:00
186.05,01/11/2007 00:00:00
187.2,01/12/2007 00:00:00
188.21,01/15/2007 00:00:00
187.57,01/16/2007 00:00:00
187.23,01/17/2007 00:00:00
187.05,01/18/2007 00:00:00
187.74,01/19/2007 00:00:00
186.91,01/22/2007 00:00:00
186.69,01/23/2007 00:00:00
188.48,01/24/2007 00:00:00
186.92,01/25/2007 00:00:00
186.54,01/26/2007 00:00:00
186.59,01/29/2007 00:00:00
187.26,01/30/2007 00:00:00
186.98,01/31/2007 00:00:00
188.54,02/01/2007 00:00:00
189.45,02/02/2007 00:00:00
189.89,02/05/2007 00:00:00
190.1,02/06/2007 00:00:00
190.02,02/07/2007 00:00:00
189.05,02/08/2007 00:00:00
189.6,02/09/2007 00:00:00
188.99,02/12/2007 00:00:00
189.37,02/13/2007 00:00:00
190.03,02/14/2007 00:00:00
189.6,02/15/2007 00:00:00
190.17,02/16/2007 00:00:00
189.84,02/19/2007 00:00:00
189.53,02/20/2007 00:00:00
188.64,02/21/2007 00:00:00
189.23,02/22/2007 00:00:00
188.75,02/23/2007 00:00:00
188.9,02/26/2007 00:00:00
183.2,02/27/2007 00:00:00
182.1,02/28/2007 00:00:00
180.84,03/01/2007 00:00:00
179.64,03/02/2007 00:00:00
178.06,03/05/2007 00:00:00
180.18,03/06/2007 00:00:00
180.03,03/07/2007 00:00:00
182.1,03/08/2007 00:00:00
182.55,03/09/2007 00:00:00
181.7,03/12/2007 00:00:00
179.72,03/13/2007 00:00:00
177.2,03/14/2007 00:00:00
178.93,03/15/2007 00:00:00
178.57,03/16/2007 00:00:00
180.79,03/19/2007 00:00:00
182.3,03/20/2007 00:00:00
183.74,03/21/2007 00:00:00
184.67,03/22/2007 00:00:00
185.39,03/23/2007 00:00:00
184.38,03/26/2007 00:00:00
183.65,03/27/2007 00:00:00
182.43,03/28/2007 00:00:00
183.93,03/29/2007 00:00:00
184.04,03/30/2007 00:00:00
183.95,04/02/2007 00:00:00
185.55,04/03/2007 00:00:00
185.95,04/04/2007 00:00:00
186.32,04/09/2007 00:00:00
186.54,04/10/2007 00:00:00
185.99,04/11/2007 00:00:00
185.48,04/12/2007 00:00:00
186.16,04/13/2007 00:00:00
188.1,04/16/2007 00:00:00
188.38,04/17/2007 00:00:00
188.35,04/18/2007 00:00:00
187.76,04/19/2007 00:00:00
190.16,04/20/2007 00:00:00
189.99,04/23/2007 00:00:00
188.83,04/24/2007 00:00:00
189.96,04/25/2007 00:00:00
190.4,04/26/2007 00:00:00
189.48,04/27/2007 00:00:00
189.99,04/30/2007 00:00:00
191.36,05/02/2007 00:00:00
192.01,05/03/2007 00:00:00
193.35,05/04/2007 00:00:00
193.61,05/07/2007 00:00:00
193.54,05/08/2007 00:00:00
193.85,05/09/2007 00:00:00
192.4,05/10/2007 00:00:00
193.27,05/11/2007 00:00:00
192.69,05/14/2007 00:00:00
192.71,05/15/2007 00:00:00
194.18,05/17/2007 00:00:00
195.2,05/18/2007 00:00:00
195.33,05/21/2007 00:00:00
195.23,05/22/2007 00:00:00
195.71,05/23/2007 00:00:00
194.49,05/24/2007 00:00:00
194.85,05/28/2007 00:00:00
194.73,05/29/2007 00:00:00
195.64,05/30/2007 00:00:00
196.44,05/31/2007 00:00:00
197.93,06/01/2007 00:00:00
197.45,06/04/2007 00:00:00
196.34,06/05/2007 00:00:00
194.28,06/06/2007 00:00:00
192.03,06/07/2007 00:00:00
193.33,06/08/2007 00:00:00
194.61,06/11/2007 00:00:00
193.55,06/12/2007 00:00:00
194.96,06/13/2007 00:00:00
197.24,06/14/2007 00:00:00
198.78,06/15/2007 00:00:00
198.35,06/18/2007 00:00:00
197.82,06/19/2007 00:00:00
197.08,06/20/2007 00:00:00
196.84,06/21/2007 00:00:00
194.85,06/22/2007 00:00:00
194.17,06/25/2007 00:00:00
193.7,06/26/2007 00:00:00
194.32,06/27/2007 00:00:00
195,06/28/2007 00:00:00
195.29,06/29/2007 00:00:00
195.08,07/02/2007 00:00:00
196.15,07/03/2007 00:00:00
196.45,07/04/2007 00:00:00
196.24,07/05/2007 00:00:00
196.55,07/06/2007 00:00:00
197.18,07/09/2007 00:00:00
194.27,07/10/2007 00:00:00
193.94,07/11/2007 00:00:00
196.54,07/12/2007 00:00:00
197.18,07/13/2007 00:00:00
196.98,07/16/2007 00:00:00
196.47,07/17/2007 00:00:00
195.22,07/18/2007 00:00:00
196.16,07/19/2007 00:00:00
194.86,07/20/2007 00:00:00
195.8,07/23/2007 00:00:00
192.66,07/24/2007 00:00:00
193.81,07/25/2007 00:00:00
189.55,07/26/2007 00:00:00
187.71,07/27/2007 00:00:00
188.33,07/30/2007 00:00:00
188.41,07/31/2007 00:00:00
187.73,08/01/2007 00:00:00
189.11,08/02/2007 00:00:00
185.26,08/03/2007 00:00:00
186.4,08/06/2007 00:00:00
187.62,08/07/2007 00:00:00
189.7,08/08/2007 00:00:00
187.16,08/09/2007 00:00:00
185.12,08/10/2007 00:00:00
186.83,08/13/2007 00:00:00
183.72,08/15/2007 00:00:00
181.86,08/16/2007 00:00:00
183.72,08/17/2007 00:00:00
184.74,08/20/2007 00:00:00
185.01,08/21/2007 00:00:00
187.11,08/22/2007 00:00:00
187.22,08/23/2007 00:00:00
188.16,08/24/2007 00:00:00
187.48,08/27/2007 00:00:00
183.9,08/28/2007 00:00:00
185.99,08/29/2007 00:00:00
186.71,08/30/2007 00:00:00
189.15,08/31/2007 00:00:00
189.68,09/03/2007 00:00:00
191.33,09/04/2007 00:00:00
188.62,09/05/2007 00:00:00
189.1,09/06/2007 00:00:00
185.7,09/07/2007 00:00:00
184.16,09/10/2007 00:00:00
186.24,09/11/2007 00:00:00
186.24,09/12/2007 00:00:00
187.49,09/13/2007 00:00:00
186.61,09/14/2007 00:00:00
185.02,09/17/2007 00:00:00
188.12,09/18/2007 00:00:00
190.33,09/19/2007 00:00:00
188.73,09/20/2007 00:00:00
189.34,09/21/2007 00:00:00
189.24,09/24/2007 00:00:00
188.45,09/25/2007 00:00:00
189,09/26/2007 00:00:00
190.26,09/27/2007 00:00:00
189.82,09/28/2007 00:00:00
191.26,10/01/2007 00:00:00
192.18,10/02/2007 00:00:00
191.72,10/03/2007 00:00:00
192.42,10/04/2007 00:00:00
193.91,10/05/2007 00:00:00
194.07,10/08/2007 00:00:00
194.62,10/09/2007 00:00:00
194.12,10/10/2007 00:00:00
193.64,10/11/2007 00:00:00
194.55,10/12/2007 00:00:00
192.61,10/15/2007 00:00:00
191.5,10/16/2007 00:00:00
191.8,10/17/2007 00:00:00
190.87,10/18/2007 00:00:00
187.97,10/19/2007 00:00:00
187.68,10/22/2007 00:00:00
188.49,10/23/2007 00:00:00
187.57,10/24/2007 00:00:00
187.56,10/25/2007 00:00:00
189.13,10/26/2007 00:00:00
190.46,10/29/2007 00:00:00
188.33,10/30/2007 00:00:00
190.6,10/31/2007 00:00:00
186.76,11/02/2007 00:00:00
186.09,11/05/2007 00:00:00
187.67,11/06/2007 00:00:00
182.94,11/07/2007 00:00:00
183.78,11/08/2007 00:00:00
181,11/09/2007 00:00:00
180.32,11/12/2007 00:00:00
181.47,11/13/2007 00:00:00
181.44,11/14/2007 00:00:00
179.69,11/15/2007 00:00:00
179.39,11/16/2007 00:00:00
175.94,11/19/2007 00:00:00
176.92,11/20/2007 00:00:00
172.67,11/21/2007 00:00:00
173.56,11/22/2007 00:00:00
176.66,11/23/2007 00:00:00
175.13,11/26/2007 00:00:00
175.01,11/27/2007 00:00:00
179.34,11/28/2007 00:00:00
180.25,11/29/2007 00:00:00
181.79,11/30/2007 00:00:00
181.6,12/03/2007 00:00:00
179.28,12/04/2007 00:00:00
182.32,12/05/2007 00:00:00
184.37,12/06/2007 00:00:00
184.46,12/07/2007 00:00:00
185.03,12/10/2007 00:00:00
183.88,12/11/2007 00:00:00
184.69,12/12/2007 00:00:00
182.67,12/13/2007 00:00:00
182.47,12/14/2007 00:00:00
179.41,12/17/2007 00:00:00
179.79,12/18/2007 00:00:00
179.39,12/19/2007 00:00:00
180.38,12/20/2007 00:00:00
182.88,12/21/2007 00:00:00
183.47,12/24/2007 00:00:00
182.25,12/27/2007 00:00:00
181.37,12/28/2007 00:00:00
181.54,12/31/2007 00:00:00
179.26,01/02/2008 00:00:00
178.95,01/03/2008 00:00:00
175.17,01/04/2008 00:00:00
174.67,01/07/2008 00:00:00
174.27,01/08/2008 00:00:00
174.24,01/09/2008 00:00:00
172.89,01/10/2008 00:00:00
170.5,01/11/2008 00:00:00
171.12,01/14/2008 00:00:00
167.7,01/15/2008 00:00:00
166.41,01/16/2008 00:00:00
164.96,01/17/2008 00:00:00
164.51,01/18/2008 00:00:00
160.58,01/21/2008 00:00:00
159.59,01/22/2008 00:00:00
159.17,01/23/2008 00:00:00
163.22,01/24/2008 00:00:00
163.51,01/25/2008 00:00:00
162.26,01/28/2008 00:00:00
164.86,01/29/2008 00:00:00
163.81,01/30/2008 00:00:00
165.06,01/31/2008 00:00:00
167.84,02/01/2008 00:00:00
167.8,02/04/2008 00:00:00
164.23,02/05/2008 00:00:00
163.46,02/06/2008 00:00:00
163.46,02/07/2008 00:00:00
163.84,02/08/2008 00:00:00
163.22,02/11/2008 00:00:00
165.63,02/12/2008 00:00:00
166.63,02/13/2008 00:00:00
166.22,02/14/2008 00:00:00
164.29,02/15/2008 00:00:00
165.9,02/18/2008 00:00:00
166.18,02/19/2008 00:00:00
165.64,02/20/2008 00:00:00
165.04,02/21/2008 00:00:00
164.47,02/22/2008 00:00:00
166.65,02/25/2008 00:00:00
168.04,02/26/2008 00:00:00
167.13,02/27/2008 00:00:00
165.35,02/28/2008 00:00:00
162.43,02/29/2008 00:00:00
160.93,03/03/2008 00:00:00
159.58,03/04/2008 00:00:00
161.22,03/05/2008 00:00:00
159.19,03/06/2008 00:00:00
157.57,03/07/2008 00:00:00
155.74,03/10/2008 00:00:00
158.62,03/11/2008 00:00:00
158.38,03/12/2008 00:00:00
156.65,03/13/2008 00:00:00
154.37,03/14/2008 00:00:00
149.21,03/17/2008 00:00:00
153.67,03/18/2008 00:00:00
152.17,03/19/2008 00:00:00
154.07,03/20/2008 00:00:00
157.32,03/25/2008 00:00:00
156.08,03/26/2008 00:00:00
155.92,03/27/2008 00:00:00
155.7,03/28/2008 00:00:00
155.31,03/31/2008 00:00:00
160.22,04/01/2008 00:00:00
161.74,04/02/2008 00:00:00
161.73,04/03/2008 00:00:00
161.89,04/04/2008 00:00:00
162.95,04/07/2008 00:00:00
161.7,04/08/2008 00:00:00
160.52,04/09/2008 00:00:00
160.18,04/10/2008 00:00:00
158.11,04/11/2008 00:00:00
157.26,04/14/2008 00:00:00
158.2,04/15/2008 00:00:00
160.21,04/16/2008 00:00:00
160.36,04/17/2008 00:00:00
163.47,04/18/2008 00:00:00
162.25,04/21/2008 00:00:00
161.49,04/22/2008 00:00:00
162.04,04/23/2008 00:00:00
162.83,04/24/2008 00:00:00
165,04/25/2008 00:00:00
165.72,04/28/2008 00:00:00
164.71,04/29/2008 00:00:00
165.26,04/30/2008 00:00:00
169.93,05/02/2008 00:00:00
169.4,05/05/2008 00:00:00
169.85,05/06/2008 00:00:00
170.12,05/07/2008 00:00:00
170.32,05/08/2008 00:00:00
168.5,05/09/2008 00:00:00
169.49,05/13/2008 00:00:00
169.98,05/14/2008 00:00:00
171.76,05/15/2008 00:00:00
172.48,05/16/2008 00:00:00
173.56,05/19/2008 00:00:00
170.93,05/20/2008 00:00:00
168.03,05/21/2008 00:00:00
168.76,05/22/2008 00:00:00
166.24,05/23/2008 00:00:00
165.67,05/26/2008 00:00:00
165.92,05/27/2008 00:00:00
168.07,05/28/2008 00:00:00
169.09,05/29/2008 00:00:00
169.79,05/30/2008 00:00:00
168.56,06/02/2008 00:00:00
168.81,06/03/2008 00:00:00
167.91,06/04/2008 00:00:00
168.71,06/05/2008 00:00:00
164.59,06/06/2008 00:00:00
163.47,06/09/2008 00:00:00
163.23,06/10/2008 00:00:00
160.71,06/11/2008 00:00:00
161.34,06/12/2008 00:00:00
163.25,06/13/2008 00:00:00
162.84,06/16/2008 00:00:00
162.56,06/17/2008 00:00:00
160.55,06/18/2008 00:00:00
159.92,06/19/2008 00:00:00
156.26,06/20/2008 00:00:00
155.22,06/24/2008 00:00:00
156.75,06/25/2008 00:00:00
151.62,06/26/2008 00:00:00
151.35,06/27/2008 00:00:00
151.71,06/30/2008 00:00:00
150.61,07/01/2008 00:00:00
147.79,07/02/2008 00:00:00
148.35,07/03/2008 00:00:00
147.6,07/04/2008 00:00:00
147.92,07/07/2008 00:00:00
147.25,07/08/2008 00:00:00
146.75,07/09/2008 00:00:00
145.21,07/10/2008 00:00:00
142.17,07/11/2008 00:00:00
142.66,07/14/2008 00:00:00
139.97,07/15/2008 00:00:00
142.14,07/16/2008 00:00:00
144.19,07/17/2008 00:00:00
145.18,07/18/2008 00:00:00
145.73,07/21/2008 00:00:00
146.19,07/22/2008 00:00:00
148.07,07/23/2008 00:00:00
144.73,07/24/2008 00:00:00
144.66,07/25/2008 00:00:00
142.47,07/28/2008 00:00:00
144.36,07/29/2008 00:00:00
147.21,07/30/2008 00:00:00
146.54,07/31/2008 00:00:00
145.21,08/01/2008 00:00:00
143.4,08/04/2008 00:00:00
147.66,08/05/2008 00:00:00
149.34,08/06/2008 00:00:00
147.96,08/07/2008 00:00:00
151.91,08/08/2008 00:00:00
153.5,08/11/2008 00:00:00
153.1,08/12/2008 00:00:00
151.64,08/13/2008 00:00:00
152.06,08/14/2008 00:00:00
153,08/18/2008 00:00:00
150.55,08/19/2008 00:00:00
151.47,08/20/2008 00:00:00
150.76,08/21/2008 00:00:00
152.94,08/22/2008 00:00:00
151.28,08/25/2008 00:00:00
151.99,08/26/2008 00:00:00
152.56,08/27/2008 00:00:00
154.34,08/28/2008 00:00:00
153.69,08/29/2008 00:00:00
153.77,09/01/2008 00:00:00
154.1,09/02/2008 00:00:00
152.87,09/03/2008 00:00:00
149.31,09/04/2008 00:00:00
148.71,09/05/2008 00:00:00
152.7,09/08/2008 00:00:00
148.85,09/09/2008 00:00:00
148.99,09/10/2008 00:00:00
149.96,09/11/2008 00:00:00
150.35,09/12/2008 00:00:00
144.99,09/15/2008 00:00:00
144.08,09/16/2008 00:00:00
139.86,09/17/2008 00:00:00
140.66,09/18/2008 00:00:00
148.93,09/19/2008 00:00:00
144.27,09/22/2008 00:00:00
140.9,09/23/2008 00:00:00
140.94,09/24/2008 00:00:00
143.32,09/25/2008 00:00:00
142,09/26/2008 00:00:00
133.28,09/29/2008 00:00:00
139.13,09/30/2008 00:00:00
139.57,10/01/2008 00:00:00
136.04,10/02/2008 00:00:00
135.82,10/03/2008 00:00:00
129.54,10/06/2008 00:00:00
124.85,10/07/2008 00:00:00
120.25,10/08/2008 00:00:00
116.43,10/09/2008 00:00:00
111.5,10/10/2008 00:00:00
122.01,10/13/2008 00:00:00
123.81,10/14/2008 00:00:00
114.56,10/15/2008 00:00:00
113.62,10/16/2008 00:00:00
114.81,10/17/2008 00:00:00
120.13,10/20/2008 00:00:00
118.91,10/21/2008 00:00:00
113.68,10/22/2008 00:00:00
114.46,10/23/2008 00:00:00
110.59,10/24/2008 00:00:00
108.29,10/27/2008 00:00:00
114.09,10/28/2008 00:00:00
115.59,10/29/2008 00:00:00
119.51,10/30/2008 00:00:00
122.69,10/31/2008 00:00:00
122.6,11/03/2008 00:00:00
127.72,11/04/2008 00:00:00
122.39,11/05/2008 00:00:00
117.4,11/06/2008 00:00:00
119.35,11/07/2008 00:00:00
119.8,11/10/2008 00:00:00
117.08,11/11/2008 00:00:00
112.94,11/12/2008 00:00:00
116.21,11/13/2008 00:00:00
113.37,11/14/2008 00:00:00
111.01,11/17/2008 00:00:00
111.87,11/18/2008 00:00:00
107.27,11/19/2008 00:00:00
101.56,11/20/2008 00:00:00
103.97,11/21/2008 00:00:00
109.28,11/24/2008 00:00:00
109.06,11/25/2008 00:00:00
111.24,11/26/2008 00:00:00
112.6,11/27/2008 00:00:00
114.8,11/28/2008 00:00:00
107.37,12/01/2008 00:00:00
108.58,12/02/2008 00:00:00
110.48,12/03/2008 00:00:00
108.46,12/04/2008 00:00:00
108.39,12/05/2008 00:00:00
112.55,12/08/2008 00:00:00
112.34,12/09/2008 00:00:00
113,12/10/2008 00:00:00
109.94,12/11/2008 00:00:00
108.01,12/12/2008 00:00:00
106.13,12/15/2008 00:00:00
108.5,12/16/2008 00:00:00
105.89,12/17/2008 00:00:00
104.17,12/18/2008 00:00:00
106.55,12/19/2008 00:00:00
104.64,12/22/2008 00:00:00
104.08,12/23/2008 00:00:00
104.11,12/24/2008 00:00:00
103.75,12/29/2008 00:00:00
106.2,12/30/2008 00:00:00
108.04,12/31/2008 00:00:00
111.23,01/02/2009 00:00:00
113.8,01/05/2009 00:00:00
116.56,01/06/2009 00:00:00
112.94,01/07/2009 00:00:00
112.51,01/08/2009 00:00:00
111.79,01/09/2009 00:00:00
110.57,01/12/2009 00:00:00
110.67,01/13/2009 00:00:00
106.96,01/14/2009 00:00:00
107.32,01/15/2009 00:00:00
107.58,01/16/2009 00:00:00
107.03,01/19/2009 00:00:00
104.7,01/20/2009 00:00:00
106.73,01/21/2009 00:00:00
105.39,01/22/2009 00:00:00
106.32,01/23/2009 00:00:00
106.41,01/26/2009 00:00:00
106.81,01/27/2009 00:00:00
109.38,01/28/2009 00:00:00
107.72,01/29/2009 00:00:00
107.51,01/30/2009 00:00:00
106.22,02/02/2009 00:00:00
107.56,02/03/2009 00:00:00
109.09,02/04/2009 00:00:00
110.46,02/05/2009 00:00:00
112.61,02/06/2009 00:00:00
111.9,02/09/2009 00:00:00
108.14,02/10/2009 00:00:00
108.97,02/11/2009 00:00:00
109.06,02/12/2009 00:00:00
108.02,02/13/2009 00:00:00
107.84,02/16/2009 00:00:00
105.35,02/17/2009 00:00:00
104.94,02/18/2009 00:00:00
103.61,02/19/2009 00:00:00
101.81,02/20/2009 00:00:00
99.2,02/23/2009 00:00:00
100.22,02/24/2009 00:00:00
99.97,02/25/2009 00:00:00
100.27,02/26/2009 00:00:00
99.32,02/27/2009 00:00:00
95.55,03/02/2009 00:00:00
94.46,03/03/2009 00:00:00
97.43,03/04/2009 00:00:00
94.32,03/05/2009 00:00:00
93.6,03/06/2009 00:00:00
93.03,03/09/2009 00:00:00
96.69,03/10/2009 00:00:00
97.22,03/11/2009 00:00:00
99,03/12/2009 00:00:00
99.66,03/13/2009 00:00:00
99.82,03/16/2009 00:00:00
101.47,03/17/2009 00:00:00
101.5,03/18/2009 00:00:00
99.23,03/19/2009 00:00:00
99.04,03/20/2009 00:00:00
103.53,03/23/2009 00:00:00
103,03/24/2009 00:00:00
103.71,03/25/2009 00:00:00
104.55,03/26/2009 00:00:00
104.23,03/27/2009 00:00:00
101.55,03/30/2009 00:00:00
102.43,03/31/2009 00:00:00
104.56,04/01/2009 00:00:00
107.32,04/02/2009 00:00:00
107.4,04/03/2009 00:00:00
106.53,04/06/2009 00:00:00
105.67,04/07/2009 00:00:00
106.62,04/08/2009 00:00:00
109.71,04/09/2009 00:00:00
108.89,04/14/2009 00:00:00
109.65,04/15/2009 00:00:00
111.48,04/16/2009 00:00:00
113.36,04/17/2009 00:00:00
109.92,04/20/2009 00:00:00
110.71,04/21/2009 00:00:00
110.53,04/22/2009 00:00:00
111.06,04/23/2009 00:00:00
111.79,04/24/2009 00:00:00
112.08,04/27/2009 00:00:00
111.58,04/28/2009 00:00:00
112.34,04/29/2009 00:00:00
113.7,04/30/2009 00:00:00
116.58,05/04/2009 00:00:00
116.39,05/05/2009 00:00:00
118.05,05/06/2009 00:00:00
116.48,05/07/2009 00:00:00
117.99,05/08/2009 00:00:00
115.55,05/11/2009 00:00:00
115.35,05/12/2009 00:00:00
112.67,05/13/2009 00:00:00
113.39,05/14/2009 00:00:00
113.16,05/15/2009 00:00:00
116.49,05/18/2009 00:00:00
116.67,05/19/2009 00:00:00
116.04,05/20/2009 00:00:00
113.11,05/22/2009 00:00:00
113.16,05/25/2009 00:00:00
115.09,05/26/2009 00:00:00
114.58,05/27/2009 00:00:00
114.73,05/28/2009 00:00:00
114.77,05/29/2009 00:00:00
117.05,06/02/2009 00:00:00
115.65,06/03/2009 00:00:00
115.82,06/04/2009 00:00:00
117,06/05/2009 00:00:00
117.4,06/08/2009 00:00:00
117.52,06/09/2009 00:00:00
117.87,06/10/2009 00:00:00
118.25,06/11/2009 00:00:00
118.31,06/12/2009 00:00:00
116.53,06/15/2009 00:00:00
115.21,06/16/2009 00:00:00
114.27,06/17/2009 00:00:00
113.94,06/18/2009 00:00:00
115.2,06/19/2009 00:00:00
112.59,06/22/2009 00:00:00
113.35,06/24/2009 00:00:00
114.82,06/25/2009 00:00:00
114.19,06/26/2009 00:00:00
115.55,06/29/2009 00:00:00
114.61,06/30/2009 00:00:00
115.26,07/01/2009 00:00:00
113.29,07/02/2009 00:00:00
113.5,07/03/2009 00:00:00
113.4,07/06/2009 00:00:00
111.73,07/07/2009 00:00:00
111.6,07/08/2009 00:00:00
111.6,07/09/2009 00:00:00
111.33,07/10/2009 00:00:00
112.82,07/13/2009 00:00:00
114.01,07/14/2009 00:00:00
116.56,07/15/2009 00:00:00
117.21,07/16/2009 00:00:00
117.88,07/17/2009 00:00:00
118.73,07/20/2009 00:00:00
119.66,07/21/2009 00:00:00
120,07/22/2009 00:00:00
121.75,07/23/2009 00:00:00
122.44,07/24/2009 00:00:00
122.9,07/27/2009 00:00:00
122.54,07/28/2009 00:00:00
123.03,07/29/2009 00:00:00
