NavVal,NavDate
258.31,11/26/2012 00:00:00
258.57,11/27/2012 00:00:00
260.01,11/28/2012 00:00:00
260.8,11/29/2012 00:00:00
260.79,11/30/2012 00:00:00
259.42,12/03/2012 00:00:00
259.48,12/04/2012 00:00:00
260.56,12/05/2012 00:00:00
262.26,12/06/2012 00:00:00
263.8,12/07/2012 00:00:00
264.11,12/10/2012 00:00:00
264.34,12/11/2012 00:00:00
263.99,12/12/2012 00:00:00
262.4,12/13/2012 00:00:00
261.95,12/14/2012 00:00:00
261.95,12/17/2012 00:00:00
263.54,12/18/2012 00:00:00
263.4,12/19/2012 00:00:00
264.46,12/20/2012 00:00:00
263.67,12/21/2012 00:00:00
262.63,12/24/2012 00:00:00
261.28,12/27/2012 00:00:00
259.4,12/28/2012 00:00:00
262.39,12/31/2012 00:00:00
267.48,01/02/2013 00:00:00
270.04,01/03/2013 00:00:00
271.67,01/04/2013 00:00:00
270.11,01/07/2013 00:00:00
269.63,01/08/2013 00:00:00
271.45,01/09/2013 00:00:00
270.43,01/10/2013 00:00:00
268.44,01/11/2013 00:00:00
267.68,01/14/2013 00:00:00
267.8,01/15/2013 00:00:00
268.13,01/16/2013 00:00:00
269.44,01/17/2013 00:00:00
270.6,01/18/2013 00:00:00
270.48,01/21/2013 00:00:00
271.69,01/22/2013 00:00:00
270.95,01/23/2013 00:00:00
270.02,01/24/2013 00:00:00
269.69,01/25/2013 00:00:00
269.98,01/28/2013 00:00:00
271.33,01/29/2013 00:00:00
268.7,01/30/2013 00:00:00
268.53,01/31/2013 00:00:00
268.12,02/01/2013 00:00:00
266.91,02/04/2013 00:00:00
268.69,02/05/2013 00:00:00
269.21,02/06/2013 00:00:00
270.32,02/07/2013 00:00:00
271.68,02/08/2013 00:00:00
271.43,02/11/2013 00:00:00
271.3,02/12/2013 00:00:00
271.88,02/13/2013 00:00:00
272.74,02/14/2013 00:00:00
271.76,02/15/2013 00:00:00
272.17,02/18/2013 00:00:00
275.14,02/19/2013 00:00:00
272.63,02/20/2013 00:00:00
271.41,02/21/2013 00:00:00
274.84,02/22/2013 00:00:00
270.44,02/25/2013 00:00:00
272.44,02/26/2013 00:00:00
274.66,02/27/2013 00:00:00
275.86,02/28/2013 00:00:00
276.22,03/01/2013 00:00:00
275.47,03/04/2013 00:00:00
278.65,03/05/2013 00:00:00
279.22,03/06/2013 00:00:00
277.92,03/07/2013 00:00:00
281.1,03/08/2013 00:00:00
281.57,03/11/2013 00:00:00
281.73,03/12/2013 00:00:00
282.88,03/13/2013 00:00:00
284.61,03/14/2013 00:00:00
283.77,03/15/2013 00:00:00
283.37,03/18/2013 00:00:00
283.59,03/19/2013 00:00:00
284.26,03/20/2013 00:00:00
283.09,03/21/2013 00:00:00
282.75,03/22/2013 00:00:00
283.46,03/25/2013 00:00:00
285.36,03/26/2013 00:00:00
285.9,03/27/2013 00:00:00
285.38,03/28/2013 00:00:00
285.33,04/02/2013 00:00:00
282.9,04/03/2013 00:00:00
283.51,04/04/2013 00:00:00
279.37,04/05/2013 00:00:00
280.05,04/08/2013 00:00:00
280.81,04/09/2013 00:00:00
284.8,04/10/2013 00:00:00
285.3,04/11/2013 00:00:00
283.86,04/12/2013 00:00:00
278.62,04/15/2013 00:00:00
279.15,04/16/2013 00:00:00
277.01,04/17/2013 00:00:00
275.81,04/18/2013 00:00:00
277.76,04/19/2013 00:00:00
279.36,04/22/2013 00:00:00
283.63,04/23/2013 00:00:00
285.71,04/24/2013 00:00:00
287.4,04/25/2013 00:00:00
286.91,04/26/2013 00:00:00
287.68,04/29/2013 00:00:00
286.77,04/30/2013 00:00:00
284.91,05/01/2013 00:00:00
288.64,05/02/2013 00:00:00
290.97,05/03/2013 00:00:00
291.89,05/06/2013 00:00:00
292.32,05/07/2013 00:00:00
292.53,05/08/2013 00:00:00
293.55,05/09/2013 00:00:00
296.12,05/10/2013 00:00:00
296.2,05/13/2013 00:00:00
298.25,05/14/2013 00:00:00
301.61,05/15/2013 00:00:00
300.01,05/16/2013 00:00:00
303.24,05/17/2013 00:00:00
303.59,05/20/2013 00:00:00
304.04,05/21/2013 00:00:00
303.16,05/22/2013 00:00:00
299.59,05/23/2013 00:00:00
297.2,05/24/2013 00:00:00
297.31,05/27/2013 00:00:00
301.02,05/28/2013 00:00:00
296.62,05/29/2013 00:00:00
296.21,05/30/2013 00:00:00
293.55,05/31/2013 00:00:00
292.87,06/03/2013 00:00:00
292.61,06/04/2013 00:00:00
287.91,06/05/2013 00:00:00
285.42,06/06/2013 00:00:00
288.64,06/07/2013 00:00:00
288.93,06/10/2013 00:00:00
285.04,06/11/2013 00:00:00
282.95,06/12/2013 00:00:00
285.63,06/13/2013 00:00:00
283.98,06/14/2013 00:00:00
286.04,06/17/2013 00:00:00
286.18,06/18/2013 00:00:00
284.24,06/19/2013 00:00:00
279.07,06/20/2013 00:00:00
280,06/21/2013 00:00:00
276.17,06/24/2013 00:00:00
279.14,06/25/2013 00:00:00
283.04,06/26/2013 00:00:00
285.14,06/27/2013 00:00:00
284.65,06/28/2013 00:00:00
285.66,07/01/2013 00:00:00
285.06,07/02/2013 00:00:00
284.93,07/03/2013 00:00:00
287.96,07/04/2013 00:00:00
289.27,07/05/2013 00:00:00
290.63,07/08/2013 00:00:00
294.57,07/09/2013 00:00:00
293.59,07/10/2013 00:00:00
294.3,07/11/2013 00:00:00
294.13,07/12/2013 00:00:00
295.18,07/15/2013 00:00:00
292.95,07/16/2013 00:00:00
294.11,07/17/2013 00:00:00
295.68,07/18/2013 00:00:00
295.33,07/19/2013 00:00:00
295.73,07/22/2013 00:00:00
296.07,07/23/2013 00:00:00
295.76,07/24/2013 00:00:00
294.89,07/25/2013 00:00:00
293.97,07/26/2013 00:00:00
292.91,07/29/2013 00:00:00
291.81,07/30/2013 00:00:00
290.34,07/31/2013 00:00:00
294.66,08/01/2013 00:00:00
294.41,08/02/2013 00:00:00
294.56,08/05/2013 00:00:00
291.84,08/06/2013 00:00:00
291.55,08/07/2013 00:00:00
292.5,08/08/2013 00:00:00
293.74,08/09/2013 00:00:00
294.58,08/12/2013 00:00:00
296.21,08/13/2013 00:00:00
295.61,08/14/2013 00:00:00
292.84,08/15/2013 00:00:00
291.32,08/16/2013 00:00:00
289.15,08/19/2013 00:00:00
287.04,08/20/2013 00:00:00
285.64,08/21/2013 00:00:00
288.22,08/22/2013 00:00:00
289.12,08/23/2013 00:00:00
288.86,08/26/2013 00:00:00
283.95,08/27/2013 00:00:00
285.06,08/28/2013 00:00:00
287.32,08/29/2013 00:00:00
286.59,08/30/2013 00:00:00
288.27,09/02/2013 00:00:00
289.2,09/03/2013 00:00:00
290.41,09/04/2013 00:00:00
292.95,09/05/2013 00:00:00
293.41,09/06/2013 00:00:00
293.52,09/09/2013 00:00:00
295.93,09/10/2013 00:00:00
296.2,09/11/2013 00:00:00
295.48,09/12/2013 00:00:00
296.81,09/13/2013 00:00:00
296.97,09/16/2013 00:00:00
297.35,09/17/2013 00:00:00
300.02,09/18/2013 00:00:00
296.98,09/19/2013 00:00:00
295.98,09/20/2013 00:00:00
295.62,09/23/2013 00:00:00
295.59,09/24/2013 00:00:00
294.73,09/25/2013 00:00:00
295.18,09/26/2013 00:00:00
293.21,09/27/2013 00:00:00
291.4,09/30/2013 00:00:00
293.59,10/01/2013 00:00:00
291.77,10/02/2013 00:00:00
289.87,10/03/2013 00:00:00
291.49,10/04/2013 00:00:00
290.06,10/07/2013 00:00:00
287.7,10/08/2013 00:00:00
288.83,10/09/2013 00:00:00
293.76,10/10/2013 00:00:00
294.4,10/11/2013 00:00:00
294.89,10/14/2013 00:00:00
296.47,10/15/2013 00:00:00
298.57,10/16/2013 00:00:00
297.29,10/17/2013 00:00:00
298.16,10/18/2013 00:00:00
299.09,10/21/2013 00:00:00
298.82,10/22/2013 00:00:00
296.25,10/23/2013 00:00:00
296.25,10/24/2013 00:00:00
296.38,10/25/2013 00:00:00
297.08,10/28/2013 00:00:00
298.47,10/29/2013 00:00:00
298.3,10/30/2013 00:00:00
300.52,10/31/2013 00:00:00
302.05,11/01/2013 00:00:00
302.9,11/04/2013 00:00:00
302.66,11/05/2013 00:00:00
303.79,11/06/2013 00:00:00
303.77,11/07/2013 00:00:00
306.22,11/08/2013 00:00:00
305.63,11/11/2013 00:00:00
303.89,11/12/2013 00:00:00
305.4,11/13/2013 00:00:00
305.92,11/14/2013 00:00:00
306.77,11/15/2013 00:00:00
305.8,11/18/2013 00:00:00
304.36,11/19/2013 00:00:00
305.15,11/20/2013 00:00:00
305.33,11/21/2013 00:00:00
304.77,11/22/2013 00:00:00
305.35,11/25/2013 00:00:00
303.53,11/26/2013 00:00:00
303.52,11/27/2013 00:00:00
303.64,11/28/2013 00:00:00
303.19,11/29/2013 00:00:00
303.37,12/02/2013 00:00:00
300.91,12/03/2013 00:00:00
300.21,12/04/2013 00:00:00
296.37,12/05/2013 00:00:00
298.79,12/06/2013 00:00:00
298.73,12/09/2013 00:00:00
297.02,12/10/2013 00:00:00
294.12,12/11/2013 00:00:00
292.83,12/12/2013 00:00:00
292.41,12/13/2013 00:00:00
293.82,12/16/2013 00:00:00
293.11,12/17/2013 00:00:00
295.86,12/18/2013 00:00:00
298.81,12/19/2013 00:00:00
300.32,12/20/2013 00:00:00
301.41,12/23/2013 00:00:00
302.86,12/24/2013 00:00:00
303.56,12/27/2013 00:00:00
303.21,12/30/2013 00:00:00
304.36,12/31/2013 00:00:00
303.74,01/02/2014 00:00:00
304.98,01/03/2014 00:00:00
303.23,01/06/2014 00:00:00
304.55,01/07/2014 00:00:00
304.72,01/08/2014 00:00:00
304.36,01/09/2014 00:00:00
303.96,01/10/2014 00:00:00
303.58,01/13/2014 00:00:00
303.75,01/14/2014 00:00:00
307.32,01/15/2014 00:00:00
307.47,01/16/2014 00:00:00
307.94,01/17/2014 00:00:00
307.17,01/21/2014 00:00:00
307.34,01/22/2014 00:00:00
302.74,01/23/2014 00:00:00
297.65,01/24/2014 00:00:00
296.11,01/27/2014 00:00:00
297.17,01/28/2014 00:00:00
296.65,01/29/2014 00:00:00
299.21,01/30/2014 00:00:00
299.49,01/31/2014 00:00:00
294.22,02/03/2014 00:00:00
293.55,02/04/2014 00:00:00
293.59,02/05/2014 00:00:00
295.96,02/06/2014 00:00:00
298.67,02/07/2014 00:00:00
298.59,02/10/2014 00:00:00
301.23,02/11/2014 00:00:00
303.88,02/12/2014 00:00:00
303.09,02/13/2014 00:00:00
304.11,02/14/2014 00:00:00
304.81,02/18/2014 00:00:00
304.4,02/19/2014 00:00:00
305.14,02/20/2014 00:00:00
305.46,02/21/2014 00:00:00
306.88,02/24/2014 00:00:00
306.78,02/25/2014 00:00:00
307.58,02/26/2014 00:00:00
307.76,02/27/2014 00:00:00
305.78,02/28/2014 00:00:00
302.61,03/03/2014 00:00:00
307.05,03/04/2014 00:00:00
307.36,03/05/2014 00:00:00
306.37,03/06/2014 00:00:00
304.46,03/07/2014 00:00:00
303.31,03/10/2014 00:00:00
302.86,03/11/2014 00:00:00
301.1,03/12/2014 00:00:00
298.21,03/13/2014 00:00:00
296.78,03/14/2014 00:00:00
299.03,03/17/2014 00:00:00
301.58,03/18/2014 00:00:00
300.81,03/19/2014 00:00:00
303.21,03/20/2014 00:00:00
304,03/21/2014 00:00:00
302.56,03/24/2014 00:00:00
305.16,03/25/2014 00:00:00
305.35,03/26/2014 00:00:00
306.66,03/27/2014 00:00:00
308.15,03/28/2014 00:00:00
309.83,03/31/2014 00:00:00
310.53,04/01/2014 00:00:00
311.87,04/02/2014 00:00:00
312.74,04/03/2014 00:00:00
312.62,04/04/2014 00:00:00
308.86,04/07/2014 00:00:00
308.35,04/08/2014 00:00:00
309.21,04/09/2014 00:00:00
305.27,04/10/2014 00:00:00
302.28,04/11/2014 00:00:00
305.23,04/14/2014 00:00:00
305.18,04/15/2014 00:00:00
308.31,04/16/2014 00:00:00
308.59,04/17/2014 00:00:00
310.69,04/22/2014 00:00:00
309.44,04/23/2014 00:00:00
310.36,04/24/2014 00:00:00
308.93,04/25/2014 00:00:00
309.53,04/28/2014 00:00:00
312.12,04/29/2014 00:00:00
311.57,04/30/2014 00:00:00
311.35,05/01/2014 00:00:00
311.36,05/02/2014 00:00:00
310.72,05/05/2014 00:00:00
308.77,05/06/2014 00:00:00
309.75,05/07/2014 00:00:00
312.72,05/08/2014 00:00:00
314,05/09/2014 00:00:00
315.57,05/12/2014 00:00:00
317.62,05/13/2014 00:00:00
318.04,05/14/2014 00:00:00
315.93,05/15/2014 00:00:00
316.82,05/16/2014 00:00:00
315.9,05/19/2014 00:00:00
314.73,05/20/2014 00:00:00
316.45,05/21/2014 00:00:00
318.31,05/22/2014 00:00:00
319.64,05/23/2014 00:00:00
321.24,05/27/2014 00:00:00
321.41,05/28/2014 00:00:00
322.03,05/29/2014 00:00:00
321.27,05/30/2014 00:00:00
322.27,06/02/2014 00:00:00
321.69,06/03/2014 00:00:00
321.85,06/04/2014 00:00:00
322.9,06/05/2014 00:00:00
323.93,06/06/2014 00:00:00
325.06,06/09/2014 00:00:00
326.63,06/10/2014 00:00:00
325.98,06/11/2014 00:00:00
324.84,06/12/2014 00:00:00
326.21,06/13/2014 00:00:00
325.18,06/16/2014 00:00:00
326.19,06/17/2014 00:00:00
327.26,06/18/2014 00:00:00
327.81,06/19/2014 00:00:00
328.69,06/20/2014 00:00:00
328.05,06/23/2014 00:00:00
326.71,06/24/2014 00:00:00
325.43,06/25/2014 00:00:00
325.96,06/26/2014 00:00:00
325.36,06/27/2014 00:00:00
324.44,06/30/2014 00:00:00
326.67,07/01/2014 00:00:00
328.15,07/02/2014 00:00:00
330.95,07/03/2014 00:00:00
331.32,07/04/2014 00:00:00
329.39,07/07/2014 00:00:00
326.65,07/08/2014 00:00:00
326.26,07/09/2014 00:00:00
325.02,07/10/2014 00:00:00
325.16,07/11/2014 00:00:00
326.35,07/14/2014 00:00:00
326.87,07/15/2014 00:00:00
330.09,07/16/2014 00:00:00
327.16,07/17/2014 00:00:00
328.57,07/18/2014 00:00:00
327.2,07/21/2014 00:00:00
330.03,07/22/2014 00:00:00
330.65,07/23/2014 00:00:00
330.96,07/24/2014 00:00:00
330.47,07/25/2014 00:00:00
330.47,07/28/2014 00:00:00
330.63,07/29/2014 00:00:00
331.08,07/30/2014 00:00:00
326.54,07/31/2014 00:00:00
323.65,08/01/2014 00:00:00
324.11,08/04/2014 00:00:00
323.39,08/05/2014 00:00:00
323.18,08/06/2014 00:00:00
321.83,08/07/2014 00:00:00
321.16,08/08/2014 00:00:00
323.96,08/11/2014 00:00:00
324.11,08/12/2014 00:00:00
325.01,08/13/2014 00:00:00
326.3,08/14/2014 00:00:00
325.61,08/15/2014 00:00:00
328.38,08/18/2014 00:00:00
330.92,08/19/2014 00:00:00
331.74,08/20/2014 00:00:00
332.97,08/21/2014 00:00:00
333.34,08/22/2014 00:00:00
336.06,08/25/2014 00:00:00
336.98,08/26/2014 00:00:00
337.57,08/27/2014 00:00:00
336.91,08/28/2014 00:00:00
337.8,08/29/2014 00:00:00
338.48,09/02/2014 00:00:00
339.63,09/03/2014 00:00:00
343.72,09/04/2014 00:00:00
343.36,09/05/2014 00:00:00
342.71,09/08/2014 00:00:00
341.55,09/09/2014 00:00:00
341.99,09/10/2014 00:00:00
341.74,09/11/2014 00:00:00
340.91,09/12/2014 00:00:00
340.81,09/15/2014 00:00:00
341.67,09/16/2014 00:00:00
342.26,09/17/2014 00:00:00
344.91,09/18/2014 00:00:00
346.67,09/19/2014 00:00:00
344.62,09/22/2014 00:00:00
341,09/23/2014 00:00:00
344.02,09/24/2014 00:00:00
340.91,09/25/2014 00:00:00
342.86,09/26/2014 00:00:00
341.63,09/29/2014 00:00:00
342.79,09/30/2014 00:00:00
339.99,10/01/2014 00:00:00
335.18,10/02/2014 00:00:00
339.89,10/03/2014 00:00:00
339.21,10/06/2014 00:00:00
333.93,10/07/2014 00:00:00
333.9,10/08/2014 00:00:00
328.86,10/09/2014 00:00:00
325.56,10/10/2014 00:00:00
322.89,10/13/2014 00:00:00
323.09,10/14/2014 00:00:00
315.85,10/15/2014 00:00:00
314.34,10/16/2014 00:00:00
319.12,10/17/2014 00:00:00
319.95,10/20/2014 00:00:00
326.51,10/21/2014 00:00:00
327.58,10/22/2014 00:00:00
330.5,10/23/2014 00:00:00
331.4,10/24/2014 00:00:00
329.46,10/27/2014 00:00:00
332.06,10/28/2014 00:00:00
332.2,10/29/2014 00:00:00
335.61,10/30/2014 00:00:00
342.52,10/31/2014 00:00:00
341.28,11/03/2014 00:00:00
337.93,11/04/2014 00:00:00
342.85,11/05/2014 00:00:00
344.38,11/06/2014 00:00:00
345.18,11/07/2014 00:00:00
345.91,11/10/2014 00:00:00
346.33,11/11/2014 00:00:00
344.24,11/12/2014 00:00:00
343.93,11/13/2014 00:00:00
344.29,11/14/2014 00:00:00
345.11,11/17/2014 00:00:00
345.6,11/18/2014 00:00:00
344.76,11/19/2014 00:00:00
344.68,11/20/2014 00:00:00
351.18,11/21/2014 00:00:00
349.94,11/24/2014 00:00:00
349.11,11/25/2014 00:00:00
348.53,11/26/2014 00:00:00
348.63,11/27/2014 00:00:00
348.05,11/28/2014 00:00:00
345.96,12/01/2014 00:00:00
349.64,12/02/2014 00:00:00
352.91,12/03/2014 00:00:00
347.25,12/04/2014 00:00:00
352.75,12/05/2014 00:00:00
349.34,12/08/2014 00:00:00
343.48,12/09/2014 00:00:00
338.85,12/10/2014 00:00:00
339.75,12/11/2014 00:00:00
331.82,12/12/2014 00:00:00
327.8,12/15/2014 00:00:00
327.62,12/16/2014 00:00:00
333.53,12/17/2014 00:00:00
343.83,12/18/2014 00:00:00
345.63,12/19/2014 00:00:00
346.37,12/22/2014 00:00:00
349.68,12/23/2014 00:00:00
349.78,12/24/2014 00:00:00
350.67,12/29/2014 00:00:00
348.84,12/30/2014 00:00:00
349.15,12/31/2014 00:00:00
350.05,01/02/2015 00:00:00
344.27,01/05/2015 00:00:00
341.47,01/06/2015 00:00:00
345.96,01/07/2015 00:00:00
352.98,01/08/2015 00:00:00
348.46,01/09/2015 00:00:00
348.04,01/12/2015 00:00:00
349.45,01/13/2015 00:00:00
345.1,01/14/2015 00:00:00
351.54,01/15/2015 00:00:00
356.78,01/16/2015 00:00:00
354.21,01/19/2015 00:00:00
356.99,01/20/2015 00:00:00
359.01,01/21/2015 00:00:00
368,01/22/2015 00:00:00
372.27,01/23/2015 00:00:00
372.7,01/26/2015 00:00:00
366.34,01/27/2015 00:00:00
364.65,01/28/2015 00:00:00
364.99,01/29/2015 00:00:00
362.77,01/30/2015 00:00:00
364.5,02/02/2015 00:00:00
366.97,02/03/2015 00:00:00
367.58,02/04/2015 00:00:00
370.41,02/05/2015 00:00:00
371.76,02/06/2015 00:00:00
371,02/09/2015 00:00:00
372.9,02/10/2015 00:00:00
371.82,02/11/2015 00:00:00
374.87,02/12/2015 00:00:00
376.68,02/13/2015 00:00:00
377.57,02/17/2015 00:00:00
379.61,02/18/2015 00:00:00
378.93,02/19/2015 00:00:00
380.44,02/20/2015 00:00:00
380.08,02/23/2015 00:00:00
382.01,02/24/2015 00:00:00
382.48,02/25/2015 00:00:00
386.91,02/26/2015 00:00:00
387.14,02/27/2015 00:00:00
387.61,03/02/2015 00:00:00
386.07,03/03/2015 00:00:00
389.05,03/04/2015 00:00:00
390.58,03/05/2015 00:00:00
391.97,03/06/2015 00:00:00
392.34,03/09/2015 00:00:00
390.76,03/10/2015 00:00:00
395.65,03/11/2015 00:00:00
396.58,03/12/2015 00:00:00
397.58,03/13/2015 00:00:00
399.42,03/16/2015 00:00:00
397.43,03/17/2015 00:00:00
399.97,03/18/2015 00:00:00
399.53,03/19/2015 00:00:00
399.39,03/20/2015 00:00:00
396.25,03/23/2015 00:00:00
395.98,03/24/2015 00:00:00
389.86,03/25/2015 00:00:00
389.46,03/26/2015 00:00:00
389.85,03/27/2015 00:00:00
394.47,03/30/2015 00:00:00
394.53,03/31/2015 00:00:00
393.57,04/01/2015 00:00:00
391.59,04/02/2015 00:00:00
396.8,04/07/2015 00:00:00
398.51,04/08/2015 00:00:00
403.98,04/09/2015 00:00:00
408.17,04/10/2015 00:00:00
408.63,04/13/2015 00:00:00
406.29,04/14/2015 00:00:00
411.39,04/15/2015 00:00:00
408.06,04/16/2015 00:00:00
402.84,04/17/2015 00:00:00
406.05,04/20/2015 00:00:00
405.69,04/21/2015 00:00:00
409.41,04/22/2015 00:00:00
408.25,04/23/2015 00:00:00
408.6,04/24/2015 00:00:00
408.46,04/27/2015 00:00:00
405.23,04/28/2015 00:00:00
397.84,04/29/2015 00:00:00
393.65,04/30/2015 00:00:00
394.14,05/01/2015 00:00:00
396.09,05/04/2015 00:00:00
391.55,05/05/2015 00:00:00
385.99,05/06/2015 00:00:00
387.91,05/07/2015 00:00:00
396.36,05/08/2015 00:00:00
398.31,05/11/2015 00:00:00
393.27,05/12/2015 00:00:00
390.41,05/13/2015 00:00:00
391.92,05/14/2015 00:00:00
390.06,05/15/2015 00:00:00
392.62,05/18/2015 00:00:00
399.86,05/19/2015 00:00:00
401.67,05/20/2015 00:00:00
402.59,05/21/2015 00:00:00
404.69,05/22/2015 00:00:00
403.41,05/26/2015 00:00:00
407.38,05/27/2015 00:00:00
405.78,05/28/2015 00:00:00
400.75,05/29/2015 00:00:00
401.97,06/01/2015 00:00:00
395.2,06/02/2015 00:00:00
392.29,06/03/2015 00:00:00
389.62,06/04/2015 00:00:00
391.87,06/05/2015 00:00:00
387.32,06/08/2015 00:00:00
385.72,06/09/2015 00:00:00
390.27,06/10/2015 00:00:00
393.39,06/11/2015 00:00:00
390.05,06/12/2015 00:00:00
386.59,06/15/2015 00:00:00
388.67,06/16/2015 00:00:00
388,06/17/2015 00:00:00
385.7,06/18/2015 00:00:00
387.37,06/19/2015 00:00:00
390.55,06/22/2015 00:00:00
397.99,06/23/2015 00:00:00
396.94,06/24/2015 00:00:00
395.29,06/25/2015 00:00:00
396.2,06/26/2015 00:00:00
386.79,06/29/2015 00:00:00
385.05,06/30/2015 00:00:00
388.9,07/01/2015 00:00:00
388.91,07/02/2015 00:00:00
388.39,07/03/2015 00:00:00
384.89,07/06/2015 00:00:00
386.55,07/07/2015 00:00:00
379.23,07/08/2015 00:00:00
382.64,07/09/2015 00:00:00
384.22,07/10/2015 00:00:00
393.21,07/13/2015 00:00:00
395.53,07/14/2015 00:00:00
396.88,07/15/2015 00:00:00
401.79,07/16/2015 00:00:00
402.05,07/17/2015 00:00:00
401.62,07/20/2015 00:00:00
398.63,07/21/2015 00:00:00
396.86,07/22/2015 00:00:00
394.14,07/23/2015 00:00:00
390.06,07/24/2015 00:00:00
382.48,07/27/2015 00:00:00
387.91,07/28/2015 00:00:00
391.11,07/29/2015 00:00:00
395.93,07/30/2015 00:00:00
393.01,07/31/2015 00:00:00
393.36,08/03/2015 00:00:00
392.61,08/04/2015 00:00:00
398.45,08/05/2015 00:00:00
395.59,08/06/2015 00:00:00
393.51,08/07/2015 00:00:00
396.53,08/10/2015 00:00:00
389.05,08/11/2015 00:00:00
381.27,08/12/2015 00:00:00
382.77,08/13/2015 00:00:00
383.24,08/14/2015 00:00:00
384.99,08/17/2015 00:00:00
385.25,08/18/2015 00:00:00
379.82,08/19/2015 00:00:00
369.95,08/20/2015 00:00:00
357.2,08/21/2015 00:00:00
335.39,08/24/2015 00:00:00
341.01,08/25/2015 00:00:00
345.61,08/26/2015 00:00:00
360.02,08/27/2015 00:00:00
361.8,08/28/2015 00:00:00
360.69,08/31/2015 00:00:00
349.26,09/01/2015 00:00:00
352.23,09/02/2015 00:00:00
359.13,09/03/2015 00:00:00
351.46,09/04/2015 00:00:00
356.5,09/08/2015 00:00:00
358.11,09/09/2015 00:00:00
354.77,09/10/2015 00:00:00
352.45,09/11/2015 00:00:00
350.38,09/14/2015 00:00:00
354.11,09/15/2015 00:00:00
358.4,09/16/2015 00:00:00
357.3,09/17/2015 00:00:00
349.29,09/18/2015 00:00:00
353.73,09/21/2015 00:00:00
348.43,09/22/2015 00:00:00
347.23,09/23/2015 00:00:00
340.18,09/24/2015 00:00:00
346.52,09/25/2015 00:00:00
337.39,09/28/2015 00:00:00
335.82,09/29/2015 00:00:00
344.39,09/30/2015 00:00:00
342.97,10/01/2015 00:00:00
345.36,10/02/2015 00:00:00
355.91,10/05/2015 00:00:00
356.59,10/06/2015 00:00:00
360.8,10/07/2015 00:00:00
362.44,10/08/2015 00:00:00
361.42,10/09/2015 00:00:00
360.07,10/12/2015 00:00:00
357.27,10/13/2015 00:00:00
354.67,10/14/2015 00:00:00
360.44,10/15/2015 00:00:00
362.87,10/16/2015 00:00:00
363.18,10/19/2015 00:00:00
362.15,10/20/2015 00:00:00
360.85,10/21/2015 00:00:00
370.58,10/22/2015 00:00:00
378.63,10/23/2015 00:00:00
376.73,10/26/2015 00:00:00
373.32,10/27/2015 00:00:00
377.15,10/28/2015 00:00:00
377.41,10/29/2015 00:00:00
375.08,10/30/2015 00:00:00
378.09,11/02/2015 00:00:00
382.69,11/03/2015 00:00:00
385.09,11/04/2015 00:00:00
383.93,11/05/2015 00:00:00
387.46,11/06/2015 00:00:00
384.71,11/09/2015 00:00:00
385.58,11/10/2015 00:00:00
384.07,11/11/2015 00:00:00
377.26,11/12/2015 00:00:00
375.24,11/13/2015 00:00:00
378.12,11/16/2015 00:00:00
382.79,11/17/2015 00:00:00
385.61,11/18/2015 00:00:00
384.08,11/19/2015 00:00:00
385.51,11/20/2015 00:00:00
385.11,11/23/2015 00:00:00
383.8,11/24/2015 00:00:00
385.68,11/25/2015 00:00:00
387.07,11/26/2015 00:00:00
386.34,11/27/2015 00:00:00
387.33,11/30/2015 00:00:00
388.15,12/01/2015 00:00:00
385.75,12/02/2015 00:00:00
372.12,12/03/2015 00:00:00
373.3,12/04/2015 00:00:00
372.19,12/07/2015 00:00:00
366.83,12/08/2015 00:00:00
363.92,12/09/2015 00:00:00
364.33,12/10/2015 00:00:00
356.55,12/11/2015 00:00:00
352.99,12/14/2015 00:00:00
361.51,12/15/2015 00:00:00
364.74,12/16/2015 00:00:00
364.4,12/17/2015 00:00:00
360.42,12/18/2015 00:00:00
358.2,12/21/2015 00:00:00
359.39,12/22/2015 00:00:00
368.82,12/23/2015 00:00:00
366.44,12/24/2015 00:00:00
364.24,12/28/2015 00:00:00
369.23,12/29/2015 00:00:00
366.72,12/30/2015 00:00:00
365.51,12/31/2015 00:00:00
361.25,01/04/2016 00:00:00
364.76,01/05/2016 00:00:00
358.63,01/06/2016 00:00:00
348.99,01/07/2016 00:00:00
341.98,01/08/2016 00:00:00
342.31,01/11/2016 00:00:00
343.06,01/12/2016 00:00:00
340.84,01/13/2016 00:00:00
342.66,01/14/2016 00:00:00
333.02,01/15/2016 00:00:00
332.89,01/18/2016 00:00:00
332.82,01/19/2016 00:00:00
324.62,01/20/2016 00:00:00
328.91,01/21/2016 00:00:00
337.84,01/22/2016 00:00:00
332.65,01/25/2016 00:00:00
336.11,01/26/2016 00:00:00
336.25,01/27/2016 00:00:00
334.18,01/28/2016 00:00:00
343.99,01/29/2016 00:00:00
340.04,02/01/2016 00:00:00
332.5,02/02/2016 00:00:00
329.25,02/03/2016 00:00:00
328.62,02/04/2016 00:00:00
326.32,02/05/2016 00:00:00
320.55,02/08/2016 00:00:00
311.23,02/09/2016 00:00:00
314.29,02/10/2016 00:00:00
305.4,02/11/2016 00:00:00
314.87,02/12/2016 00:00:00
326.9,02/16/2016 00:00:00
332.79,02/17/2016 00:00:00
333.65,02/18/2016 00:00:00
330.84,02/19/2016 00:00:00
337.21,02/22/2016 00:00:00
332.64,02/23/2016 00:00:00
330.55,02/24/2016 00:00:00
