NavVal,NavDate
1000,05/15/2007 00:00:00
1005.53,10/01/2007 00:00:00
1023.46,10/02/2007 00:00:00
1017.78,10/03/2007 00:00:00
1010.85,10/04/2007 00:00:00
1022.27,10/05/2007 00:00:00
1029.14,10/08/2007 00:00:00
1027.17,10/09/2007 00:00:00
1031.41,10/10/2007 00:00:00
1038.96,10/11/2007 00:00:00
1035.85,10/12/2007 00:00:00
1039.13,10/15/2007 00:00:00
1029.94,10/16/2007 00:00:00
1025.82,10/17/2007 00:00:00
1027.6,10/18/2007 00:00:00
1021.08,10/19/2007 00:00:00
996.65,10/22/2007 00:00:00
1008.01,10/23/2007 00:00:00
1007.28,10/24/2007 00:00:00
1011.37,10/25/2007 00:00:00
1021.7,10/26/2007 00:00:00
1047.63,10/29/2007 00:00:00
1041.13,10/30/2007 00:00:00
1037.47,10/31/2007 00:00:00
1014.28,11/02/2007 00:00:00
996.11,11/05/2007 00:00:00
999.85,11/06/2007 00:00:00
1002.31,11/07/2007 00:00:00
975.18,11/08/2007 00:00:00
974.29,11/09/2007 00:00:00
945.35,11/12/2007 00:00:00
943.48,11/13/2007 00:00:00
964.01,11/14/2007 00:00:00
959.74,11/15/2007 00:00:00
942.64,11/16/2007 00:00:00
939.88,11/19/2007 00:00:00
927.35,11/20/2007 00:00:00
898.14,11/21/2007 00:00:00
890.14,11/22/2007 00:00:00
893.83,11/23/2007 00:00:00
917.34,11/26/2007 00:00:00
907.36,11/27/2007 00:00:00
914.3,11/28/2007 00:00:00
933.18,11/29/2007 00:00:00
945.67,11/30/2007 00:00:00
942.76,12/03/2007 00:00:00
939.86,12/04/2007 00:00:00
953.4,12/05/2007 00:00:00
966.66,12/06/2007 00:00:00
965.08,12/07/2007 00:00:00
953.5,12/10/2007 00:00:00
969.78,12/11/2007 00:00:00
957.94,12/12/2007 00:00:00
948.44,12/13/2007 00:00:00
939.38,12/14/2007 00:00:00
901.49,12/17/2007 00:00:00
899.49,12/18/2007 00:00:00
907.64,12/19/2007 00:00:00
906.79,12/20/2007 00:00:00
922.09,12/21/2007 00:00:00
935.04,12/24/2007 00:00:00
927.32,12/27/2007 00:00:00
915.55,12/28/2007 00:00:00
929,12/31/2007 00:00:00
914.82,01/02/2008 00:00:00
903.08,01/03/2008 00:00:00
905.85,01/04/2008 00:00:00
888.17,01/07/2008 00:00:00
890.59,01/08/2008 00:00:00
895.34,01/09/2008 00:00:00
885.77,01/10/2008 00:00:00
879.43,01/11/2008 00:00:00
870.84,01/14/2008 00:00:00
861.97,01/15/2008 00:00:00
842.04,01/16/2008 00:00:00
850.45,01/17/2008 00:00:00
850.48,01/18/2008 00:00:00
823.41,01/21/2008 00:00:00
770.93,01/22/2008 00:00:00
800.26,01/23/2008 00:00:00
799.55,01/24/2008 00:00:00
832.97,01/25/2008 00:00:00
809.53,01/28/2008 00:00:00
814.09,01/29/2008 00:00:00
804.68,01/30/2008 00:00:00
811.78,01/31/2008 00:00:00
831.86,02/01/2008 00:00:00
845.77,02/04/2008 00:00:00
848.48,02/05/2008 00:00:00
826.06,02/06/2008 00:00:00
831.89,02/07/2008 00:00:00
835.67,02/08/2008 00:00:00
820.24,02/11/2008 00:00:00
822.06,02/12/2008 00:00:00
822.23,02/13/2008 00:00:00
842.33,02/14/2008 00:00:00
834.33,02/15/2008 00:00:00
834.28,02/18/2008 00:00:00
839.73,02/19/2008 00:00:00
828.25,02/20/2008 00:00:00
826.69,02/21/2008 00:00:00
821.23,02/22/2008 00:00:00
828.59,02/25/2008 00:00:00
832.29,02/26/2008 00:00:00
833.5,02/27/2008 00:00:00
829.15,02/28/2008 00:00:00
817.27,02/29/2008 00:00:00
795.4,03/03/2008 00:00:00
789.13,03/04/2008 00:00:00
784.71,03/05/2008 00:00:00
789.18,03/06/2008 00:00:00
770.19,03/07/2008 00:00:00
756.43,03/10/2008 00:00:00
764.93,03/11/2008 00:00:00
768.26,03/12/2008 00:00:00
743.22,03/13/2008 00:00:00
739.98,03/14/2008 00:00:00
706.46,03/17/2008 00:00:00
711.86,03/18/2008 00:00:00
734.67,03/19/2008 00:00:00
731.61,03/20/2008 00:00:00
766.07,03/25/2008 00:00:00
760.86,03/26/2008 00:00:00
757.57,03/27/2008 00:00:00
764.41,03/28/2008 00:00:00
758.67,03/31/2008 00:00:00
774.24,04/01/2008 00:00:00
792.68,04/02/2008 00:00:00
797.03,04/03/2008 00:00:00
790.98,04/04/2008 00:00:00
795.03,04/07/2008 00:00:00
787.12,04/08/2008 00:00:00
779.49,04/09/2008 00:00:00
782.88,04/10/2008 00:00:00
787.43,04/11/2008 00:00:00
773.71,04/14/2008 00:00:00
780.13,04/15/2008 00:00:00
781.85,04/16/2008 00:00:00
791.33,04/17/2008 00:00:00
791.77,04/18/2008 00:00:00
797.61,04/21/2008 00:00:00
791.77,04/22/2008 00:00:00
803.12,04/23/2008 00:00:00
809.84,04/24/2008 00:00:00
810.71,04/25/2008 00:00:00
815.75,04/28/2008 00:00:00
817.51,04/29/2008 00:00:00
822.01,04/30/2008 00:00:00
840.23,05/02/2008 00:00:00
838.47,05/05/2008 00:00:00
832.01,05/06/2008 00:00:00
830.13,05/07/2008 00:00:00
820.84,05/08/2008 00:00:00
819.66,05/09/2008 00:00:00
823.91,05/13/2008 00:00:00
823.27,05/14/2008 00:00:00
826.76,05/15/2008 00:00:00
832.36,05/16/2008 00:00:00
838.4,05/19/2008 00:00:00
822.1,05/20/2008 00:00:00
813.52,05/21/2008 00:00:00
807.15,05/22/2008 00:00:00
801.41,05/23/2008 00:00:00
793.98,05/26/2008 00:00:00
802.1,05/27/2008 00:00:00
803.43,05/28/2008 00:00:00
814.04,05/29/2008 00:00:00
813.25,05/30/2008 00:00:00
811.53,06/02/2008 00:00:00
803.55,06/03/2008 00:00:00
808.47,06/04/2008 00:00:00
803.05,06/05/2008 00:00:00
796.36,06/06/2008 00:00:00
787.56,06/09/2008 00:00:00
778.43,06/10/2008 00:00:00
776.83,06/11/2008 00:00:00
765.53,06/12/2008 00:00:00
766.71,06/13/2008 00:00:00
767.62,06/16/2008 00:00:00
770.9,06/17/2008 00:00:00
772.15,06/18/2008 00:00:00
760.77,06/19/2008 00:00:00
747.56,06/20/2008 00:00:00
739.82,06/24/2008 00:00:00
746.05,06/25/2008 00:00:00
739.96,06/26/2008 00:00:00
728.58,06/27/2008 00:00:00
727.24,06/30/2008 00:00:00
720.48,07/01/2008 00:00:00
714.77,07/02/2008 00:00:00
713.66,07/03/2008 00:00:00
714.11,07/04/2008 00:00:00
716.16,07/07/2008 00:00:00
703.74,07/08/2008 00:00:00
713.56,07/09/2008 00:00:00
709.76,07/10/2008 00:00:00
712.5,07/11/2008 00:00:00
708.51,07/14/2008 00:00:00
687.5,07/15/2008 00:00:00
691.7,07/16/2008 00:00:00
701.52,07/17/2008 00:00:00
699.69,07/18/2008 00:00:00
717.32,07/21/2008 00:00:00
716.24,07/22/2008 00:00:00
735.34,07/23/2008 00:00:00
740.89,07/24/2008 00:00:00
726.27,07/25/2008 00:00:00
720.37,07/28/2008 00:00:00
712.33,07/29/2008 00:00:00
724.46,07/30/2008 00:00:00
724.13,07/31/2008 00:00:00
720.58,08/01/2008 00:00:00
713.43,08/04/2008 00:00:00
712.08,08/05/2008 00:00:00
727.15,08/06/2008 00:00:00
728.32,08/07/2008 00:00:00
739.62,08/08/2008 00:00:00
746.65,08/11/2008 00:00:00
744.18,08/12/2008 00:00:00
736.9,08/13/2008 00:00:00
737.07,08/14/2008 00:00:00
736.53,08/18/2008 00:00:00
726.56,08/19/2008 00:00:00
732.23,08/20/2008 00:00:00
715.07,08/21/2008 00:00:00
716.4,08/22/2008 00:00:00
725.76,08/25/2008 00:00:00
724.68,08/26/2008 00:00:00
729.91,08/27/2008 00:00:00
726.98,08/28/2008 00:00:00
733.1,08/29/2008 00:00:00
726.68,09/01/2008 00:00:00
728.33,09/02/2008 00:00:00
721.58,09/03/2008 00:00:00
718.47,09/04/2008 00:00:00
708.82,09/05/2008 00:00:00
742.93,09/08/2008 00:00:00
730.45,09/09/2008 00:00:00
724.83,09/10/2008 00:00:00
707.7,09/11/2008 00:00:00
707.63,09/12/2008 00:00:00
696.2,09/15/2008 00:00:00
670.49,09/16/2008 00:00:00
662.81,09/17/2008 00:00:00
640.78,09/18/2008 00:00:00
680.24,09/19/2008 00:00:00
686.36,09/22/2008 00:00:00
669.67,09/23/2008 00:00:00
673.4,09/24/2008 00:00:00
670.37,09/25/2008 00:00:00
664.23,09/26/2008 00:00:00
648.42,09/29/2008 00:00:00
653.45,09/30/2008 00:00:00
664.67,10/01/2008 00:00:00
666.99,10/02/2008 00:00:00
657.54,10/03/2008 00:00:00
628.46,10/06/2008 00:00:00
621.5,10/07/2008 00:00:00
571.25,10/08/2008 00:00:00
581.38,10/09/2008 00:00:00
542.78,10/10/2008 00:00:00
578.2,10/13/2008 00:00:00
606.21,10/14/2008 00:00:00
584.92,10/15/2008 00:00:00
552.32,10/16/2008 00:00:00
546.6,10/17/2008 00:00:00
572.68,10/20/2008 00:00:00
579.02,10/21/2008 00:00:00
562.25,10/22/2008 00:00:00
539.53,10/23/2008 00:00:00
504.15,10/24/2008 00:00:00
487.34,10/27/2008 00:00:00
505.49,10/28/2008 00:00:00
505.21,10/29/2008 00:00:00
552.22,10/30/2008 00:00:00
559.29,10/31/2008 00:00:00
583.23,11/03/2008 00:00:00
580.07,11/04/2008 00:00:00
586.21,11/05/2008 00:00:00
559.9,11/06/2008 00:00:00
567.33,11/07/2008 00:00:00
580.65,11/10/2008 00:00:00
562.16,11/11/2008 00:00:00
554.7,11/12/2008 00:00:00
529.17,11/13/2008 00:00:00
530.75,11/14/2008 00:00:00
523.39,11/17/2008 00:00:00
504.14,11/18/2008 00:00:00
497.91,11/19/2008 00:00:00
474.36,11/20/2008 00:00:00
486.72,11/21/2008 00:00:00
477.27,11/24/2008 00:00:00
488.03,11/25/2008 00:00:00
498.89,11/26/2008 00:00:00
507.45,11/27/2008 00:00:00
524.91,11/28/2008 00:00:00
526.1,12/01/2008 00:00:00
501.96,12/02/2008 00:00:00
505.42,12/03/2008 00:00:00
500.21,12/04/2008 00:00:00
503.43,12/05/2008 00:00:00
525.14,12/08/2008 00:00:00
523.16,12/09/2008 00:00:00
539.77,12/10/2008 00:00:00
531.19,12/11/2008 00:00:00
502.81,12/12/2008 00:00:00
505.12,12/15/2008 00:00:00
504.72,12/16/2008 00:00:00
497.5,12/17/2008 00:00:00
502.54,12/18/2008 00:00:00
516.57,12/19/2008 00:00:00
504.01,12/22/2008 00:00:00
490.12,12/23/2008 00:00:00
491.91,12/24/2008 00:00:00
490.66,12/29/2008 00:00:00
497.56,12/30/2008 00:00:00
510.4,12/31/2008 00:00:00
515.42,01/02/2009 00:00:00
541.25,01/05/2009 00:00:00
555.79,01/06/2009 00:00:00
545.34,01/07/2009 00:00:00
521.69,01/08/2009 00:00:00
527.44,01/09/2009 00:00:00
516.94,01/12/2009 00:00:00
517.64,01/13/2009 00:00:00
521.12,01/14/2009 00:00:00
504.67,01/15/2009 00:00:00
508.87,01/16/2009 00:00:00
514.62,01/19/2009 00:00:00
508.12,01/20/2009 00:00:00
500.35,01/21/2009 00:00:00
501.79,01/22/2009 00:00:00
499.66,01/23/2009 00:00:00
488.93,01/26/2009 00:00:00
491.5,01/27/2009 00:00:00
500.75,01/28/2009 00:00:00
511.95,01/29/2009 00:00:00
519.91,01/30/2009 00:00:00
510.1,02/02/2009 00:00:00
506.44,02/03/2009 00:00:00
516.75,02/04/2009 00:00:00
519.96,02/05/2009 00:00:00
536.01,02/06/2009 00:00:00
532.19,02/09/2009 00:00:00
529.34,02/10/2009 00:00:00
526.1,02/11/2009 00:00:00
524.83,02/12/2009 00:00:00
532.22,02/13/2009 00:00:00
527.88,02/16/2009 00:00:00
519.47,02/17/2009 00:00:00
520.26,02/18/2009 00:00:00
517.36,02/19/2009 00:00:00
507.44,02/20/2009 00:00:00
511.37,02/23/2009 00:00:00
502.1,02/24/2009 00:00:00
509.22,02/25/2009 00:00:00
506.19,02/26/2009 00:00:00
502.59,02/27/2009 00:00:00
487.35,03/02/2009 00:00:00
489.33,03/03/2009 00:00:00
495.87,03/04/2009 00:00:00
494.66,03/05/2009 00:00:00
487.52,03/06/2009 00:00:00
482.58,03/09/2009 00:00:00
490.58,03/10/2009 00:00:00
501.16,03/11/2009 00:00:00
496.75,03/12/2009 00:00:00
507.85,03/13/2009 00:00:00
512.43,03/16/2009 00:00:00
517.82,03/17/2009 00:00:00
514.51,03/18/2009 00:00:00
502.66,03/19/2009 00:00:00
503.44,03/20/2009 00:00:00
526.55,03/23/2009 00:00:00
537.13,03/24/2009 00:00:00
537.53,03/25/2009 00:00:00
547.1,03/26/2009 00:00:00
556.42,03/27/2009 00:00:00
538.73,03/30/2009 00:00:00
539.63,03/31/2009 00:00:00
545.62,04/01/2009 00:00:00
565.35,04/02/2009 00:00:00
565.58,04/03/2009 00:00:00
573.17,04/06/2009 00:00:00
572.43,04/07/2009 00:00:00
559.55,04/08/2009 00:00:00
578.62,04/09/2009 00:00:00
595.35,04/14/2009 00:00:00
598.12,04/15/2009 00:00:00
598.43,04/16/2009 00:00:00
602.25,04/17/2009 00:00:00
605.28,04/20/2009 00:00:00
593.93,04/21/2009 00:00:00
586.84,04/22/2009 00:00:00
595.3,04/23/2009 00:00:00
587.42,04/24/2009 00:00:00
584.01,04/27/2009 00:00:00
575.79,04/28/2009 00:00:00
582.42,04/29/2009 00:00:00
608.26,04/30/2009 00:00:00
629.32,05/04/2009 00:00:00
629.99,05/05/2009 00:00:00
638.19,05/06/2009 00:00:00
643.22,05/07/2009 00:00:00
642.93,05/08/2009 00:00:00
631.73,05/11/2009 00:00:00
625.79,05/12/2009 00:00:00
626.82,05/13/2009 00:00:00
609.91,05/14/2009 00:00:00
620.33,05/15/2009 00:00:00
634.77,05/18/2009 00:00:00
646.4,05/19/2009 00:00:00
640.19,05/20/2009 00:00:00
624.4,05/22/2009 00:00:00
623.26,05/25/2009 00:00:00
622.24,05/26/2009 00:00:00
639.23,05/27/2009 00:00:00
639.66,05/28/2009 00:00:00
641.69,05/29/2009 00:00:00
655.39,06/02/2009 00:00:00
662.45,06/03/2009 00:00:00
651.49,06/04/2009 00:00:00
665.34,06/05/2009 00:00:00
660,06/08/2009 00:00:00
650.3,06/09/2009 00:00:00
669.49,06/10/2009 00:00:00
670.41,06/11/2009 00:00:00
672.49,06/12/2009 00:00:00
662.16,06/15/2009 00:00:00
652.56,06/16/2009 00:00:00
644.92,06/17/2009 00:00:00
636.63,06/18/2009 00:00:00
644.27,06/19/2009 00:00:00
644.97,06/22/2009 00:00:00
633.93,06/24/2009 00:00:00
648.03,06/25/2009 00:00:00
651.45,06/26/2009 00:00:00
649.22,06/29/2009 00:00:00
652.81,06/30/2009 00:00:00
649.37,07/01/2009 00:00:00
651.65,07/02/2009 00:00:00
651.77,07/03/2009 00:00:00
647.1,07/06/2009 00:00:00
642.21,07/07/2009 00:00:00
639.03,07/08/2009 00:00:00
637.4,07/09/2009 00:00:00
638.28,07/10/2009 00:00:00
623.45,07/13/2009 00:00:00
643.15,07/14/2009 00:00:00
654.45,07/15/2009 00:00:00
659.28,07/16/2009 00:00:00
666.83,07/17/2009 00:00:00
679.07,07/20/2009 00:00:00
680.81,07/21/2009 00:00:00
680.1,07/22/2009 00:00:00
687.54,07/23/2009 00:00:00
692.98,07/24/2009 00:00:00
702.11,07/27/2009 00:00:00
714.55,07/28/2009 00:00:00
707.08,07/29/2009 00:00:00
713.17,07/30/2009 00:00:00
719.53,07/31/2009 00:00:00
718.18,08/03/2009 00:00:00
718.7,08/04/2009 00:00:00
710.73,08/05/2009 00:00:00
717.73,08/06/2009 00:00:00
716.69,08/07/2009 00:00:00
722.16,08/10/2009 00:00:00
722.95,08/11/2009 00:00:00
711.34,08/12/2009 00:00:00
720.75,08/13/2009 00:00:00
722.94,08/14/2009 00:00:00
706.92,08/17/2009 00:00:00
705.74,08/18/2009 00:00:00
695.31,08/19/2009 00:00:00
704.44,08/20/2009 00:00:00
699.41,08/21/2009 00:00:00
716.84,08/24/2009 00:00:00
713.6,08/25/2009 00:00:00
719.36,08/26/2009 00:00:00
715.26,08/27/2009 00:00:00
713.8,08/28/2009 00:00:00
706.82,08/31/2009 00:00:00
715.14,09/01/2009 00:00:00
708.85,09/02/2009 00:00:00
713.56,09/03/2009 00:00:00
724.14,09/04/2009 00:00:00
728.94,09/07/2009 00:00:00
733.37,09/08/2009 00:00:00
727.77,09/09/2009 00:00:00
736.39,09/10/2009 00:00:00
738.29,09/11/2009 00:00:00
727.57,09/14/2009 00:00:00
733.86,09/15/2009 00:00:00
748.12,09/16/2009 00:00:00
752.8,09/17/2009 00:00:00
748.83,09/18/2009 00:00:00
746.75,09/21/2009 00:00:00
747.79,09/22/2009 00:00:00
750.37,09/23/2009 00:00:00
744.58,09/24/2009 00:00:00
745.51,09/25/2009 00:00:00
740.54,09/28/2009 00:00:00
758.62,09/29/2009 00:00:00
759.2,09/30/2009 00:00:00
755.9,10/01/2009 00:00:00
737.93,10/02/2009 00:00:00
738.56,10/05/2009 00:00:00
745.53,10/06/2009 00:00:00
758.18,10/07/2009 00:00:00
762.17,10/08/2009 00:00:00
763.03,10/09/2009 00:00:00
757.68,10/12/2009 00:00:00
759.78,10/13/2009 00:00:00
769.82,10/14/2009 00:00:00
771.51,10/15/2009 00:00:00
770.54,10/16/2009 00:00:00
771.34,10/19/2009 00:00:00
776.82,10/20/2009 00:00:00
769.32,10/21/2009 00:00:00
760.17,10/22/2009 00:00:00
767.9,10/23/2009 00:00:00
769.71,10/26/2009 00:00:00
763.42,10/27/2009 00:00:00
748.78,10/28/2009 00:00:00
735.83,10/29/2009 00:00:00
745.75,10/30/2009 00:00:00
736.58,11/02/2009 00:00:00
735.52,11/03/2009 00:00:00
740.65,11/04/2009 00:00:00
735,11/05/2009 00:00:00
748.01,11/06/2009 00:00:00
755.4,11/09/2009 00:00:00
761.21,11/10/2009 00:00:00
768.32,11/11/2009 00:00:00
767.01,11/12/2009 00:00:00
767.03,11/13/2009 00:00:00
774.51,11/16/2009 00:00:00
778,11/17/2009 00:00:00
773.35,11/18/2009 00:00:00
771.9,11/19/2009 00:00:00
768.11,11/20/2009 00:00:00
770.06,11/23/2009 00:00:00
764.05,11/24/2009 00:00:00
767.58,11/25/2009 00:00:00
761.79,11/26/2009 00:00:00
735.45,11/27/2009 00:00:00
752.58,11/30/2009 00:00:00
758.21,12/01/2009 00:00:00
768.01,12/02/2009 00:00:00
771.95,12/03/2009 00:00:00
776.43,12/04/2009 00:00:00
775.52,12/07/2009 00:00:00
776.88,12/08/2009 00:00:00
770.75,12/09/2009 00:00:00
772.33,12/10/2009 00:00:00
780.2,12/11/2009 00:00:00
782.56,12/14/2009 00:00:00
782.75,12/15/2009 00:00:00
775.89,12/16/2009 00:00:00
778.98,12/17/2009 00:00:00
778.81,12/18/2009 00:00:00
771.4,12/21/2009 00:00:00
783.35,12/22/2009 00:00:00
786.07,12/23/2009 00:00:00
792.95,12/24/2009 00:00:00
794.26,12/28/2009 00:00:00
796.96,12/29/2009 00:00:00
803.42,12/30/2009 00:00:00
809.76,12/31/2009 00:00:00
812.13,01/04/2010 00:00:00
823.95,01/05/2010 00:00:00
828.25,01/06/2010 00:00:00
825.82,01/07/2010 00:00:00
827.62,01/08/2010 00:00:00
823.04,01/11/2010 00:00:00
818.44,01/12/2010 00:00:00
808.96,01/13/2010 00:00:00
819.52,01/14/2010 00:00:00
823.14,01/15/2010 00:00:00
821.72,01/18/2010 00:00:00
828.98,01/19/2010 00:00:00
827.73,01/20/2010 00:00:00
820.57,01/21/2010 00:00:00
802.74,01/22/2010 00:00:00
798.35,01/25/2010 00:00:00
788.32,01/26/2010 00:00:00
781.22,01/27/2010 00:00:00
793.57,01/28/2010 00:00:00
786.63,01/29/2010 00:00:00
783.93,02/01/2010 00:00:00
783.83,02/02/2010 00:00:00
799.67,02/03/2010 00:00:00
794.22,02/04/2010 00:00:00
774.46,02/05/2010 00:00:00
771.11,02/08/2010 00:00:00
777.54,02/09/2010 00:00:00
782.13,02/10/2010 00:00:00
799.29,02/11/2010 00:00:00
798.47,02/12/2010 00:00:00
800.92,02/15/2010 00:00:00
800.65,02/16/2010 00:00:00
814.47,02/17/2010 00:00:00
813.1,02/18/2010 00:00:00
807.83,02/19/2010 00:00:00
818.84,02/22/2010 00:00:00
823.18,02/23/2010 00:00:00
812.53,02/24/2010 00:00:00
805.86,02/25/2010 00:00:00
808.96,02/26/2010 00:00:00
831.05,03/01/2010 00:00:00
833.6,03/02/2010 00:00:00
830.21,03/03/2010 00:00:00
829.3,03/04/2010 00:00:00
838.59,03/05/2010 00:00:00
847.89,03/08/2010 00:00:00
852.29,03/09/2010 00:00:00
850.62,03/10/2010 00:00:00
849.51,03/11/2010 00:00:00
845.53,03/12/2010 00:00:00
843.59,03/15/2010 00:00:00
840.32,03/16/2010 00:00:00
856.81,03/17/2010 00:00:00
863.37,03/18/2010 00:00:00
867.21,03/19/2010 00:00:00
857.86,03/22/2010 00:00:00
863.37,03/23/2010 00:00:00
874.01,03/24/2010 00:00:00
875.53,03/25/2010 00:00:00
875.31,03/26/2010 00:00:00
877.26,03/29/2010 00:00:00
885.43,03/30/2010 00:00:00
871,03/31/2010 00:00:00
882.69,04/01/2010 00:00:00
903.5,04/06/2010 00:00:00
912.56,04/07/2010 00:00:00
906.76,04/08/2010 00:00:00
906.09,04/09/2010 00:00:00
893.24,04/12/2010 00:00:00
890.22,04/13/2010 00:00:00
897.98,04/14/2010 00:00:00
902.22,04/15/2010 00:00:00
896.96,04/16/2010 00:00:00
880.99,04/19/2010 00:00:00
891.87,04/20/2010 00:00:00
901.13,04/21/2010 00:00:00
903.47,04/22/2010 00:00:00
896.3,04/23/2010 00:00:00
907.87,04/26/2010 00:00:00
901.38,04/27/2010 00:00:00
897.67,04/28/2010 00:00:00
893.53,04/29/2010 00:00:00
898.02,04/30/2010 00:00:00
896.55,05/03/2010 00:00:00
896.72,05/04/2010 00:00:00
892.76,05/05/2010 00:00:00
882,05/06/2010 00:00:00
868.79,05/07/2010 00:00:00
885.91,05/10/2010 00:00:00
884.87,05/11/2010 00:00:00
885.18,05/12/2010 00:00:00
907.32,05/14/2010 00:00:00
887.53,05/17/2010 00:00:00
886.86,05/18/2010 00:00:00
862.49,05/19/2010 00:00:00
841.54,05/20/2010 00:00:00
825.85,05/21/2010 00:00:00
821.59,05/25/2010 00:00:00
838.58,05/26/2010 00:00:00
856.24,05/27/2010 00:00:00
866.15,05/28/2010 00:00:00
871.36,05/31/2010 00:00:00
856.73,06/01/2010 00:00:00
858.17,06/02/2010 00:00:00
881.08,06/03/2010 00:00:00
885.43,06/04/2010 00:00:00
865.02,06/07/2010 00:00:00
868.75,06/08/2010 00:00:00
865.47,06/09/2010 00:00:00
872.63,06/10/2010 00:00:00
887.4,06/11/2010 00:00:00
887.97,06/14/2010 00:00:00
885.78,06/15/2010 00:00:00
893.11,06/16/2010 00:00:00
890.45,06/17/2010 00:00:00
896.87,06/18/2010 00:00:00
922.24,06/21/2010 00:00:00
918.26,06/22/2010 00:00:00
902.83,06/24/2010 00:00:00
896.14,06/25/2010 00:00:00
897.46,06/28/2010 00:00:00
886.98,06/29/2010 00:00:00
873,06/30/2010 00:00:00
848.8,07/01/2010 00:00:00
838.91,07/02/2010 00:00:00
842.45,07/05/2010 00:00:00
850.11,07/06/2010 00:00:00
847.03,07/07/2010 00:00:00
861.96,07/08/2010 00:00:00
879.21,07/09/2010 00:00:00
884.88,07/12/2010 00:00:00
876.63,07/13/2010 00:00:00
884.19,07/14/2010 00:00:00
865.7,07/15/2010 00:00:00
858.01,07/16/2010 00:00:00
847.86,07/19/2010 00:00:00
863.98,07/20/2010 00:00:00
873.53,07/21/2010 00:00:00
867.86,07/22/2010 00:00:00
886.96,07/23/2010 00:00:00
881.59,07/26/2010 00:00:00
883.97,07/27/2010 00:00:00
882.56,07/28/2010 00:00:00
880.84,07/29/2010 00:00:00
882.48,07/30/2010 00:00:00
887.83,08/02/2010 00:00:00
888.09,08/03/2010 00:00:00
892.72,08/04/2010 00:00:00
890.86,08/05/2010 00:00:00
884.26,08/06/2010 00:00:00
892.51,08/09/2010 00:00:00
890.51,08/10/2010 00:00:00
886.77,08/11/2010 00:00:00
878.96,08/12/2010 00:00:00
892.6,08/13/2010 00:00:00
885.1,08/16/2010 00:00:00
890.14,08/17/2010 00:00:00
890.89,08/18/2010 00:00:00
894.07,08/19/2010 00:00:00
898.69,08/20/2010 00:00:00
900.74,08/23/2010 00:00:00
887.95,08/24/2010 00:00:00
880.89,08/25/2010 00:00:00
877.12,08/26/2010 00:00:00
880.36,08/27/2010 00:00:00
891.88,08/30/2010 00:00:00
880.69,08/31/2010 00:00:00
891.59,09/01/2010 00:00:00
897.65,09/02/2010 00:00:00
899.46,09/03/2010 00:00:00
908.73,09/06/2010 00:00:00
919.86,09/07/2010 00:00:00
913.77,09/08/2010 00:00:00
921.88,09/09/2010 00:00:00
925.32,09/10/2010 00:00:00
934.17,09/13/2010 00:00:00
927.23,09/14/2010 00:00:00
927.88,09/15/2010 00:00:00
915.61,09/16/2010 00:00:00
926.69,09/17/2010 00:00:00
928.82,09/20/2010 00:00:00
925.37,09/21/2010 00:00:00
910.63,09/22/2010 00:00:00
913.49,09/23/2010 00:00:00
908.16,09/24/2010 00:00:00
918.23,09/27/2010 00:00:00
910.73,09/28/2010 00:00:00
913.28,09/29/2010 00:00:00
905.66,09/30/2010 00:00:00
904.98,10/01/2010 00:00:00
916.84,10/04/2010 00:00:00
905.64,10/05/2010 00:00:00
916.76,10/06/2010 00:00:00
915.95,10/07/2010 00:00:00
913.89,10/08/2010 00:00:00
921.36,10/11/2010 00:00:00
914.55,10/12/2010 00:00:00
918.05,10/13/2010 00:00:00
923.8,10/14/2010 00:00:00
925.81,10/15/2010 00:00:00
917.88,10/18/2010 00:00:00
922.86,10/19/2010 00:00:00
911.42,10/20/2010 00:00:00
911.32,10/21/2010 00:00:00
916.88,10/22/2010 00:00:00
927.25,10/25/2010 00:00:00
930.44,10/26/2010 00:00:00
919.79,10/27/2010 00:00:00
918,10/28/2010 00:00:00
915.47,10/29/2010 00:00:00
930.49,11/02/2010 00:00:00
936.45,11/03/2010 00:00:00
943.86,11/04/2010 00:00:00
956.98,11/05/2010 00:00:00
963.02,11/08/2010 00:00:00
957.93,11/09/2010 00:00:00
971.5,11/10/2010 00:00:00
966.93,11/11/2010 00:00:00
947.04,11/12/2010 00:00:00
952.92,11/15/2010 00:00:00
940.18,11/16/2010 00:00:00
937.17,11/17/2010 00:00:00
948.38,11/18/2010 00:00:00
941.3,11/19/2010 00:00:00
945.51,11/22/2010 00:00:00
935.07,11/23/2010 00:00:00
951.35,11/24/2010 00:00:00
949.02,11/25/2010 00:00:00
943.32,11/26/2010 00:00:00
958.52,11/29/2010 00:00:00
956.06,11/30/2010 00:00:00
975.06,12/01/2010 00:00:00
981.3,12/02/2010 00:00:00
967.86,12/03/2010 00:00:00
974.46,12/06/2010 00:00:00
973.51,12/07/2010 00:00:00
973.11,12/08/2010 00:00:00
980.26,12/09/2010 00:00:00
979.1,12/10/2010 00:00:00
971.99,12/13/2010 00:00:00
978.28,12/14/2010 00:00:00
970.7,12/15/2010 00:00:00
978.43,12/16/2010 00:00:00
983.34,12/17/2010 00:00:00
987.75,12/20/2010 00:00:00
994.36,12/21/2010 00:00:00
1000.66,12/22/2010 00:00:00
1002.09,12/23/2010 00:00:00
998.08,12/24/2010 00:00:00
995.73,12/27/2010 00:00:00
999.7,12/28/2010 00:00:00
1005.88,12/29/2010 00:00:00
