NavVal,NavDate
403.37,04/17/2006 00:00:00
401.82,04/18/2006 00:00:00
406.1,04/19/2006 00:00:00
408.49,04/20/2006 00:00:00
411.79,04/21/2006 00:00:00
410.71,04/24/2006 00:00:00
411.19,04/25/2006 00:00:00
411.71,04/26/2006 00:00:00
409.93,04/27/2006 00:00:00
408.5,05/01/2006 00:00:00
410.64,05/02/2006 00:00:00
408.18,05/03/2006 00:00:00
410.4,05/04/2006 00:00:00
413.97,05/05/2006 00:00:00
415,05/08/2006 00:00:00
416.1,05/09/2006 00:00:00
415.7,05/10/2006 00:00:00
414.01,05/11/2006 00:00:00
406.5,05/12/2006 00:00:00
402.22,05/15/2006 00:00:00
403.66,05/16/2006 00:00:00
393.05,05/17/2006 00:00:00
392.09,05/18/2006 00:00:00
392.74,05/19/2006 00:00:00
384.05,05/22/2006 00:00:00
390.34,05/23/2006 00:00:00
391.33,05/25/2006 00:00:00
396.8,05/26/2006 00:00:00
395.88,05/29/2006 00:00:00
388.84,05/30/2006 00:00:00
393.04,05/31/2006 00:00:00
394.73,06/01/2006 00:00:00
393.86,06/05/2006 00:00:00
387.23,06/06/2006 00:00:00
390.3,06/07/2006 00:00:00
381.96,06/08/2006 00:00:00
386.67,06/09/2006 00:00:00
383.46,06/12/2006 00:00:00
376.26,06/13/2006 00:00:00
376.76,06/14/2006 00:00:00
383.2,06/15/2006 00:00:00
381.6,06/16/2006 00:00:00
383.26,06/19/2006 00:00:00
384.54,06/20/2006 00:00:00
385.65,06/21/2006 00:00:00
388.14,06/23/2006 00:00:00
387.2,06/26/2006 00:00:00
385.85,06/27/2006 00:00:00
385.91,06/28/2006 00:00:00
391.57,06/29/2006 00:00:00
396.62,06/30/2006 00:00:00
398.03,07/03/2006 00:00:00
398.63,07/04/2006 00:00:00
394.77,07/05/2006 00:00:00
397.19,07/06/2006 00:00:00
396.32,07/07/2006 00:00:00
397.97,07/10/2006 00:00:00
394.74,07/11/2006 00:00:00
395.49,07/12/2006 00:00:00
390.07,07/13/2006 00:00:00
386.17,07/14/2006 00:00:00
384.24,07/17/2006 00:00:00
383.38,07/18/2006 00:00:00
390.31,07/19/2006 00:00:00
391.85,07/20/2006 00:00:00
388.68,07/21/2006 00:00:00
393.97,07/24/2006 00:00:00
393.09,07/25/2006 00:00:00
393.62,07/26/2006 00:00:00
397.52,07/27/2006 00:00:00
399.6,07/28/2006 00:00:00
398.38,07/31/2006 00:00:00
396,08/01/2006 00:00:00
400.77,08/02/2006 00:00:00
398.67,08/03/2006 00:00:00
402.09,08/04/2006 00:00:00
398.15,08/07/2006 00:00:00
399.27,08/08/2006 00:00:00
401.68,08/09/2006 00:00:00
399.11,08/10/2006 00:00:00
399.24,08/11/2006 00:00:00
405.24,08/15/2006 00:00:00
407.49,08/16/2006 00:00:00
408.38,08/17/2006 00:00:00
408.67,08/18/2006 00:00:00
407.71,08/21/2006 00:00:00
408.97,08/22/2006 00:00:00
407.62,08/23/2006 00:00:00
408.96,08/24/2006 00:00:00
409.14,08/25/2006 00:00:00
411.15,08/28/2006 00:00:00
412.29,08/29/2006 00:00:00
413.81,08/30/2006 00:00:00
413.58,08/31/2006 00:00:00
414.49,09/01/2006 00:00:00
416.79,09/04/2006 00:00:00
414.9,09/05/2006 00:00:00
411.66,09/06/2006 00:00:00
409.3,09/07/2006 00:00:00
410.32,09/08/2006 00:00:00
409.48,09/11/2006 00:00:00
412.55,09/12/2006 00:00:00
413.56,09/13/2006 00:00:00
413.92,09/14/2006 00:00:00
415.52,09/15/2006 00:00:00
415.36,09/18/2006 00:00:00
412.96,09/19/2006 00:00:00
417.8,09/20/2006 00:00:00
419.46,09/21/2006 00:00:00
416,09/22/2006 00:00:00
416.16,09/25/2006 00:00:00
419.47,09/26/2006 00:00:00
422.93,09/27/2006 00:00:00
422.48,09/28/2006 00:00:00
422.92,09/29/2006 00:00:00
422.64,10/02/2006 00:00:00
422.17,10/03/2006 00:00:00
425.99,10/04/2006 00:00:00
427.71,10/05/2006 00:00:00
427.15,10/06/2006 00:00:00
427.63,10/09/2006 00:00:00
429.29,10/10/2006 00:00:00
430.17,10/11/2006 00:00:00
433.17,10/12/2006 00:00:00
432.87,10/13/2006 00:00:00
433.01,10/16/2006 00:00:00
428.63,10/17/2006 00:00:00
432.1,10/18/2006 00:00:00
432.58,10/19/2006 00:00:00
432.68,10/20/2006 00:00:00
434.01,10/23/2006 00:00:00
434.36,10/24/2006 00:00:00
435.19,10/25/2006 00:00:00
436.21,10/26/2006 00:00:00
436.01,10/27/2006 00:00:00
435.69,10/30/2006 00:00:00
437.15,11/01/2006 00:00:00
435.27,11/02/2006 00:00:00
436.82,11/03/2006 00:00:00
440.99,11/06/2006 00:00:00
442.09,11/07/2006 00:00:00
442.34,11/08/2006 00:00:00
442.78,11/09/2006 00:00:00
442.67,11/10/2006 00:00:00
443.21,11/13/2006 00:00:00
442.8,11/14/2006 00:00:00
445.81,11/15/2006 00:00:00
446.16,11/16/2006 00:00:00
444.5,11/17/2006 00:00:00
444.86,11/20/2006 00:00:00
445.67,11/21/2006 00:00:00
445.67,11/22/2006 00:00:00
444.47,11/23/2006 00:00:00
442.09,11/24/2006 00:00:00
436.42,11/27/2006 00:00:00
435.52,11/28/2006 00:00:00
440.68,11/29/2006 00:00:00
438.45,11/30/2006 00:00:00
435.43,12/01/2006 00:00:00
437.21,12/04/2006 00:00:00
440.97,12/05/2006 00:00:00
441.67,12/06/2006 00:00:00
442.62,12/07/2006 00:00:00
442.95,12/08/2006 00:00:00
445.28,12/11/2006 00:00:00
446.19,12/12/2006 00:00:00
448.83,12/13/2006 00:00:00
451.36,12/14/2006 00:00:00
453.78,12/15/2006 00:00:00
454.27,12/18/2006 00:00:00
452.09,12/19/2006 00:00:00
453.97,12/20/2006 00:00:00
453.55,12/21/2006 00:00:00
450.12,12/26/2006 00:00:00
454.39,12/27/2006 00:00:00
454.66,12/28/2006 00:00:00
454.35,12/29/2006 00:00:00
459.87,01/02/2007 00:00:00
459.92,01/03/2007 00:00:00
458.6,01/04/2007 00:00:00
455.41,01/05/2007 00:00:00
455.68,01/08/2007 00:00:00
457.36,01/09/2007 00:00:00
454.87,01/10/2007 00:00:00
459.68,01/11/2007 00:00:00
461.11,01/12/2007 00:00:00
463.11,01/15/2007 00:00:00
462.11,01/16/2007 00:00:00
460.9,01/17/2007 00:00:00
460.29,01/18/2007 00:00:00
463.87,01/19/2007 00:00:00
462,01/22/2007 00:00:00
461.92,01/23/2007 00:00:00
465.99,01/24/2007 00:00:00
463,01/25/2007 00:00:00
460.8,01/26/2007 00:00:00
462.28,01/29/2007 00:00:00
463.52,01/30/2007 00:00:00
462.54,01/31/2007 00:00:00
465.69,02/01/2007 00:00:00
468.67,02/02/2007 00:00:00
468.32,02/05/2007 00:00:00
469.74,02/06/2007 00:00:00
471.39,02/07/2007 00:00:00
468.5,02/08/2007 00:00:00
470.94,02/09/2007 00:00:00
468.2,02/12/2007 00:00:00
469.55,02/13/2007 00:00:00
472.12,02/14/2007 00:00:00
470.91,02/15/2007 00:00:00
470.73,02/16/2007 00:00:00
472.67,02/19/2007 00:00:00
470.9,02/20/2007 00:00:00
468.92,02/21/2007 00:00:00
469.62,02/22/2007 00:00:00
469.94,02/23/2007 00:00:00
472.3,02/26/2007 00:00:00
460.67,02/27/2007 00:00:00
454.39,02/28/2007 00:00:00
448.85,03/01/2007 00:00:00
446.95,03/02/2007 00:00:00
443.28,03/05/2007 00:00:00
444.91,03/06/2007 00:00:00
447.25,03/07/2007 00:00:00
453.3,03/08/2007 00:00:00
454.18,03/09/2007 00:00:00
452.95,03/12/2007 00:00:00
449.66,03/13/2007 00:00:00
439.09,03/14/2007 00:00:00
446.91,03/15/2007 00:00:00
446.32,03/16/2007 00:00:00
454.12,03/19/2007 00:00:00
454.78,03/20/2007 00:00:00
455.78,03/21/2007 00:00:00
462.31,03/22/2007 00:00:00
463.6,03/23/2007 00:00:00
461.07,03/26/2007 00:00:00
461.01,03/27/2007 00:00:00
458.32,03/28/2007 00:00:00
463.14,03/29/2007 00:00:00
463.41,03/30/2007 00:00:00
464.51,04/02/2007 00:00:00
469.73,04/03/2007 00:00:00
470.03,04/04/2007 00:00:00
470.5,04/09/2007 00:00:00
473.71,04/10/2007 00:00:00
472.67,04/11/2007 00:00:00
471.5,04/12/2007 00:00:00
473.93,04/13/2007 00:00:00
479.29,04/16/2007 00:00:00
479.58,04/17/2007 00:00:00
478.27,04/18/2007 00:00:00
476.02,04/19/2007 00:00:00
482.74,04/20/2007 00:00:00
481.11,04/23/2007 00:00:00
477.5,04/24/2007 00:00:00
480.29,04/25/2007 00:00:00
482.51,04/26/2007 00:00:00
481.05,04/27/2007 00:00:00
481.53,04/30/2007 00:00:00
484.84,05/02/2007 00:00:00
484.88,05/03/2007 00:00:00
487.16,05/04/2007 00:00:00
487.94,05/07/2007 00:00:00
484.42,05/08/2007 00:00:00
484.78,05/09/2007 00:00:00
482.87,05/10/2007 00:00:00
485.16,05/11/2007 00:00:00
484.02,05/14/2007 00:00:00
485.65,05/15/2007 00:00:00
486.04,05/17/2007 00:00:00
489.45,05/18/2007 00:00:00
489.11,05/21/2007 00:00:00
490.06,05/22/2007 00:00:00
494.04,05/23/2007 00:00:00
490.57,05/24/2007 00:00:00
491.77,05/28/2007 00:00:00
491.26,05/29/2007 00:00:00
489.71,05/30/2007 00:00:00
492.92,05/31/2007 00:00:00
496.19,06/01/2007 00:00:00
494.59,06/04/2007 00:00:00
491.83,06/05/2007 00:00:00
484.36,06/06/2007 00:00:00
479.33,06/07/2007 00:00:00
478.92,06/08/2007 00:00:00
481.74,06/11/2007 00:00:00
479.43,06/12/2007 00:00:00
479.69,06/13/2007 00:00:00
487.05,06/14/2007 00:00:00
491.91,06/15/2007 00:00:00
489.74,06/18/2007 00:00:00
488.93,06/19/2007 00:00:00
489.78,06/20/2007 00:00:00
485.16,06/21/2007 00:00:00
483.22,06/22/2007 00:00:00
481.57,06/25/2007 00:00:00
478.61,06/26/2007 00:00:00
475.78,06/27/2007 00:00:00
478.86,06/28/2007 00:00:00
480.7,06/29/2007 00:00:00
479.53,07/02/2007 00:00:00
472.64,07/03/2007 00:00:00
484.48,07/04/2007 00:00:00
480.88,07/05/2007 00:00:00
483.77,07/06/2007 00:00:00
483.49,07/09/2007 00:00:00
479.61,07/10/2007 00:00:00
477.27,07/11/2007 00:00:00
481.14,07/12/2007 00:00:00
483.45,07/13/2007 00:00:00
484.71,07/16/2007 00:00:00
482.98,07/17/2007 00:00:00
479.03,07/18/2007 00:00:00
481.38,07/19/2007 00:00:00
475.68,07/20/2007 00:00:00
476.98,07/23/2007 00:00:00
468.93,07/24/2007 00:00:00
465.26,07/25/2007 00:00:00
455.53,07/26/2007 00:00:00
453.67,07/27/2007 00:00:00
451.62,07/30/2007 00:00:00
458.78,07/31/2007 00:00:00
451.98,08/01/2007 00:00:00
455.77,08/02/2007 00:00:00
452.13,08/03/2007 00:00:00
448.7,08/06/2007 00:00:00
455.08,08/07/2007 00:00:00
461.76,08/08/2007 00:00:00
453.79,08/09/2007 00:00:00
442.53,08/10/2007 00:00:00
449.74,08/13/2007 00:00:00
445.92,08/15/2007 00:00:00
434.37,08/16/2007 00:00:00
442.07,08/17/2007 00:00:00
444.36,08/20/2007 00:00:00
444.05,08/21/2007 00:00:00
450.66,08/22/2007 00:00:00
451.72,08/23/2007 00:00:00
452.86,08/24/2007 00:00:00
452.93,08/27/2007 00:00:00
446.44,08/28/2007 00:00:00
448.88,08/29/2007 00:00:00
452.18,08/30/2007 00:00:00
456.24,08/31/2007 00:00:00
456.72,09/03/2007 00:00:00
459.24,09/04/2007 00:00:00
451.25,09/05/2007 00:00:00
451.99,09/06/2007 00:00:00
444.28,09/07/2007 00:00:00
441.94,09/10/2007 00:00:00
446.81,09/11/2007 00:00:00
446.51,09/12/2007 00:00:00
450.44,09/13/2007 00:00:00
446.13,09/14/2007 00:00:00
440.48,09/17/2007 00:00:00
445.96,09/18/2007 00:00:00
456.43,09/19/2007 00:00:00
453.71,09/20/2007 00:00:00
454.29,09/21/2007 00:00:00
452.74,09/24/2007 00:00:00
447.59,09/25/2007 00:00:00
451.07,09/26/2007 00:00:00
454.24,09/27/2007 00:00:00
453.88,09/28/2007 00:00:00
457.5,10/01/2007 00:00:00
459.95,10/02/2007 00:00:00
460.22,10/03/2007 00:00:00
459.95,10/04/2007 00:00:00
463.96,10/05/2007 00:00:00
461.71,10/08/2007 00:00:00
464.53,10/09/2007 00:00:00
463.83,10/10/2007 00:00:00
465.77,10/11/2007 00:00:00
465.91,10/12/2007 00:00:00
460.69,10/15/2007 00:00:00
459.37,10/16/2007 00:00:00
460.36,10/17/2007 00:00:00
457.43,10/18/2007 00:00:00
456.35,10/19/2007 00:00:00
449.35,10/22/2007 00:00:00
452.72,10/23/2007 00:00:00
450.26,10/24/2007 00:00:00
455.14,10/25/2007 00:00:00
458.09,10/26/2007 00:00:00
459.97,10/29/2007 00:00:00
459.46,10/30/2007 00:00:00
463.29,10/31/2007 00:00:00
453.56,11/02/2007 00:00:00
450.2,11/05/2007 00:00:00
449.99,11/06/2007 00:00:00
446.13,11/07/2007 00:00:00
442.3,11/08/2007 00:00:00
436.72,11/09/2007 00:00:00
439.34,11/12/2007 00:00:00
442.76,11/13/2007 00:00:00
443.14,11/14/2007 00:00:00
439.22,11/15/2007 00:00:00
438.41,11/16/2007 00:00:00
431.79,11/19/2007 00:00:00
434.57,11/20/2007 00:00:00
425.21,11/21/2007 00:00:00
426.47,11/22/2007 00:00:00
433.42,11/23/2007 00:00:00
430.1,11/26/2007 00:00:00
431.26,11/27/2007 00:00:00
438.78,11/28/2007 00:00:00
440.8,11/29/2007 00:00:00
446.88,11/30/2007 00:00:00
444.41,12/03/2007 00:00:00
439.58,12/04/2007 00:00:00
446.42,12/05/2007 00:00:00
446.66,12/06/2007 00:00:00
450.38,12/07/2007 00:00:00
453.52,12/10/2007 00:00:00
451.97,12/11/2007 00:00:00
452.52,12/12/2007 00:00:00
442.96,12/13/2007 00:00:00
444.46,12/14/2007 00:00:00
436.97,12/17/2007 00:00:00
436.44,12/18/2007 00:00:00
434.46,12/19/2007 00:00:00
434.41,12/20/2007 00:00:00
440.29,12/21/2007 00:00:00
440.82,12/24/2007 00:00:00
441.53,12/27/2007 00:00:00
442.2,12/28/2007 00:00:00
441.53,12/31/2007 00:00:00
438.52,01/02/2008 00:00:00
436.87,01/03/2008 00:00:00
431.69,01/04/2008 00:00:00
431.9,01/07/2008 00:00:00
433.43,01/08/2008 00:00:00
428.67,01/09/2008 00:00:00
425.3,01/10/2008 00:00:00
424.68,01/11/2008 00:00:00
426.36,01/14/2008 00:00:00
416.07,01/15/2008 00:00:00
415.01,01/16/2008 00:00:00
412.81,01/17/2008 00:00:00
407.5,01/18/2008 00:00:00
386.24,01/21/2008 00:00:00
391.93,01/22/2008 00:00:00
379.3,01/23/2008 00:00:00
396.81,01/24/2008 00:00:00
395.35,01/25/2008 00:00:00
393.76,01/28/2008 00:00:00
399.46,01/29/2008 00:00:00
398.13,01/30/2008 00:00:00
396.5,01/31/2008 00:00:00
404.35,02/01/2008 00:00:00
404.47,02/04/2008 00:00:00
389.73,02/05/2008 00:00:00
392.15,02/06/2008 00:00:00
385.49,02/07/2008 00:00:00
384.12,02/08/2008 00:00:00
380.29,02/11/2008 00:00:00
391.11,02/12/2008 00:00:00
391.37,02/13/2008 00:00:00
391.24,02/14/2008 00:00:00
385.08,02/15/2008 00:00:00
391.49,02/18/2008 00:00:00
393.39,02/19/2008 00:00:00
390.22,02/20/2008 00:00:00
392.58,02/21/2008 00:00:00
389.1,02/22/2008 00:00:00
395.91,02/25/2008 00:00:00
400.9,02/26/2008 00:00:00
399.12,02/27/2008 00:00:00
393.01,02/28/2008 00:00:00
387.15,02/29/2008 00:00:00
382,03/03/2008 00:00:00
376.39,03/04/2008 00:00:00
383.64,03/05/2008 00:00:00
377.2,03/06/2008 00:00:00
373.75,03/07/2008 00:00:00
369.13,03/10/2008 00:00:00
374.83,03/11/2008 00:00:00
378.26,03/12/2008 00:00:00
372.39,03/13/2008 00:00:00
369.43,03/14/2008 00:00:00
356.93,03/17/2008 00:00:00
366.89,03/18/2008 00:00:00
365.06,03/19/2008 00:00:00
365.79,03/20/2008 00:00:00
378.34,03/25/2008 00:00:00
377.31,03/26/2008 00:00:00
382.21,03/27/2008 00:00:00
381.63,03/28/2008 00:00:00
381.96,03/31/2008 00:00:00
393.73,04/01/2008 00:00:00
398.9,04/02/2008 00:00:00
394.32,04/03/2008 00:00:00
396.47,04/04/2008 00:00:00
399.88,04/07/2008 00:00:00
397.15,04/08/2008 00:00:00
394.54,04/09/2008 00:00:00
393.06,04/10/2008 00:00:00
388.84,04/11/2008 00:00:00
385.07,04/14/2008 00:00:00
385.91,04/15/2008 00:00:00
393.08,04/16/2008 00:00:00
393.25,04/17/2008 00:00:00
401.84,04/18/2008 00:00:00
398.43,04/21/2008 00:00:00
394.77,04/22/2008 00:00:00
397.12,04/23/2008 00:00:00
396.44,04/24/2008 00:00:00
401.45,04/25/2008 00:00:00
403.8,04/28/2008 00:00:00
402.13,04/29/2008 00:00:00
405.31,04/30/2008 00:00:00
412.19,05/02/2008 00:00:00
412.09,05/05/2008 00:00:00
409.2,05/06/2008 00:00:00
410.9,05/07/2008 00:00:00
409.05,05/08/2008 00:00:00
405.38,05/09/2008 00:00:00
406.05,05/13/2008 00:00:00
409.88,05/14/2008 00:00:00
412.39,05/15/2008 00:00:00
414.08,05/16/2008 00:00:00
417.43,05/19/2008 00:00:00
411.57,05/20/2008 00:00:00
407.79,05/21/2008 00:00:00
408.47,05/22/2008 00:00:00
403.3,05/23/2008 00:00:00
402.62,05/26/2008 00:00:00
401.33,05/27/2008 00:00:00
403.96,05/28/2008 00:00:00
404.34,05/29/2008 00:00:00
408.43,05/30/2008 00:00:00
403.33,06/02/2008 00:00:00
404.62,06/03/2008 00:00:00
401.11,06/04/2008 00:00:00
402.32,06/05/2008 00:00:00
392.81,06/06/2008 00:00:00
389.56,06/09/2008 00:00:00
386.78,06/10/2008 00:00:00
379.6,06/11/2008 00:00:00
382.21,06/12/2008 00:00:00
384.93,06/13/2008 00:00:00
381.8,06/16/2008 00:00:00
383.39,06/17/2008 00:00:00
375.69,06/18/2008 00:00:00
370.79,06/19/2008 00:00:00
364.28,06/20/2008 00:00:00
359.68,06/24/2008 00:00:00
366.43,06/25/2008 00:00:00
355.56,06/26/2008 00:00:00
352.99,06/27/2008 00:00:00
353.78,06/30/2008 00:00:00
347.07,07/01/2008 00:00:00
346,07/02/2008 00:00:00
350,07/03/2008 00:00:00
344.38,07/04/2008 00:00:00
349.39,07/07/2008 00:00:00
343.56,07/08/2008 00:00:00
348.44,07/09/2008 00:00:00
341.53,07/10/2008 00:00:00
331.88,07/11/2008 00:00:00
333.77,07/14/2008 00:00:00
324.58,07/15/2008 00:00:00
328.2,07/16/2008 00:00:00
339.85,07/17/2008 00:00:00
347.57,07/18/2008 00:00:00
350.35,07/21/2008 00:00:00
347.37,07/22/2008 00:00:00
355.23,07/23/2008 00:00:00
350.1,07/24/2008 00:00:00
348.51,07/25/2008 00:00:00
342.77,07/28/2008 00:00:00
342.21,07/29/2008 00:00:00
347.37,07/30/2008 00:00:00
345.82,07/31/2008 00:00:00
340.84,08/01/2008 00:00:00
338.71,08/04/2008 00:00:00
350.17,08/05/2008 00:00:00
354.61,08/06/2008 00:00:00
352.55,08/07/2008 00:00:00
357.58,08/08/2008 00:00:00
363.38,08/11/2008 00:00:00
362.54,08/12/2008 00:00:00
353.82,08/13/2008 00:00:00
354.58,08/14/2008 00:00:00
356.73,08/18/2008 00:00:00
346.95,08/19/2008 00:00:00
347.63,08/20/2008 00:00:00
342.42,08/21/2008 00:00:00
349.96,08/22/2008 00:00:00
347.01,08/25/2008 00:00:00
348.42,08/26/2008 00:00:00
348.83,08/27/2008 00:00:00
355.91,08/28/2008 00:00:00
357.41,08/29/2008 00:00:00
357.34,09/01/2008 00:00:00
363.74,09/02/2008 00:00:00
359.38,09/03/2008 00:00:00
349.82,09/04/2008 00:00:00
341.14,09/05/2008 00:00:00
353.39,09/08/2008 00:00:00
351.94,09/09/2008 00:00:00
349.49,09/10/2008 00:00:00
347.06,09/11/2008 00:00:00
351.76,09/12/2008 00:00:00
339.4,09/15/2008 00:00:00
333.02,09/16/2008 00:00:00
325.21,09/17/2008 00:00:00
320.73,09/18/2008 00:00:00
347.49,09/19/2008 00:00:00
340.24,09/22/2008 00:00:00
334.57,09/23/2008 00:00:00
332.36,09/24/2008 00:00:00
340.77,09/25/2008 00:00:00
335.19,09/26/2008 00:00:00
317.32,09/29/2008 00:00:00
320.86,09/30/2008 00:00:00
324.98,10/01/2008 00:00:00
320.93,10/02/2008 00:00:00
329.81,10/03/2008 00:00:00
306.8,10/06/2008 00:00:00
303.86,10/07/2008 00:00:00
286.49,10/08/2008 00:00:00
280.83,10/09/2008 00:00:00
259.97,10/10/2008 00:00:00
288.09,10/13/2008 00:00:00
298.45,10/14/2008 00:00:00
279.82,10/15/2008 00:00:00
264.06,10/16/2008 00:00:00
272.08,10/17/2008 00:00:00
282.47,10/20/2008 00:00:00
282.17,10/21/2008 00:00:00
268.36,10/22/2008 00:00:00
267.97,10/23/2008 00:00:00
256.24,10/24/2008 00:00:00
245.92,10/27/2008 00:00:00
245.67,10/28/2008 00:00:00
270.74,10/29/2008 00:00:00
272.9,10/30/2008 00:00:00
278.9,10/31/2008 00:00:00
282.7,11/03/2008 00:00:00
296.85,11/04/2008 00:00:00
293.04,11/05/2008 00:00:00
276.55,11/06/2008 00:00:00
282.69,11/07/2008 00:00:00
285.09,11/10/2008 00:00:00
272.63,11/11/2008 00:00:00
265.64,11/12/2008 00:00:00
267.58,11/13/2008 00:00:00
269.96,11/14/2008 00:00:00
262.24,11/17/2008 00:00:00
263.94,11/18/2008 00:00:00
254.5,11/19/2008 00:00:00
248.03,11/20/2008 00:00:00
242.78,11/21/2008 00:00:00
265.22,11/24/2008 00:00:00
267.36,11/25/2008 00:00:00
265.62,11/26/2008 00:00:00
271.69,11/27/2008 00:00:00
273.02,11/28/2008 00:00:00
259.57,12/01/2008 00:00:00
265.85,12/02/2008 00:00:00
266.89,12/03/2008 00:00:00
266.47,12/04/2008 00:00:00
256.58,12/05/2008 00:00:00
274.21,12/08/2008 00:00:00
279.06,12/09/2008 00:00:00
280.17,12/10/2008 00:00:00
278.77,12/11/2008 00:00:00
272.77,12/12/2008 00:00:00
272.32,12/15/2008 00:00:00
275.92,12/16/2008 00:00:00
275.36,12/17/2008 00:00:00
276.22,12/18/2008 00:00:00
275.51,12/19/2008 00:00:00
271.17,12/22/2008 00:00:00
269.83,12/23/2008 00:00:00
269.47,12/24/2008 00:00:00
269.76,12/29/2008 00:00:00
275.45,12/30/2008 00:00:00
275.74,12/31/2008 00:00:00
284.79,01/02/2009 00:00:00
286.56,01/05/2009 00:00:00
288.79,01/06/2009 00:00:00
284.83,01/07/2009 00:00:00
281.67,01/08/2009 00:00:00
280.16,01/09/2009 00:00:00
275.69,01/12/2009 00:00:00
271.93,01/13/2009 00:00:00
261.56,01/14/2009 00:00:00
257.4,01/15/2009 00:00:00
260.87,01/16/2009 00:00:00
258.66,01/19/2009 00:00:00
254.22,01/20/2009 00:00:00
252.71,01/21/2009 00:00:00
250.73,01/22/2009 00:00:00
249.83,01/23/2009 00:00:00
256.24,01/26/2009 00:00:00
255.9,01/27/2009 00:00:00
264.03,01/28/2009 00:00:00
259.71,01/29/2009 00:00:00
257.21,01/30/2009 00:00:00
252.87,02/02/2009 00:00:00
256.65,02/03/2009 00:00:00
263.56,02/04/2009 00:00:00
263.72,02/05/2009 00:00:00
271.06,02/06/2009 00:00:00
272.51,02/09/2009 00:00:00
264.37,02/10/2009 00:00:00
265.27,02/11/2009 00:00:00
260.08,02/12/2009 00:00:00
261.76,02/13/2009 00:00:00
258.17,02/16/2009 00:00:00
250.48,02/17/2009 00:00:00
250.14,02/18/2009 00:00:00
250.85,02/19/2009 00:00:00
240.17,02/20/2009 00:00:00
237.23,02/23/2009 00:00:00
235.57,02/24/2009 00:00:00
234.26,02/25/2009 00:00:00
238.48,02/26/2009 00:00:00
234.52,02/27/2009 00:00:00
224.76,03/02/2009 00:00:00
222.76,03/03/2009 00:00:00
232.12,03/04/2009 00:00:00
221.39,03/05/2009 00:00:00
218.04,03/06/2009 00:00:00
216.77,03/09/2009 00:00:00
228.03,03/10/2009 00:00:00
229.99,03/11/2009 00:00:00
232.66,03/12/2009 00:00:00
233.7,03/13/2009 00:00:00
239.93,03/16/2009 00:00:00
237.73,03/17/2009 00:00:00
238.1,03/18/2009 00:00:00
238.86,03/19/2009 00:00:00
240.27,03/20/2009 00:00:00
245.99,03/23/2009 00:00:00
245.6,03/24/2009 00:00:00
248.33,03/25/2009 00:00:00
248.09,03/26/2009 00:00:00
244.16,03/27/2009 00:00:00
235.43,03/30/2009 00:00:00
242.15,03/31/2009 00:00:00
245.59,04/01/2009 00:00:00
257.08,04/02/2009 00:00:00
255.85,04/03/2009 00:00:00
253.95,04/06/2009 00:00:00
252.99,04/07/2009 00:00:00
254.57,04/08/2009 00:00:00
260.21,04/09/2009 00:00:00
262.24,04/14/2009 00:00:00
261.31,04/15/2009 00:00:00
265.06,04/16/2009 00:00:00
268.05,04/17/2009 00:00:00
259.48,04/20/2009 00:00:00
260.71,04/21/2009 00:00:00
264.9,04/22/2009 00:00:00
264.57,04/23/2009 00:00:00
269.61,04/24/2009 00:00:00
269.45,04/27/2009 00:00:00
265.9,04/28/2009 00:00:00
272.19,04/29/2009 00:00:00
275.74,04/30/2009 00:00:00
282.29,05/04/2009 00:00:00
280.15,05/05/2009 00:00:00
283.73,05/06/2009 00:00:00
281.34,05/07/2009 00:00:00
286.2,05/08/2009 00:00:00
281.19,05/11/2009 00:00:00
281.38,05/12/2009 00:00:00
276.05,05/13/2009 00:00:00
276.54,05/14/2009 00:00:00
277.97,05/15/2009 00:00:00
282.83,05/18/2009 00:00:00
287.28,05/19/2009 00:00:00
289.67,05/20/2009 00:00:00
283.86,05/22/2009 00:00:00
284.58,05/25/2009 00:00:00
287.58,05/26/2009 00:00:00
288.96,05/27/2009 00:00:00
286.18,05/28/2009 00:00:00
286.05,05/29/2009 00:00:00
294.22,06/02/2009 00:00:00
289.11,06/03/2009 00:00:00
288.62,06/04/2009 00:00:00
289.44,06/05/2009 00:00:00
285.7,06/08/2009 00:00:00
286.22,06/09/2009 00:00:00
289.41,06/10/2009 00:00:00
291.33,06/11/2009 00:00:00
290.31,06/12/2009 00:00:00
283.61,06/15/2009 00:00:00
283.63,06/16/2009 00:00:00
278.93,06/17/2009 00:00:00
280.52,06/18/2009 00:00:00
283.76,06/19/2009 00:00:00
275.91,06/22/2009 00:00:00
281.78,06/24/2009 00:00:00
280.49,06/25/2009 00:00:00
279.36,06/26/2009 00:00:00
284.06,06/29/2009 00:00:00
281.3,06/30/2009 00:00:00
286.73,07/01/2009 00:00:00
279.18,07/02/2009 00:00:00
279.86,07/03/2009 00:00:00
276.96,07/06/2009 00:00:00
274.42,07/07/2009 00:00:00
271.97,07/08/2009 00:00:00
273.82,07/09/2009 00:00:00
270.86,07/10/2009 00:00:00
276.29,07/13/2009 00:00:00
278.36,07/14/2009 00:00:00
285.55,07/15/2009 00:00:00
286.97,07/16/2009 00:00:00
288.26,07/17/2009 00:00:00
291.7,07/20/2009 00:00:00
293.5,07/21/2009 00:00:00
294.11,07/22/2009 00:00:00
299.16,07/23/2009 00:00:00
298.79,07/24/2009 00:00:00
299.97,07/27/2009 00:00:00
298.44,07/28/2009 00:00:00
