NavVal,NavDate
522.54,10/16/2012 00:00:00
523.76,10/17/2012 00:00:00
522.63,10/18/2012 00:00:00
520.02,10/19/2012 00:00:00
518.14,10/22/2012 00:00:00
513.89,10/23/2012 00:00:00
515.08,10/24/2012 00:00:00
515.61,10/25/2012 00:00:00
518.49,10/26/2012 00:00:00
517.91,10/29/2012 00:00:00
519.49,10/30/2012 00:00:00
523.68,10/31/2012 00:00:00
537.07,11/01/2012 00:00:00
543.41,11/02/2012 00:00:00
541.61,11/05/2012 00:00:00
542.73,11/06/2012 00:00:00
535.75,11/07/2012 00:00:00
531.01,11/08/2012 00:00:00
534.55,11/09/2012 00:00:00
536.82,11/12/2012 00:00:00
536.82,11/13/2012 00:00:00
531.36,11/14/2012 00:00:00
527.3,11/15/2012 00:00:00
528.02,11/16/2012 00:00:00
541.45,11/19/2012 00:00:00
544.45,11/20/2012 00:00:00
546.11,11/21/2012 00:00:00
547.53,11/22/2012 00:00:00
551.41,11/23/2012 00:00:00
548.48,11/26/2012 00:00:00
550.4,11/27/2012 00:00:00
557.34,11/28/2012 00:00:00
557.23,11/29/2012 00:00:00
557.15,11/30/2012 00:00:00
556.21,12/03/2012 00:00:00
552.33,12/04/2012 00:00:00
551.41,12/05/2012 00:00:00
558.1,12/06/2012 00:00:00
559.7,12/07/2012 00:00:00
559.87,12/10/2012 00:00:00
559.7,12/11/2012 00:00:00
556.59,12/12/2012 00:00:00
554.13,12/13/2012 00:00:00
557.45,12/14/2012 00:00:00
558.4,12/17/2012 00:00:00
559.51,12/18/2012 00:00:00
560.36,12/19/2012 00:00:00
560.96,12/20/2012 00:00:00
557.42,12/21/2012 00:00:00
555.74,12/24/2012 00:00:00
551.58,12/27/2012 00:00:00
550.32,12/28/2012 00:00:00
555.9,12/31/2012 00:00:00
562.19,01/02/2013 00:00:00
571.87,01/03/2013 00:00:00
575.34,01/04/2013 00:00:00
573.21,01/07/2013 00:00:00
574.65,01/08/2013 00:00:00
578.74,01/09/2013 00:00:00
572.22,01/10/2013 00:00:00
571.2,01/11/2013 00:00:00
574.91,01/14/2013 00:00:00
579.08,01/15/2013 00:00:00
581.11,01/16/2013 00:00:00
585.34,01/17/2013 00:00:00
586.36,01/18/2013 00:00:00
583.38,01/21/2013 00:00:00
582.64,01/22/2013 00:00:00
574.75,01/23/2013 00:00:00
576.25,01/24/2013 00:00:00
578.3,01/25/2013 00:00:00
576.9,01/28/2013 00:00:00
577.47,01/29/2013 00:00:00
573.27,01/30/2013 00:00:00
571.51,01/31/2013 00:00:00
575.41,02/01/2013 00:00:00
569.17,02/04/2013 00:00:00
572.03,02/05/2013 00:00:00
568.31,02/06/2013 00:00:00
566.72,02/07/2013 00:00:00
573.65,02/08/2013 00:00:00
568.43,02/11/2013 00:00:00
571.35,02/12/2013 00:00:00
573.28,02/13/2013 00:00:00
574.66,02/14/2013 00:00:00
580.03,02/15/2013 00:00:00
578.69,02/18/2013 00:00:00
581.96,02/19/2013 00:00:00
578.3,02/20/2013 00:00:00
572.28,02/21/2013 00:00:00
574.86,02/22/2013 00:00:00
572.49,02/25/2013 00:00:00
573.42,02/26/2013 00:00:00
578.39,02/27/2013 00:00:00
583.49,02/28/2013 00:00:00
584.73,03/01/2013 00:00:00
583.82,03/04/2013 00:00:00
590.52,03/05/2013 00:00:00
590.7,03/06/2013 00:00:00
588.44,03/07/2013 00:00:00
591.58,03/08/2013 00:00:00
589.51,03/11/2013 00:00:00
588.1,03/12/2013 00:00:00
591.67,03/13/2013 00:00:00
591.21,03/14/2013 00:00:00
587.14,03/15/2013 00:00:00
583.25,03/18/2013 00:00:00
577.4,03/19/2013 00:00:00
581.63,03/20/2013 00:00:00
573.88,03/21/2013 00:00:00
573.03,03/22/2013 00:00:00
574.61,03/25/2013 00:00:00
579.3,03/26/2013 00:00:00
579.52,03/27/2013 00:00:00
579.03,03/28/2013 00:00:00
584,04/02/2013 00:00:00
580.88,04/03/2013 00:00:00
574.99,04/04/2013 00:00:00
560.23,04/05/2013 00:00:00
562.99,04/08/2013 00:00:00
560.01,04/09/2013 00:00:00
567.54,04/10/2013 00:00:00
575,04/11/2013 00:00:00
570.74,04/12/2013 00:00:00
562.02,04/15/2013 00:00:00
559.16,04/16/2013 00:00:00
550.87,04/17/2013 00:00:00
549.08,04/18/2013 00:00:00
555.01,04/19/2013 00:00:00
555.29,04/22/2013 00:00:00
572.26,04/23/2013 00:00:00
575.85,04/24/2013 00:00:00
582.78,04/25/2013 00:00:00
577.18,04/26/2013 00:00:00
579.73,04/29/2013 00:00:00
578.08,04/30/2013 00:00:00
576.76,05/01/2013 00:00:00
583.05,05/02/2013 00:00:00
587.68,05/03/2013 00:00:00
589.84,05/06/2013 00:00:00
590.99,05/07/2013 00:00:00
593.7,05/08/2013 00:00:00
595.53,05/09/2013 00:00:00
599.84,05/10/2013 00:00:00
598.11,05/13/2013 00:00:00
602.64,05/14/2013 00:00:00
607.33,05/15/2013 00:00:00
612.23,05/16/2013 00:00:00
617.07,05/17/2013 00:00:00
620.38,05/20/2013 00:00:00
622.03,05/21/2013 00:00:00
618.79,05/22/2013 00:00:00
605.4,05/23/2013 00:00:00
605.95,05/24/2013 00:00:00
607.33,05/27/2013 00:00:00
616.57,05/28/2013 00:00:00
605.29,05/29/2013 00:00:00
606.51,05/30/2013 00:00:00
605.34,05/31/2013 00:00:00
599.84,06/03/2013 00:00:00
599.24,06/04/2013 00:00:00
589.95,06/05/2013 00:00:00
585.06,06/06/2013 00:00:00
592.13,06/07/2013 00:00:00
592.29,06/10/2013 00:00:00
581.36,06/11/2013 00:00:00
577.63,06/12/2013 00:00:00
577.13,06/13/2013 00:00:00
579.74,06/14/2013 00:00:00
581.71,06/17/2013 00:00:00
583.42,06/18/2013 00:00:00
582.96,06/19/2013 00:00:00
565.01,06/20/2013 00:00:00
558.35,06/21/2013 00:00:00
548.62,06/24/2013 00:00:00
558.51,06/25/2013 00:00:00
568.97,06/26/2013 00:00:00
572.44,06/27/2013 00:00:00
573.33,06/28/2013 00:00:00
580.01,07/01/2013 00:00:00
577.75,07/02/2013 00:00:00
574.13,07/03/2013 00:00:00
585.14,07/04/2013 00:00:00
584.11,07/05/2013 00:00:00
589.58,07/08/2013 00:00:00
594.61,07/09/2013 00:00:00
595.19,07/10/2013 00:00:00
600.36,07/11/2013 00:00:00
599.26,07/12/2013 00:00:00
599.56,07/15/2013 00:00:00
593.83,07/16/2013 00:00:00
596.44,07/17/2013 00:00:00
600.06,07/18/2013 00:00:00
598.34,07/19/2013 00:00:00
595.93,07/22/2013 00:00:00
595.99,07/23/2013 00:00:00
600.65,07/24/2013 00:00:00
601.27,07/25/2013 00:00:00
603.4,07/26/2013 00:00:00
601.98,07/29/2013 00:00:00
603.02,07/30/2013 00:00:00
603.05,07/31/2013 00:00:00
613.52,08/01/2013 00:00:00
616.13,08/02/2013 00:00:00
616.79,08/05/2013 00:00:00
617.7,08/06/2013 00:00:00
612.35,08/07/2013 00:00:00
614.04,08/08/2013 00:00:00
616.96,08/09/2013 00:00:00
620.87,08/12/2013 00:00:00
625.25,08/13/2013 00:00:00
626.63,08/14/2013 00:00:00
620.6,08/15/2013 00:00:00
619.97,08/16/2013 00:00:00
618.81,08/19/2013 00:00:00
614.19,08/20/2013 00:00:00
613.82,08/21/2013 00:00:00
619.88,08/22/2013 00:00:00
619.58,08/23/2013 00:00:00
618.5,08/26/2013 00:00:00
607.35,08/27/2013 00:00:00
600.96,08/28/2013 00:00:00
607.06,08/29/2013 00:00:00
605.3,08/30/2013 00:00:00
614.79,09/02/2013 00:00:00
615.02,09/03/2013 00:00:00
614.26,09/04/2013 00:00:00
619.47,09/05/2013 00:00:00
620.3,09/06/2013 00:00:00
622.44,09/09/2013 00:00:00
627.92,09/10/2013 00:00:00
627.99,09/11/2013 00:00:00
625.24,09/12/2013 00:00:00
628.56,09/13/2013 00:00:00
636.16,09/16/2013 00:00:00
633.88,09/17/2013 00:00:00
638.63,09/18/2013 00:00:00
641.04,09/19/2013 00:00:00
637.75,09/20/2013 00:00:00
634.19,09/23/2013 00:00:00
630.57,09/24/2013 00:00:00
628.51,09/25/2013 00:00:00
627.38,09/26/2013 00:00:00
625.49,09/27/2013 00:00:00
622.41,09/30/2013 00:00:00
625.42,10/01/2013 00:00:00
621.15,10/02/2013 00:00:00
624.32,10/03/2013 00:00:00
624.66,10/04/2013 00:00:00
622.74,10/07/2013 00:00:00
617.72,10/08/2013 00:00:00
615.48,10/09/2013 00:00:00
623.99,10/10/2013 00:00:00
626.28,10/11/2013 00:00:00
624.15,10/14/2013 00:00:00
627.29,10/15/2013 00:00:00
621.87,10/16/2013 00:00:00
620.43,10/17/2013 00:00:00
631.31,10/18/2013 00:00:00
634.57,10/21/2013 00:00:00
633.66,10/22/2013 00:00:00
631.73,10/23/2013 00:00:00
630.99,10/24/2013 00:00:00
626.24,10/25/2013 00:00:00
626.13,10/28/2013 00:00:00
624.98,10/29/2013 00:00:00
628.48,10/30/2013 00:00:00
631.45,10/31/2013 00:00:00
632.85,11/01/2013 00:00:00
634.7,11/04/2013 00:00:00
631.94,11/05/2013 00:00:00
634.35,11/06/2013 00:00:00
636.32,11/07/2013 00:00:00
637.25,11/08/2013 00:00:00
639.12,11/11/2013 00:00:00
636.47,11/12/2013 00:00:00
636.38,11/13/2013 00:00:00
639.09,11/14/2013 00:00:00
642.99,11/15/2013 00:00:00
646.31,11/18/2013 00:00:00
641.03,11/19/2013 00:00:00
641.77,11/20/2013 00:00:00
640.36,11/21/2013 00:00:00
642.14,11/22/2013 00:00:00
645.11,11/25/2013 00:00:00
642.37,11/26/2013 00:00:00
645.99,11/27/2013 00:00:00
645.74,11/28/2013 00:00:00
643.55,11/29/2013 00:00:00
643.32,12/02/2013 00:00:00
635.94,12/03/2013 00:00:00
633.29,12/04/2013 00:00:00
629.5,12/05/2013 00:00:00
629.12,12/06/2013 00:00:00
630.91,12/09/2013 00:00:00
626.68,12/10/2013 00:00:00
623.43,12/11/2013 00:00:00
621.39,12/12/2013 00:00:00
623.49,12/13/2013 00:00:00
628.77,12/16/2013 00:00:00
628.89,12/17/2013 00:00:00
632.16,12/18/2013 00:00:00
632.88,12/19/2013 00:00:00
633.17,12/20/2013 00:00:00
633.82,12/23/2013 00:00:00
635.68,12/24/2013 00:00:00
639.06,12/27/2013 00:00:00
639.92,12/30/2013 00:00:00
642.46,12/31/2013 00:00:00
642.35,01/02/2014 00:00:00
643.3,01/03/2014 00:00:00
638.34,01/06/2014 00:00:00
638.31,01/07/2014 00:00:00
636.69,01/08/2014 00:00:00
629.75,01/09/2014 00:00:00
631.68,01/10/2014 00:00:00
631.2,01/13/2014 00:00:00
629.68,01/14/2014 00:00:00
633.96,01/15/2014 00:00:00
632.02,01/16/2014 00:00:00
635.35,01/17/2014 00:00:00
637.13,01/20/2014 00:00:00
639.24,01/21/2014 00:00:00
636.62,01/22/2014 00:00:00
625.16,01/23/2014 00:00:00
614.16,01/24/2014 00:00:00
609.68,01/27/2014 00:00:00
613.84,01/28/2014 00:00:00
607.31,01/29/2014 00:00:00
608.1,01/30/2014 00:00:00
614.41,01/31/2014 00:00:00
603.42,02/03/2014 00:00:00
606.05,02/04/2014 00:00:00
603.6,02/05/2014 00:00:00
618.21,02/06/2014 00:00:00
621.34,02/07/2014 00:00:00
621.79,02/10/2014 00:00:00
630.37,02/11/2014 00:00:00
633.78,02/12/2014 00:00:00
632.58,02/13/2014 00:00:00
635.23,02/14/2014 00:00:00
634.46,02/17/2014 00:00:00
633.21,02/18/2014 00:00:00
632.89,02/19/2014 00:00:00
635.32,02/20/2014 00:00:00
636,02/21/2014 00:00:00
640.72,02/24/2014 00:00:00
644.8,02/25/2014 00:00:00
645.03,02/26/2014 00:00:00
645.52,02/27/2014 00:00:00
642.85,02/28/2014 00:00:00
634.08,03/03/2014 00:00:00
643.58,03/04/2014 00:00:00
641.43,03/05/2014 00:00:00
640.44,03/06/2014 00:00:00
636.75,03/07/2014 00:00:00
631.96,03/10/2014 00:00:00
632.34,03/11/2014 00:00:00
625.23,03/12/2014 00:00:00
616.37,03/13/2014 00:00:00
612.16,03/14/2014 00:00:00
617.66,03/17/2014 00:00:00
621.35,03/18/2014 00:00:00
620.12,03/19/2014 00:00:00
620.24,03/20/2014 00:00:00
619.65,03/21/2014 00:00:00
615.94,03/24/2014 00:00:00
618.17,03/25/2014 00:00:00
623.96,03/26/2014 00:00:00
621.47,03/27/2014 00:00:00
626.96,03/28/2014 00:00:00
628.13,03/31/2014 00:00:00
637.96,04/01/2014 00:00:00
638.19,04/02/2014 00:00:00
636.53,04/03/2014 00:00:00
634.75,04/04/2014 00:00:00
623.63,04/07/2014 00:00:00
623.33,04/08/2014 00:00:00
632.13,04/09/2014 00:00:00
632.51,04/10/2014 00:00:00
625.4,04/11/2014 00:00:00
631.9,04/14/2014 00:00:00
629.21,04/15/2014 00:00:00
634.43,04/16/2014 00:00:00
634.24,04/17/2014 00:00:00
639.79,04/22/2014 00:00:00
637.26,04/23/2014 00:00:00
639.2,04/24/2014 00:00:00
635.49,04/25/2014 00:00:00
631.61,04/28/2014 00:00:00
633.22,04/29/2014 00:00:00
633.11,04/30/2014 00:00:00
635.27,05/02/2014 00:00:00
632.82,05/05/2014 00:00:00
628.22,05/06/2014 00:00:00
623.58,05/07/2014 00:00:00
624.98,05/08/2014 00:00:00
631.19,05/09/2014 00:00:00
635.19,05/12/2014 00:00:00
635.96,05/13/2014 00:00:00
636.44,05/14/2014 00:00:00
636.81,05/15/2014 00:00:00
640.13,05/16/2014 00:00:00
641.48,05/19/2014 00:00:00
640.95,05/20/2014 00:00:00
645.48,05/21/2014 00:00:00
651.47,05/22/2014 00:00:00
652.93,05/23/2014 00:00:00
655.73,05/26/2014 00:00:00
657.8,05/27/2014 00:00:00
653.75,05/28/2014 00:00:00
653.68,05/29/2014 00:00:00
657.86,05/30/2014 00:00:00
657.12,06/02/2014 00:00:00
654.09,06/03/2014 00:00:00
654.24,06/04/2014 00:00:00
652.74,06/05/2014 00:00:00
648.49,06/06/2014 00:00:00
648.92,06/09/2014 00:00:00
650.85,06/10/2014 00:00:00
652.58,06/11/2014 00:00:00
651.32,06/12/2014 00:00:00
649.99,06/13/2014 00:00:00
646.62,06/16/2014 00:00:00
649.19,06/17/2014 00:00:00
649.32,06/18/2014 00:00:00
650.96,06/19/2014 00:00:00
652.35,06/20/2014 00:00:00
648.21,06/23/2014 00:00:00
649.38,06/24/2014 00:00:00
647.53,06/25/2014 00:00:00
648.83,06/26/2014 00:00:00
648.74,06/27/2014 00:00:00
649.68,06/30/2014 00:00:00
651.7,07/01/2014 00:00:00
653.63,07/02/2014 00:00:00
659.04,07/03/2014 00:00:00
659.75,07/04/2014 00:00:00
652.8,07/07/2014 00:00:00
644.73,07/08/2014 00:00:00
644.04,07/09/2014 00:00:00
641.56,07/10/2014 00:00:00
641.49,07/11/2014 00:00:00
644.47,07/14/2014 00:00:00
640.59,07/15/2014 00:00:00
645.67,07/16/2014 00:00:00
639.91,07/17/2014 00:00:00
641.7,07/18/2014 00:00:00
639.05,07/21/2014 00:00:00
642.58,07/22/2014 00:00:00
644.45,07/23/2014 00:00:00
646.45,07/24/2014 00:00:00
634.64,07/25/2014 00:00:00
635.16,07/28/2014 00:00:00
635.95,07/29/2014 00:00:00
632.53,07/30/2014 00:00:00
626.41,07/31/2014 00:00:00
621.53,08/01/2014 00:00:00
618.95,08/04/2014 00:00:00
622.02,08/05/2014 00:00:00
619.55,08/06/2014 00:00:00
610.52,08/07/2014 00:00:00
610.78,08/08/2014 00:00:00
616.65,08/11/2014 00:00:00
609.78,08/12/2014 00:00:00
612.65,08/13/2014 00:00:00
614.3,08/14/2014 00:00:00
611.44,08/15/2014 00:00:00
617.96,08/18/2014 00:00:00
624.28,08/19/2014 00:00:00
623.79,08/20/2014 00:00:00
622.97,08/21/2014 00:00:00
623.46,08/22/2014 00:00:00
628.72,08/25/2014 00:00:00
631.92,08/26/2014 00:00:00
630.96,08/27/2014 00:00:00
627.97,08/28/2014 00:00:00
626.66,08/29/2014 00:00:00
626.53,09/01/2014 00:00:00
627.19,09/02/2014 00:00:00
627.36,09/03/2014 00:00:00
639.02,09/04/2014 00:00:00
636,09/05/2014 00:00:00
632.53,09/08/2014 00:00:00
631.79,09/09/2014 00:00:00
628.31,09/10/2014 00:00:00
625.48,09/11/2014 00:00:00
625.67,09/12/2014 00:00:00
625.45,09/15/2014 00:00:00
622.65,09/16/2014 00:00:00
616.89,09/17/2014 00:00:00
619.72,09/18/2014 00:00:00
620.54,09/19/2014 00:00:00
613.1,09/22/2014 00:00:00
605.18,09/23/2014 00:00:00
610.15,09/24/2014 00:00:00
602.59,09/25/2014 00:00:00
605.53,09/26/2014 00:00:00
599.49,09/29/2014 00:00:00
599.3,09/30/2014 00:00:00
593.1,10/01/2014 00:00:00
588.84,10/02/2014 00:00:00
593.36,10/03/2014 00:00:00
596.94,10/06/2014 00:00:00
591.14,10/07/2014 00:00:00
590.27,10/08/2014 00:00:00
586.81,10/09/2014 00:00:00
578.22,10/10/2014 00:00:00
571.29,10/13/2014 00:00:00
570.93,10/14/2014 00:00:00
564.69,10/15/2014 00:00:00
565.76,10/16/2014 00:00:00
575.43,10/17/2014 00:00:00
577.9,10/20/2014 00:00:00
589.4,10/21/2014 00:00:00
591.85,10/22/2014 00:00:00
595.47,10/23/2014 00:00:00
592.47,10/24/2014 00:00:00
589.68,10/27/2014 00:00:00
593.09,10/28/2014 00:00:00
597.8,10/29/2014 00:00:00
603.27,10/30/2014 00:00:00
613.43,10/31/2014 00:00:00
614.13,11/03/2014 00:00:00
598.49,11/04/2014 00:00:00
604.5,11/05/2014 00:00:00
611.67,11/06/2014 00:00:00
612.7,11/07/2014 00:00:00
615.36,11/10/2014 00:00:00
619,11/11/2014 00:00:00
617.27,11/12/2014 00:00:00
620.71,11/13/2014 00:00:00
620.17,11/14/2014 00:00:00
620.24,11/17/2014 00:00:00
620.38,11/18/2014 00:00:00
621.37,11/19/2014 00:00:00
622.13,11/20/2014 00:00:00
636.98,11/21/2014 00:00:00
641.85,11/24/2014 00:00:00
641.99,11/25/2014 00:00:00
641.8,11/26/2014 00:00:00
645.69,11/27/2014 00:00:00
652.29,11/28/2014 00:00:00
645.27,12/01/2014 00:00:00
645.65,12/02/2014 00:00:00
647.48,12/03/2014 00:00:00
641.51,12/04/2014 00:00:00
652.32,12/05/2014 00:00:00
646.84,12/08/2014 00:00:00
636.36,12/09/2014 00:00:00
635.26,12/10/2014 00:00:00
636.31,12/11/2014 00:00:00
625.81,12/12/2014 00:00:00
619.53,12/15/2014 00:00:00
617.17,12/16/2014 00:00:00
620.01,12/17/2014 00:00:00
634.54,12/18/2014 00:00:00
635.68,12/19/2014 00:00:00
636.1,12/22/2014 00:00:00
642.75,12/23/2014 00:00:00
644.21,12/24/2014 00:00:00
648.1,12/29/2014 00:00:00
643.63,12/30/2014 00:00:00
645.73,12/31/2014 00:00:00
642.48,01/02/2015 00:00:00
629.88,01/05/2015 00:00:00
620.95,01/06/2015 00:00:00
630.41,01/07/2015 00:00:00
641.33,01/08/2015 00:00:00
634.37,01/09/2015 00:00:00
635.42,01/12/2015 00:00:00
641.15,01/13/2015 00:00:00
634.26,01/14/2015 00:00:00
640.8,01/15/2015 00:00:00
645.28,01/16/2015 00:00:00
642.72,01/19/2015 00:00:00
646.47,01/20/2015 00:00:00
651.92,01/21/2015 00:00:00
662.44,01/22/2015 00:00:00
678.13,01/23/2015 00:00:00
682.96,01/26/2015 00:00:00
677.19,01/27/2015 00:00:00
678.24,01/28/2015 00:00:00
684.79,01/29/2015 00:00:00
678.76,01/30/2015 00:00:00
677.57,02/02/2015 00:00:00
679.24,02/03/2015 00:00:00
683.51,02/04/2015 00:00:00
686.68,02/05/2015 00:00:00
688.22,02/06/2015 00:00:00
680.93,02/09/2015 00:00:00
689.51,02/10/2015 00:00:00
689.88,02/11/2015 00:00:00
691.39,02/12/2015 00:00:00
694.28,02/13/2015 00:00:00
693.03,02/16/2015 00:00:00
693.59,02/17/2015 00:00:00
696.8,02/18/2015 00:00:00
699.24,02/19/2015 00:00:00
702.83,02/20/2015 00:00:00
704.86,02/23/2015 00:00:00
703.86,02/24/2015 00:00:00
700.03,02/25/2015 00:00:00
706.46,02/26/2015 00:00:00
707.66,02/27/2015 00:00:00
711.02,03/02/2015 00:00:00
705.22,03/03/2015 00:00:00
709.91,03/04/2015 00:00:00
713.44,03/05/2015 00:00:00
716.47,03/06/2015 00:00:00
710.96,03/09/2015 00:00:00
705.26,03/10/2015 00:00:00
718.03,03/11/2015 00:00:00
720.25,03/12/2015 00:00:00
722.66,03/13/2015 00:00:00
728.46,03/16/2015 00:00:00
723.05,03/17/2015 00:00:00
723,03/18/2015 00:00:00
725.46,03/19/2015 00:00:00
724.53,03/20/2015 00:00:00
717.99,03/23/2015 00:00:00
719.55,03/24/2015 00:00:00
710.2,03/25/2015 00:00:00
709.08,03/26/2015 00:00:00
713.79,03/27/2015 00:00:00
721.51,03/30/2015 00:00:00
718.27,03/31/2015 00:00:00
717.78,04/01/2015 00:00:00
715.22,04/02/2015 00:00:00
722.08,04/07/2015 00:00:00
728.58,04/08/2015 00:00:00
741.96,04/09/2015 00:00:00
746.43,04/10/2015 00:00:00
744.55,04/13/2015 00:00:00
735.74,04/14/2015 00:00:00
740.42,04/15/2015 00:00:00
734.36,04/16/2015 00:00:00
722.26,04/17/2015 00:00:00
724.06,04/20/2015 00:00:00
728.67,04/21/2015 00:00:00
722.24,04/22/2015 00:00:00
719.54,04/23/2015 00:00:00
719.94,04/24/2015 00:00:00
724.51,04/27/2015 00:00:00
714.95,04/28/2015 00:00:00
704.41,04/29/2015 00:00:00
700.16,04/30/2015 00:00:00
710.21,05/04/2015 00:00:00
700.15,05/05/2015 00:00:00
691.34,05/06/2015 00:00:00
690.86,05/07/2015 00:00:00
702.95,05/08/2015 00:00:00
700.86,05/11/2015 00:00:00
691.64,05/12/2015 00:00:00
685.05,05/13/2015 00:00:00
692.6,05/14/2015 00:00:00
691.04,05/15/2015 00:00:00
697.09,05/18/2015 00:00:00
712.52,05/19/2015 00:00:00
713.23,05/20/2015 00:00:00
713.43,05/21/2015 00:00:00
713.37,05/22/2015 00:00:00
707.66,05/26/2015 00:00:00
709.62,05/27/2015 00:00:00
705.59,05/28/2015 00:00:00
694,05/29/2015 00:00:00
698.52,06/01/2015 00:00:00
692.32,06/02/2015 00:00:00
694.14,06/03/2015 00:00:00
689.66,06/04/2015 00:00:00
684.84,06/05/2015 00:00:00
682.51,06/08/2015 00:00:00
679.02,06/09/2015 00:00:00
689.31,06/10/2015 00:00:00
692.79,06/11/2015 00:00:00
686.47,06/12/2015 00:00:00
677.52,06/15/2015 00:00:00
680.07,06/16/2015 00:00:00
677.8,06/17/2015 00:00:00
675.98,06/18/2015 00:00:00
678.11,06/19/2015 00:00:00
692.27,06/22/2015 00:00:00
699.91,06/23/2015 00:00:00
697.37,06/24/2015 00:00:00
695.25,06/25/2015 00:00:00
698.57,06/26/2015 00:00:00
680.64,06/29/2015 00:00:00
669.31,06/30/2015 00:00:00
680.13,07/01/2015 00:00:00
677.8,07/02/2015 00:00:00
676,07/03/2015 00:00:00
667.53,07/06/2015 00:00:00
661.16,07/07/2015 00:00:00
653.19,07/08/2015 00:00:00
665.51,07/09/2015 00:00:00
676.34,07/10/2015 00:00:00
689.25,07/13/2015 00:00:00
690.98,07/14/2015 00:00:00
690.01,07/15/2015 00:00:00
698.09,07/16/2015 00:00:00
700.34,07/17/2015 00:00:00
702.17,07/20/2015 00:00:00
697.6,07/21/2015 00:00:00
696.56,07/22/2015 00:00:00
694.3,07/23/2015 00:00:00
687.66,07/24/2015 00:00:00
670.59,07/27/2015 00:00:00
682.44,07/28/2015 00:00:00
690.07,07/29/2015 00:00:00
692.74,07/30/2015 00:00:00
694.69,07/31/2015 00:00:00
695.94,08/03/2015 00:00:00
699.01,08/04/2015 00:00:00
709.25,08/05/2015 00:00:00
706.18,08/06/2015 00:00:00
703.74,08/07/2015 00:00:00
707.04,08/10/2015 00:00:00
686.14,08/11/2015 00:00:00
661.07,08/12/2015 00:00:00
669.26,08/13/2015 00:00:00
669.2,08/14/2015 00:00:00
668.82,08/17/2015 00:00:00
667.61,08/18/2015 00:00:00
657.36,08/19/2015 00:00:00
639.36,08/20/2015 00:00:00
623.37,08/21/2015 00:00:00
588.94,08/24/2015 00:00:00
609.76,08/25/2015 00:00:00
608.57,08/26/2015 00:00:00
626.37,08/27/2015 00:00:00
626.97,08/28/2015 00:00:00
623.45,08/31/2015 00:00:00
605.57,09/01/2015 00:00:00
612.4,09/02/2015 00:00:00
624.13,09/03/2015 00:00:00
609.28,09/04/2015 00:00:00
610.44,09/07/2015 00:00:00
617.78,09/08/2015 00:00:00
619.55,09/09/2015 00:00:00
613.55,09/10/2015 00:00:00
610.02,09/11/2015 00:00:00
607.75,09/14/2015 00:00:00
613.84,09/15/2015 00:00:00
629.34,09/16/2015 00:00:00
631.17,09/17/2015 00:00:00
618.05,09/18/2015 00:00:00
623.88,09/21/2015 00:00:00
606,09/22/2015 00:00:00
604.09,09/23/2015 00:00:00
589.94,09/24/2015 00:00:00
607.18,09/25/2015 00:00:00
591.4,09/28/2015 00:00:00
587.63,09/29/2015 00:00:00
609.12,09/30/2015 00:00:00
603.62,10/01/2015 00:00:00
605.58,10/02/2015 00:00:00
626.13,10/05/2015 00:00:00
630.77,10/06/2015 00:00:00
634.84,10/07/2015 00:00:00
640.56,10/08/2015 00:00:00
643.71,10/09/2015 00:00:00
645.82,10/12/2015 00:00:00
636.44,10/13/2015 00:00:00
631.14,10/14/2015 00:00:00
634.17,10/15/2015 00:00:00
626.18,10/16/2015 00:00:00
628.08,10/19/2015 00:00:00
624.24,10/20/2015 00:00:00
622.93,10/21/2015 00:00:00
641.67,10/22/2015 00:00:00
652.98,10/23/2015 00:00:00
650.04,10/26/2015 00:00:00
645.78,10/27/2015 00:00:00
649.87,10/28/2015 00:00:00
652.99,10/29/2015 00:00:00
650.29,10/30/2015 00:00:00
651.82,11/02/2015 00:00:00
657.34,11/03/2015 00:00:00
663.98,11/04/2015 00:00:00
672.52,11/05/2015 00:00:00
667.91,11/06/2015 00:00:00
657.69,11/09/2015 00:00:00
661.37,11/10/2015 00:00:00
661.97,11/11/2015 00:00:00
653.17,11/12/2015 00:00:00
638.88,11/13/2015 00:00:00
636.66,11/16/2015 00:00:00
645.63,11/17/2015 00:00:00
646.82,11/18/2015 00:00:00
644.79,11/19/2015 00:00:00
648.76,11/20/2015 00:00:00
649.43,11/23/2015 00:00:00
637.82,11/24/2015 00:00:00
646.12,11/25/2015 00:00:00
649.46,11/26/2015 00:00:00
647,11/27/2015 00:00:00
650.68,11/30/2015 00:00:00
651.15,12/01/2015 00:00:00
651.21,12/02/2015 00:00:00
626.57,12/03/2015 00:00:00
626.64,12/04/2015 00:00:00
631.97,12/07/2015 00:00:00
620.35,12/08/2015 00:00:00
613.97,12/09/2015 00:00:00
612.57,12/10/2015 00:00:00
598.49,12/11/2015 00:00:00
589.53,12/14/2015 00:00:00
604.11,12/15/2015 00:00:00
607.98,12/16/2015 00:00:00
611.61,12/17/2015 00:00:00
601.35,12/18/2015 00:00:00
594.93,12/21/2015 00:00:00
599.44,12/22/2015 00:00:00
611.46,12/23/2015 00:00:00
608.52,12/24/2015 00:00:00
604.71,12/28/2015 00:00:00
615.61,12/29/2015 00:00:00
611.73,12/30/2015 00:00:00
593.47,01/04/2016 00:00:00
593.55,01/05/2016 00:00:00
582.57,01/06/2016 00:00:00
569.35,01/07/2016 00:00:00
562.47,01/08/2016 00:00:00
560.03,01/11/2016 00:00:00
