NavVal,NavDate
501.42,05/15/2014 00:00:00
501.32,05/16/2014 00:00:00
500.48,05/19/2014 00:00:00
499.3,05/20/2014 00:00:00
499.25,05/21/2014 00:00:00
499.55,05/22/2014 00:00:00
500.12,05/23/2014 00:00:00
500.39,05/26/2014 00:00:00
501.71,05/27/2014 00:00:00
502.89,05/28/2014 00:00:00
502.66,05/29/2014 00:00:00
502.39,05/30/2014 00:00:00
502.4,06/02/2014 00:00:00
501.51,06/03/2014 00:00:00
501.11,06/04/2014 00:00:00
502.4,06/05/2014 00:00:00
505.16,06/06/2014 00:00:00
505.79,06/09/2014 00:00:00
504.64,06/10/2014 00:00:00
504.52,06/11/2014 00:00:00
504.14,06/12/2014 00:00:00
504.68,06/13/2014 00:00:00
505.12,06/16/2014 00:00:00
503.88,06/17/2014 00:00:00
504.06,06/18/2014 00:00:00
505.37,06/19/2014 00:00:00
504.6,06/20/2014 00:00:00
505.31,06/23/2014 00:00:00
505.65,06/24/2014 00:00:00
506.71,06/25/2014 00:00:00
507.09,06/26/2014 00:00:00
506.83,06/27/2014 00:00:00
506.97,06/30/2014 00:00:00
507.18,07/01/2014 00:00:00
506.05,07/02/2014 00:00:00
506.36,07/03/2014 00:00:00
507.08,07/04/2014 00:00:00
507.23,07/07/2014 00:00:00
507.44,07/08/2014 00:00:00
507.02,07/09/2014 00:00:00
506.77,07/10/2014 00:00:00
507.19,07/11/2014 00:00:00
507.32,07/14/2014 00:00:00
507.72,07/15/2014 00:00:00
508.49,07/16/2014 00:00:00
509,07/17/2014 00:00:00
509.05,07/18/2014 00:00:00
509.65,07/21/2014 00:00:00
509.5,07/22/2014 00:00:00
510.12,07/23/2014 00:00:00
509.91,07/24/2014 00:00:00
510.36,07/25/2014 00:00:00
511.01,07/28/2014 00:00:00
511.47,07/29/2014 00:00:00
510.99,07/30/2014 00:00:00
510.77,07/31/2014 00:00:00
510.06,08/01/2014 00:00:00
510.8,08/04/2014 00:00:00
509.82,08/05/2014 00:00:00
509.76,08/06/2014 00:00:00
509.63,08/07/2014 00:00:00
509.92,08/08/2014 00:00:00
510.32,08/11/2014 00:00:00
510.98,08/12/2014 00:00:00
511.15,08/13/2014 00:00:00
512.28,08/14/2014 00:00:00
513.56,08/15/2014 00:00:00
512.52,08/18/2014 00:00:00
513.38,08/19/2014 00:00:00
513.87,08/20/2014 00:00:00
514.05,08/21/2014 00:00:00
514.18,08/22/2014 00:00:00
514.51,08/25/2014 00:00:00
517.26,08/26/2014 00:00:00
518.41,08/27/2014 00:00:00
517.72,08/28/2014 00:00:00
517.68,08/29/2014 00:00:00
517.52,09/01/2014 00:00:00
516.56,09/02/2014 00:00:00
515.95,09/03/2014 00:00:00
517.58,09/04/2014 00:00:00
519.22,09/05/2014 00:00:00
518.85,09/08/2014 00:00:00
516.96,09/09/2014 00:00:00
516.09,09/10/2014 00:00:00
515.76,09/11/2014 00:00:00
514.89,09/12/2014 00:00:00
515.28,09/15/2014 00:00:00
514.85,09/16/2014 00:00:00
515.68,09/17/2014 00:00:00
514.86,09/18/2014 00:00:00
516.63,09/19/2014 00:00:00
517,09/22/2014 00:00:00
517.17,09/23/2014 00:00:00
517.7,09/24/2014 00:00:00
518.29,09/25/2014 00:00:00
518.16,09/26/2014 00:00:00
517.88,09/29/2014 00:00:00
518.76,09/30/2014 00:00:00
520.44,10/01/2014 00:00:00
519.68,10/02/2014 00:00:00
519.48,10/03/2014 00:00:00
519.84,10/06/2014 00:00:00
519.46,10/07/2014 00:00:00
519.83,10/08/2014 00:00:00
520.36,10/09/2014 00:00:00
520.34,10/10/2014 00:00:00
519.94,10/13/2014 00:00:00
521.14,10/14/2014 00:00:00
522.01,10/15/2014 00:00:00
518.25,10/16/2014 00:00:00
518.25,10/17/2014 00:00:00
517.56,10/20/2014 00:00:00
517.68,10/21/2014 00:00:00
518.05,10/22/2014 00:00:00
517.63,10/23/2014 00:00:00
517.74,10/24/2014 00:00:00
518.25,10/27/2014 00:00:00
518.28,10/28/2014 00:00:00
518.36,10/29/2014 00:00:00
519.21,10/30/2014 00:00:00
520.38,10/31/2014 00:00:00
519.7,11/03/2014 00:00:00
520.7,11/04/2014 00:00:00
520.11,11/05/2014 00:00:00
520.59,11/06/2014 00:00:00
520.58,11/07/2014 00:00:00
521.25,11/10/2014 00:00:00
521.64,11/11/2014 00:00:00
521.75,11/12/2014 00:00:00
521.85,11/13/2014 00:00:00
522.15,11/14/2014 00:00:00
522.49,11/17/2014 00:00:00
522.06,11/18/2014 00:00:00
521.01,11/19/2014 00:00:00
522,11/20/2014 00:00:00
523.63,11/21/2014 00:00:00
524.01,11/24/2014 00:00:00
525.18,11/25/2014 00:00:00
525.31,11/26/2014 00:00:00
526.9,11/27/2014 00:00:00
527.28,11/28/2014 00:00:00
527.16,12/01/2014 00:00:00
526.62,12/02/2014 00:00:00
527.01,12/03/2014 00:00:00
526.14,12/04/2014 00:00:00
526.99,12/05/2014 00:00:00
528.07,12/08/2014 00:00:00
527.93,12/09/2014 00:00:00
527.58,12/10/2014 00:00:00
527.51,12/11/2014 00:00:00
528,12/12/2014 00:00:00
528.51,12/15/2014 00:00:00
528.95,12/16/2014 00:00:00
529.39,12/17/2014 00:00:00
529.11,12/18/2014 00:00:00
529.34,12/19/2014 00:00:00
529.9,12/22/2014 00:00:00
529.99,12/23/2014 00:00:00
530.02,12/24/2014 00:00:00
530.64,12/29/2014 00:00:00
531.45,12/30/2014 00:00:00
531.46,12/31/2014 00:00:00
533.41,01/02/2015 00:00:00
532.56,01/05/2015 00:00:00
533.98,01/06/2015 00:00:00
532.65,01/07/2015 00:00:00
532.51,01/08/2015 00:00:00
532.31,01/09/2015 00:00:00
533.74,01/12/2015 00:00:00
534.09,01/13/2015 00:00:00
535.35,01/14/2015 00:00:00
535.24,01/15/2015 00:00:00
536.27,01/16/2015 00:00:00
536.72,01/19/2015 00:00:00
536.35,01/20/2015 00:00:00
535.33,01/21/2015 00:00:00
537.72,01/22/2015 00:00:00
540.11,01/23/2015 00:00:00
540.46,01/26/2015 00:00:00
540.12,01/27/2015 00:00:00
539.82,01/28/2015 00:00:00
539.38,01/29/2015 00:00:00
540.43,01/30/2015 00:00:00
540.81,02/02/2015 00:00:00
540.73,02/03/2015 00:00:00
541.17,02/04/2015 00:00:00
541.28,02/05/2015 00:00:00
541.02,02/06/2015 00:00:00
540.19,02/09/2015 00:00:00
539.86,02/10/2015 00:00:00
540.31,02/11/2015 00:00:00
540.99,02/12/2015 00:00:00
541.1,02/13/2015 00:00:00
540.84,02/16/2015 00:00:00
540.38,02/17/2015 00:00:00
540.19,02/18/2015 00:00:00
540.16,02/19/2015 00:00:00
540.42,02/20/2015 00:00:00
541.08,02/23/2015 00:00:00
541.55,02/24/2015 00:00:00
542.28,02/25/2015 00:00:00
544.08,02/26/2015 00:00:00
544,02/27/2015 00:00:00
543.89,03/02/2015 00:00:00
542.75,03/03/2015 00:00:00
542.77,03/04/2015 00:00:00
543.97,03/05/2015 00:00:00
544.08,03/06/2015 00:00:00
545.19,03/09/2015 00:00:00
547.45,03/10/2015 00:00:00
549.98,03/11/2015 00:00:00
549.42,03/12/2015 00:00:00
549.13,03/13/2015 00:00:00
549.34,03/16/2015 00:00:00
547.53,03/17/2015 00:00:00
547.45,03/18/2015 00:00:00
548.27,03/19/2015 00:00:00
548.97,03/20/2015 00:00:00
547.24,03/23/2015 00:00:00
546.64,03/24/2015 00:00:00
546.86,03/25/2015 00:00:00
547.03,03/26/2015 00:00:00
546.9,03/27/2015 00:00:00
547.25,03/30/2015 00:00:00
548.37,03/31/2015 00:00:00
548.48,04/01/2015 00:00:00
547.77,04/02/2015 00:00:00
548.32,04/07/2015 00:00:00
548.46,04/08/2015 00:00:00
548.04,04/09/2015 00:00:00
548.49,04/10/2015 00:00:00
548.54,04/13/2015 00:00:00
548.45,04/14/2015 00:00:00
549.59,04/15/2015 00:00:00
548.52,04/16/2015 00:00:00
547.44,04/17/2015 00:00:00
547.42,04/20/2015 00:00:00
546.85,04/21/2015 00:00:00
546.94,04/22/2015 00:00:00
546.88,04/23/2015 00:00:00
546.35,04/24/2015 00:00:00
546.96,04/27/2015 00:00:00
546.97,04/28/2015 00:00:00
542.8,04/29/2015 00:00:00
541.6,04/30/2015 00:00:00
541.71,05/01/2015 00:00:00
541.45,05/04/2015 00:00:00
534.95,05/05/2015 00:00:00
533.21,05/06/2015 00:00:00
535.06,05/07/2015 00:00:00
536.49,05/08/2015 00:00:00
535.31,05/11/2015 00:00:00
533.31,05/12/2015 00:00:00
532.58,05/13/2015 00:00:00
532.54,05/14/2015 00:00:00
534.17,05/15/2015 00:00:00
532.78,05/18/2015 00:00:00
534.24,05/19/2015 00:00:00
534.1,05/20/2015 00:00:00
533.74,05/21/2015 00:00:00
533.84,05/22/2015 00:00:00
533.87,05/25/2015 00:00:00
532.96,05/26/2015 00:00:00
533.78,05/27/2015 00:00:00
533.5,05/28/2015 00:00:00
534.07,05/29/2015 00:00:00
533.2,06/01/2015 00:00:00
529.58,06/02/2015 00:00:00
525.79,06/03/2015 00:00:00
525.94,06/04/2015 00:00:00
524.45,06/05/2015 00:00:00
523.26,06/08/2015 00:00:00
521.28,06/09/2015 00:00:00
520.2,06/10/2015 00:00:00
522.86,06/11/2015 00:00:00
522.82,06/12/2015 00:00:00
521.55,06/15/2015 00:00:00
521.79,06/16/2015 00:00:00
522.07,06/17/2015 00:00:00
522.35,06/18/2015 00:00:00
523.01,06/19/2015 00:00:00
522.37,06/22/2015 00:00:00
522.89,06/23/2015 00:00:00
522.84,06/24/2015 00:00:00
522.52,06/25/2015 00:00:00
521.45,06/26/2015 00:00:00
521.02,06/29/2015 00:00:00
521.9,06/30/2015 00:00:00
521.37,07/01/2015 00:00:00
520,07/02/2015 00:00:00
521.61,07/03/2015 00:00:00
520.99,07/06/2015 00:00:00
523.99,07/07/2015 00:00:00
524.12,07/08/2015 00:00:00
523.63,07/09/2015 00:00:00
521.21,07/10/2015 00:00:00
521.76,07/13/2015 00:00:00
522.44,07/14/2015 00:00:00
524.26,07/15/2015 00:00:00
524.55,07/16/2015 00:00:00
526.25,07/17/2015 00:00:00
527.24,07/20/2015 00:00:00
526.31,07/21/2015 00:00:00
527.23,07/22/2015 00:00:00
527.41,07/23/2015 00:00:00
528.99,07/24/2015 00:00:00
528.88,07/27/2015 00:00:00
528.85,07/28/2015 00:00:00
528.35,07/29/2015 00:00:00
529.84,07/30/2015 00:00:00
530.61,07/31/2015 00:00:00
530.54,08/03/2015 00:00:00
530.32,08/04/2015 00:00:00
527.73,08/05/2015 00:00:00
528.37,08/06/2015 00:00:00
529.55,08/07/2015 00:00:00
529.04,08/10/2015 00:00:00
531.23,08/11/2015 00:00:00
531.23,08/12/2015 00:00:00
530.54,08/13/2015 00:00:00
529.95,08/14/2015 00:00:00
530.89,08/17/2015 00:00:00
529.98,08/18/2015 00:00:00
529.94,08/19/2015 00:00:00
530.98,08/20/2015 00:00:00
530.69,08/21/2015 00:00:00
530.23,08/24/2015 00:00:00
525.69,08/25/2015 00:00:00
526.81,08/26/2015 00:00:00
526.2,08/27/2015 00:00:00
526.51,08/28/2015 00:00:00
525.04,08/31/2015 00:00:00
524.19,09/01/2015 00:00:00
524.45,09/02/2015 00:00:00
526.26,09/03/2015 00:00:00
528.11,09/04/2015 00:00:00
527.46,09/07/2015 00:00:00
527.65,09/08/2015 00:00:00
527.36,09/09/2015 00:00:00
527.47,09/10/2015 00:00:00
527.99,09/11/2015 00:00:00
527.84,09/14/2015 00:00:00
525.68,09/15/2015 00:00:00
525.02,09/16/2015 00:00:00
524.93,09/17/2015 00:00:00
528.51,09/18/2015 00:00:00
527.67,09/21/2015 00:00:00
529.82,09/22/2015 00:00:00
529.59,09/23/2015 00:00:00
529.9,09/24/2015 00:00:00
527.76,09/25/2015 00:00:00
528.52,09/28/2015 00:00:00
528.69,09/29/2015 00:00:00
528.95,09/30/2015 00:00:00
530.09,10/01/2015 00:00:00
531.6,10/02/2015 00:00:00
530.33,10/05/2015 00:00:00
529.58,10/06/2015 00:00:00
529.73,10/07/2015 00:00:00
530.26,10/08/2015 00:00:00
529.81,10/09/2015 00:00:00
531.01,10/12/2015 00:00:00
530.39,10/13/2015 00:00:00
531.71,10/14/2015 00:00:00
531.25,10/15/2015 00:00:00
531.9,10/16/2015 00:00:00
531.55,10/19/2015 00:00:00
529.84,10/20/2015 00:00:00
531.54,10/21/2015 00:00:00
534.46,10/22/2015 00:00:00
534.71,10/23/2015 00:00:00
535.19,10/26/2015 00:00:00
536.92,10/27/2015 00:00:00
537.47,10/28/2015 00:00:00
534.6,10/29/2015 00:00:00
534.64,10/30/2015 00:00:00
532.92,11/02/2015 00:00:00
532.93,11/03/2015 00:00:00
532.42,11/04/2015 00:00:00
531.74,11/05/2015 00:00:00
529.09,11/06/2015 00:00:00
528.85,11/09/2015 00:00:00
530.65,11/10/2015 00:00:00
531.65,11/11/2015 00:00:00
531.8,11/12/2015 00:00:00
533.09,11/13/2015 00:00:00
533.61,11/16/2015 00:00:00
534.04,11/17/2015 00:00:00
535.04,11/18/2015 00:00:00
535.94,11/19/2015 00:00:00
536.63,11/20/2015 00:00:00
535.39,11/23/2015 00:00:00
536,11/24/2015 00:00:00
537.12,11/25/2015 00:00:00
537.11,11/26/2015 00:00:00
537.78,11/27/2015 00:00:00
536.98,11/30/2015 00:00:00
537.22,12/01/2015 00:00:00
537.52,12/02/2015 00:00:00
530.94,12/03/2015 00:00:00
530.37,12/04/2015 00:00:00
533.24,12/07/2015 00:00:00
533.95,12/08/2015 00:00:00
533.01,12/09/2015 00:00:00
533.58,12/10/2015 00:00:00
534.2,12/11/2015 00:00:00
532.68,12/14/2015 00:00:00
530.87,12/15/2015 00:00:00
530.63,12/16/2015 00:00:00
532.28,12/17/2015 00:00:00
533.42,12/18/2015 00:00:00
533.08,12/21/2015 00:00:00
531.6,12/22/2015 00:00:00
530.54,12/23/2015 00:00:00
530.57,12/24/2015 00:00:00
530.88,12/28/2015 00:00:00
530.65,12/29/2015 00:00:00
531.13,12/30/2015 00:00:00
531.17,12/31/2015 00:00:00
532.22,01/04/2016 00:00:00
532.96,01/05/2016 00:00:00
533.71,01/06/2016 00:00:00
532.22,01/07/2016 00:00:00
533.02,01/08/2016 00:00:00
532,01/11/2016 00:00:00
532.19,01/12/2016 00:00:00
533,01/13/2016 00:00:00
532.14,01/14/2016 00:00:00
533.07,01/15/2016 00:00:00
532.23,01/18/2016 00:00:00
532.51,01/19/2016 00:00:00
533,01/20/2016 00:00:00
534.47,01/21/2016 00:00:00
534.5,01/22/2016 00:00:00
534.88,01/25/2016 00:00:00
535.89,01/26/2016 00:00:00
536.03,01/27/2016 00:00:00
536.77,01/28/2016 00:00:00
538.66,01/29/2016 00:00:00
537.76,02/01/2016 00:00:00
538.53,02/02/2016 00:00:00
539.56,02/03/2016 00:00:00
538.34,02/04/2016 00:00:00
538.2,02/05/2016 00:00:00
538.8,02/08/2016 00:00:00
538.6,02/09/2016 00:00:00
538.06,02/10/2016 00:00:00
538.87,02/11/2016 00:00:00
537.37,02/12/2016 00:00:00
538.46,02/15/2016 00:00:00
537.5,02/16/2016 00:00:00
537.72,02/17/2016 00:00:00
539.8,02/18/2016 00:00:00
539.99,02/19/2016 00:00:00
541.14,02/22/2016 00:00:00
541.1,02/23/2016 00:00:00
541.63,02/24/2016 00:00:00
541.88,02/25/2016 00:00:00
541.96,02/26/2016 00:00:00
543.45,02/29/2016 00:00:00
542.52,03/01/2016 00:00:00
540.92,03/02/2016 00:00:00
541.83,03/03/2016 00:00:00
540.5,03/04/2016 00:00:00
540.92,03/07/2016 00:00:00
541.93,03/08/2016 00:00:00
540.73,03/09/2016 00:00:00
539.07,03/10/2016 00:00:00
541.51,03/11/2016 00:00:00
541.9,03/14/2016 00:00:00
540.67,03/15/2016 00:00:00
541.3,03/16/2016 00:00:00
543.11,03/17/2016 00:00:00
543.58,03/18/2016 00:00:00
543.76,03/21/2016 00:00:00
543.93,03/22/2016 00:00:00
543.9,03/23/2016 00:00:00
544.22,03/24/2016 00:00:00
545.89,03/29/2016 00:00:00
545.77,03/30/2016 00:00:00
545.76,03/31/2016 00:00:00
546.24,04/01/2016 00:00:00
546.51,04/04/2016 00:00:00
547.08,04/05/2016 00:00:00
546.41,04/06/2016 00:00:00
546.22,04/07/2016 00:00:00
546.41,04/08/2016 00:00:00
545.72,04/11/2016 00:00:00
544.61,04/12/2016 00:00:00
545.43,04/13/2016 00:00:00
544.8,04/14/2016 00:00:00
545.57,04/15/2016 00:00:00
545.08,04/18/2016 00:00:00
544.28,04/19/2016 00:00:00
544.86,04/20/2016 00:00:00
542.96,04/21/2016 00:00:00
542.95,04/22/2016 00:00:00
542.03,04/25/2016 00:00:00
541.28,04/26/2016 00:00:00
541.37,04/27/2016 00:00:00
542.22,04/28/2016 00:00:00
541.71,04/29/2016 00:00:00
541.55,05/02/2016 00:00:00
543.96,05/03/2016 00:00:00
543.79,05/04/2016 00:00:00
544.21,05/05/2016 00:00:00
544.61,05/06/2016 00:00:00
544.97,05/09/2016 00:00:00
545.24,05/10/2016 00:00:00
545.21,05/11/2016 00:00:00
544.27,05/12/2016 00:00:00
544.97,05/13/2016 00:00:00
544.93,05/17/2016 00:00:00
544.17,05/18/2016 00:00:00
544.43,05/19/2016 00:00:00
544.39,05/20/2016 00:00:00
544.32,05/23/2016 00:00:00
544.79,05/24/2016 00:00:00
546.09,05/25/2016 00:00:00
546.34,05/26/2016 00:00:00
546.24,05/27/2016 00:00:00
546.28,05/30/2016 00:00:00
546.29,05/31/2016 00:00:00
546.45,06/01/2016 00:00:00
546.86,06/02/2016 00:00:00
548.18,06/03/2016 00:00:00
547.67,06/06/2016 00:00:00
548.39,06/07/2016 00:00:00
549.48,06/08/2016 00:00:00
550.43,06/09/2016 00:00:00
550.88,06/10/2016 00:00:00
549.3,06/13/2016 00:00:00
549.89,06/14/2016 00:00:00
550.1,06/15/2016 00:00:00
550.07,06/16/2016 00:00:00
549.78,06/17/2016 00:00:00
549.92,06/20/2016 00:00:00
549.97,06/21/2016 00:00:00
549.86,06/22/2016 00:00:00
549.32,06/23/2016 00:00:00
551.35,06/24/2016 00:00:00
553.52,06/27/2016 00:00:00
554.57,06/28/2016 00:00:00
555.17,06/29/2016 00:00:00
556.36,06/30/2016 00:00:00
557.96,07/01/2016 00:00:00
557.74,07/04/2016 00:00:00
558.58,07/05/2016 00:00:00
558.87,07/06/2016 00:00:00
558.34,07/07/2016 00:00:00
559.79,07/08/2016 00:00:00
559.41,07/11/2016 00:00:00
558.07,07/12/2016 00:00:00
559.33,07/13/2016 00:00:00
558.27,07/14/2016 00:00:00
556.9,07/15/2016 00:00:00
557.22,07/18/2016 00:00:00
557.79,07/19/2016 00:00:00
557.74,07/20/2016 00:00:00
557.72,07/21/2016 00:00:00
558.07,07/22/2016 00:00:00
559.09,07/25/2016 00:00:00
558.92,07/26/2016 00:00:00
560.47,07/27/2016 00:00:00
560.75,07/28/2016 00:00:00
562.05,07/29/2016 00:00:00
561.72,08/01/2016 00:00:00
559.9,08/02/2016 00:00:00
559.74,08/03/2016 00:00:00
561.45,08/04/2016 00:00:00
560.92,08/05/2016 00:00:00
561.68,08/08/2016 00:00:00
562.36,08/09/2016 00:00:00
562.89,08/10/2016 00:00:00
562.72,08/11/2016 00:00:00
562.51,08/12/2016 00:00:00
561.98,08/15/2016 00:00:00
560.6,08/16/2016 00:00:00
561.19,08/17/2016 00:00:00
562.39,08/18/2016 00:00:00
561.18,08/19/2016 00:00:00
562.09,08/22/2016 00:00:00
561.97,08/23/2016 00:00:00
561.65,08/24/2016 00:00:00
561.4,08/25/2016 00:00:00
561.75,08/26/2016 00:00:00
561.99,08/29/2016 00:00:00
561.51,08/30/2016 00:00:00
560.48,08/31/2016 00:00:00
559.19,09/01/2016 00:00:00
558.62,09/02/2016 00:00:00
559.36,09/05/2016 00:00:00
561.5,09/06/2016 00:00:00
562.73,09/07/2016 00:00:00
559.9,09/08/2016 00:00:00
556.68,09/09/2016 00:00:00
556.48,09/12/2016 00:00:00
556.19,09/13/2016 00:00:00
556.29,09/14/2016 00:00:00
555.22,09/15/2016 00:00:00
555.53,09/16/2016 00:00:00
555.71,09/19/2016 00:00:00
557.64,09/20/2016 00:00:00
557.03,09/21/2016 00:00:00
560.14,09/22/2016 00:00:00
559.68,09/23/2016 00:00:00
560.39,09/26/2016 00:00:00
560.58,09/27/2016 00:00:00
561.25,09/28/2016 00:00:00
560.15,09/29/2016 00:00:00
560.39,09/30/2016 00:00:00
559.47,10/03/2016 00:00:00
558.88,10/04/2016 00:00:00
555.72,10/05/2016 00:00:00
555.67,10/06/2016 00:00:00
555.29,10/07/2016 00:00:00
554.67,10/10/2016 00:00:00
555.17,10/11/2016 00:00:00
554.27,10/12/2016 00:00:00
555.08,10/13/2016 00:00:00
554.56,10/14/2016 00:00:00
554.31,10/17/2016 00:00:00
554.93,10/18/2016 00:00:00
555.01,10/19/2016 00:00:00
555.64,10/20/2016 00:00:00
555.5,10/21/2016 00:00:00
554.96,10/24/2016 00:00:00
554.97,10/25/2016 00:00:00
553.19,10/26/2016 00:00:00
550.97,10/27/2016 00:00:00
550.89,10/28/2016 00:00:00
551.13,10/31/2016 00:00:00
550.26,11/01/2016 00:00:00
551.62,11/02/2016 00:00:00
550.87,11/03/2016 00:00:00
551.42,11/04/2016 00:00:00
551.65,11/07/2016 00:00:00
550.96,11/08/2016 00:00:00
550.52,11/09/2016 00:00:00
546.88,11/10/2016 00:00:00
545.39,11/11/2016 00:00:00
543.46,11/14/2016 00:00:00
545.47,11/15/2016 00:00:00
544.71,11/16/2016 00:00:00
544.43,11/17/2016 00:00:00
544.29,11/18/2016 00:00:00
544.6,11/21/2016 00:00:00
545.47,11/22/2016 00:00:00
543.93,11/23/2016 00:00:00
544.13,11/24/2016 00:00:00
544.27,11/25/2016 00:00:00
545.21,11/28/2016 00:00:00
545.41,11/29/2016 00:00:00
544.68,11/30/2016 00:00:00
542.74,12/01/2016 00:00:00
544.44,12/02/2016 00:00:00
543.06,12/05/2016 00:00:00
542.93,12/06/2016 00:00:00
543.97,12/07/2016 00:00:00
542.22,12/08/2016 00:00:00
541.75,12/09/2016 00:00:00
540.88,12/12/2016 00:00:00
542.73,12/13/2016 00:00:00
544.23,12/14/2016 00:00:00
542.9,12/15/2016 00:00:00
543.51,12/16/2016 00:00:00
545.39,12/19/2016 00:00:00
545.3,12/20/2016 00:00:00
545.68,12/21/2016 00:00:00
545,12/22/2016 00:00:00
545.77,12/23/2016 00:00:00
545.71,12/27/2016 00:00:00
546.09,12/28/2016 00:00:00
546.63,12/29/2016 00:00:00
545.36,12/30/2016 00:00:00
545.36,12/31/2016 00:00:00
545.31,01/02/2017 00:00:00
544.05,01/03/2017 00:00:00
543.13,01/04/2017 00:00:00
542.86,01/05/2017 00:00:00
542.2,01/06/2017 00:00:00
542.5,01/09/2017 00:00:00
542.61,01/10/2017 00:00:00
543.16,01/11/2017 00:00:00
542.76,01/12/2017 00:00:00
541.96,01/13/2017 00:00:00
542.03,01/16/2017 00:00:00
542.55,01/17/2017 00:00:00
541.71,01/18/2017 00:00:00
540.74,01/19/2017 00:00:00
539.46,01/20/2017 00:00:00
540.57,01/23/2017 00:00:00
540.29,01/24/2017 00:00:00
538.71,01/25/2017 00:00:00
537.43,01/26/2017 00:00:00
537.62,01/27/2017 00:00:00
537.07,01/30/2017 00:00:00
537.64,01/31/2017 00:00:00
536.75,02/01/2017 00:00:00
537.77,02/02/2017 00:00:00
537.17,02/03/2017 00:00:00
535.81,02/06/2017 00:00:00
535.93,02/07/2017 00:00:00
537.16,02/08/2017 00:00:00
538.61,02/09/2017 00:00:00
537.26,02/10/2017 00:00:00
537.38,02/13/2017 00:00:00
536.91,02/14/2017 00:00:00
536.6,02/15/2017 00:00:00
538.05,02/16/2017 00:00:00
538.13,02/17/2017 00:00:00
538.09,02/20/2017 00:00:00
537.39,02/21/2017 00:00:00
538.17,02/22/2017 00:00:00
539.08,02/23/2017 00:00:00
540.54,02/24/2017 00:00:00
540.98,02/27/2017 00:00:00
541.29,02/28/2017 00:00:00
539.77,03/01/2017 00:00:00
539.48,03/02/2017 00:00:00
538.81,03/03/2017 00:00:00
538.61,03/06/2017 00:00:00
538.43,03/07/2017 00:00:00
536.97,03/08/2017 00:00:00
536.11,03/09/2017 00:00:00
534.76,03/10/2017 00:00:00
535.19,03/13/2017 00:00:00
535.62,03/14/2017 00:00:00
536.84,03/15/2017 00:00:00
535.69,03/16/2017 00:00:00
535.78,03/17/2017 00:00:00
535.74,03/20/2017 00:00:00
536.02,03/21/2017 00:00:00
536.93,03/22/2017 00:00:00
536.82,03/23/2017 00:00:00
537.33,03/24/2017 00:00:00
537.61,03/27/2017 00:00:00
538.15,03/28/2017 00:00:00
538.54,03/29/2017 00:00:00
538.33,03/30/2017 00:00:00
537.97,03/31/2017 00:00:00
538.43,04/03/2017 00:00:00
539.14,04/04/2017 00:00:00
539.04,04/05/2017 00:00:00
539.17,04/06/2017 00:00:00
539.89,04/07/2017 00:00:00
539.64,04/10/2017 00:00:00
539.57,04/11/2017 00:00:00
539.51,04/12/2017 00:00:00
539.93,04/13/2017 00:00:00
540.27,04/18/2017 00:00:00
540.13,04/19/2017 00:00:00
539.62,04/20/2017 00:00:00
539.16,04/21/2017 00:00:00
539.48,04/24/2017 00:00:00
538.06,04/25/2017 00:00:00
538.1,04/26/2017 00:00:00
539.66,04/27/2017 00:00:00
539.37,04/28/2017 00:00:00
539.37,04/30/2017 00:00:00
539.37,05/01/2017 00:00:00
539.27,05/02/2017 00:00:00
539.67,05/03/2017 00:00:00
538.94,05/04/2017 00:00:00
538.65,05/05/2017 00:00:00
538.41,05/08/2017 00:00:00
537.82,05/09/2017 00:00:00
538.43,05/10/2017 00:00:00
537.66,05/11/2017 00:00:00
538.5,05/12/2017 00:00:00
537.81,05/15/2017 00:00:00
538.11,05/16/2017 00:00:00
539.25,05/17/2017 00:00:00
539.59,05/18/2017 00:00:00
539.52,05/19/2017 00:00:00
538.94,05/22/2017 00:00:00
539.05,05/23/2017 00:00:00
538.96,05/24/2017 00:00:00
539.75,05/25/2017 00:00:00
540.57,05/26/2017 00:00:00
540.55,05/29/2017 00:00:00
540.58,05/30/2017 00:00:00
540.7,05/31/2017 00:00:00
539.98,06/01/2017 00:00:00
540.44,06/02/2017 00:00:00
540.03,06/05/2017 00:00:00
541.11,06/06/2017 00:00:00
540.8,06/07/2017 00:00:00
541.51,06/08/2017 00:00:00
541.87,06/09/2017 00:00:00
543.03,06/12/2017 00:00:00
543.08,06/13/2017 00:00:00
544.45,06/14/2017 00:00:00
542.63,06/15/2017 00:00:00
542.69,06/16/2017 00:00:00
542.97,06/19/2017 00:00:00
543.95,06/20/2017 00:00:00
544.28,06/21/2017 00:00:00
544.66,06/22/2017 00:00:00
544.25,06/23/2017 00:00:00
544.28,06/26/2017 00:00:00
541.24,06/27/2017 00:00:00
541.52,06/28/2017 00:00:00
538.79,06/29/2017 00:00:00
538.31,06/30/2017 00:00:00
538.31,07/03/2017 00:00:00
538.24,07/04/2017 00:00:00
538.3,07/05/2017 00:00:00
536.01,07/06/2017 00:00:00
535.46,07/07/2017 00:00:00
536.46,07/10/2017 00:00:00
536.09,07/11/2017 00:00:00
537.35,07/12/2017 00:00:00
536.91,07/13/2017 00:00:00
537.02,07/14/2017 00:00:00
537.87,07/17/2017 00:00:00
538.51,07/18/2017 00:00:00
539.12,07/19/2017 00:00:00
539.46,07/20/2017 00:00:00
540.34,07/21/2017 00:00:00
540.49,07/24/2017 00:00:00
538.78,07/25/2017 00:00:00
538.92,07/26/2017 00:00:00
