NavVal,NavDate
60.83,04/17/2006 00:00:00
61.96,04/18/2006 00:00:00
62.83,04/19/2006 00:00:00
63.3,04/20/2006 00:00:00
63.44,04/21/2006 00:00:00
63.96,04/24/2006 00:00:00
63.16,04/25/2006 00:00:00
63.87,04/26/2006 00:00:00
62.17,04/27/2006 00:00:00
62.66,05/01/2006 00:00:00
63.81,05/02/2006 00:00:00
64.2,05/03/2006 00:00:00
64.7,05/04/2006 00:00:00
65.15,05/05/2006 00:00:00
65.68,05/08/2006 00:00:00
65.61,05/09/2006 00:00:00
64.73,05/10/2006 00:00:00
64.88,05/11/2006 00:00:00
63.05,05/12/2006 00:00:00
60.28,05/15/2006 00:00:00
60.26,05/16/2006 00:00:00
57.95,05/17/2006 00:00:00
56.5,05/18/2006 00:00:00
55.42,05/19/2006 00:00:00
51.09,05/22/2006 00:00:00
54.12,05/23/2006 00:00:00
53.51,05/25/2006 00:00:00
56.23,05/26/2006 00:00:00
56.32,05/29/2006 00:00:00
54.64,05/30/2006 00:00:00
53.49,05/31/2006 00:00:00
54.09,06/01/2006 00:00:00
55.44,06/05/2006 00:00:00
53.88,06/06/2006 00:00:00
52.9,06/07/2006 00:00:00
50.36,06/08/2006 00:00:00
50.1,06/09/2006 00:00:00
48.77,06/12/2006 00:00:00
46.57,06/13/2006 00:00:00
47.27,06/14/2006 00:00:00
49.24,06/15/2006 00:00:00
48.75,06/16/2006 00:00:00
49.1,06/19/2006 00:00:00
49.59,06/20/2006 00:00:00
49.87,06/21/2006 00:00:00
49.1,06/23/2006 00:00:00
49.42,06/26/2006 00:00:00
51.17,06/27/2006 00:00:00
52.28,06/28/2006 00:00:00
53.53,06/29/2006 00:00:00
54.49,06/30/2006 00:00:00
55.13,07/03/2006 00:00:00
55.56,07/04/2006 00:00:00
54.3,07/05/2006 00:00:00
55.55,07/06/2006 00:00:00
55.58,07/07/2006 00:00:00
56.25,07/10/2006 00:00:00
56.19,07/11/2006 00:00:00
56.71,07/12/2006 00:00:00
54.59,07/13/2006 00:00:00
54.71,07/14/2006 00:00:00
53.89,07/17/2006 00:00:00
54.21,07/18/2006 00:00:00
56.07,07/19/2006 00:00:00
56.48,07/20/2006 00:00:00
55.87,07/21/2006 00:00:00
57.13,07/24/2006 00:00:00
57.37,07/25/2006 00:00:00
57.87,07/26/2006 00:00:00
59.25,07/27/2006 00:00:00
59.43,07/28/2006 00:00:00
59.21,07/31/2006 00:00:00
58.88,08/01/2006 00:00:00
59.69,08/02/2006 00:00:00
59.5,08/03/2006 00:00:00
59.96,08/04/2006 00:00:00
60.43,08/07/2006 00:00:00
59.99,08/08/2006 00:00:00
61.03,08/09/2006 00:00:00
60.64,08/10/2006 00:00:00
60.92,08/11/2006 00:00:00
60.81,08/15/2006 00:00:00
61.3,08/16/2006 00:00:00
60.43,08/17/2006 00:00:00
59.3,08/18/2006 00:00:00
59.35,08/21/2006 00:00:00
60.35,08/22/2006 00:00:00
60.81,08/23/2006 00:00:00
60.49,08/24/2006 00:00:00
60.73,08/25/2006 00:00:00
60.28,08/28/2006 00:00:00
60.43,08/29/2006 00:00:00
60.65,08/30/2006 00:00:00
59.94,08/31/2006 00:00:00
59.93,09/01/2006 00:00:00
60.43,09/04/2006 00:00:00
61.19,09/05/2006 00:00:00
60.35,09/06/2006 00:00:00
58.99,09/07/2006 00:00:00
59.61,09/08/2006 00:00:00
57.94,09/11/2006 00:00:00
58.62,09/12/2006 00:00:00
59.54,09/13/2006 00:00:00
59.19,09/14/2006 00:00:00
59.18,09/15/2006 00:00:00
59.84,09/18/2006 00:00:00
59.63,09/19/2006 00:00:00
58.74,09/20/2006 00:00:00
58.09,09/21/2006 00:00:00
56.31,09/22/2006 00:00:00
55.66,09/25/2006 00:00:00
56.67,09/26/2006 00:00:00
57.43,09/27/2006 00:00:00
58.31,09/28/2006 00:00:00
58.18,09/29/2006 00:00:00
57.86,10/02/2006 00:00:00
56.88,10/03/2006 00:00:00
57.49,10/04/2006 00:00:00
58.87,10/05/2006 00:00:00
58.73,10/06/2006 00:00:00
59.4,10/09/2006 00:00:00
60.34,10/10/2006 00:00:00
60.47,10/11/2006 00:00:00
60.94,10/12/2006 00:00:00
61.95,10/13/2006 00:00:00
61.94,10/16/2006 00:00:00
61.16,10/17/2006 00:00:00
62.05,10/18/2006 00:00:00
62.49,10/19/2006 00:00:00
61.63,10/20/2006 00:00:00
61.61,10/23/2006 00:00:00
61.63,10/24/2006 00:00:00
62.32,10/25/2006 00:00:00
62.39,10/26/2006 00:00:00
61.71,10/27/2006 00:00:00
60.7,10/30/2006 00:00:00
61.82,11/01/2006 00:00:00
61.06,11/02/2006 00:00:00
61.75,11/03/2006 00:00:00
62.79,11/06/2006 00:00:00
63.25,11/07/2006 00:00:00
63.12,11/08/2006 00:00:00
64.01,11/09/2006 00:00:00
63.41,11/10/2006 00:00:00
63.49,11/13/2006 00:00:00
63.54,11/14/2006 00:00:00
63.22,11/15/2006 00:00:00
63.81,11/16/2006 00:00:00
62.81,11/17/2006 00:00:00
62.93,11/20/2006 00:00:00
63.64,11/21/2006 00:00:00
63.71,11/22/2006 00:00:00
63.68,11/23/2006 00:00:00
63.35,11/24/2006 00:00:00
63.33,11/27/2006 00:00:00
63.1,11/28/2006 00:00:00
64.9,11/29/2006 00:00:00
64.82,11/30/2006 00:00:00
64.79,12/01/2006 00:00:00
65.69,12/04/2006 00:00:00
67.07,12/05/2006 00:00:00
66.68,12/06/2006 00:00:00
67.21,12/07/2006 00:00:00
66.94,12/08/2006 00:00:00
67.14,12/11/2006 00:00:00
67.09,12/12/2006 00:00:00
66.72,12/13/2006 00:00:00
67.41,12/14/2006 00:00:00
67.88,12/15/2006 00:00:00
68.41,12/18/2006 00:00:00
66.65,12/19/2006 00:00:00
67.08,12/20/2006 00:00:00
67.8,12/21/2006 00:00:00
68.05,12/26/2006 00:00:00
68.42,12/27/2006 00:00:00
68.54,12/28/2006 00:00:00
68.92,12/29/2006 00:00:00
69.42,01/02/2007 00:00:00
69.83,01/03/2007 00:00:00
68.07,01/04/2007 00:00:00
66.53,01/05/2007 00:00:00
66.49,01/08/2007 00:00:00
65.18,01/09/2007 00:00:00
63.93,01/10/2007 00:00:00
65.89,01/11/2007 00:00:00
65.74,01/12/2007 00:00:00
66.96,01/15/2007 00:00:00
67.08,01/16/2007 00:00:00
66.34,01/17/2007 00:00:00
66.95,01/18/2007 00:00:00
67.34,01/19/2007 00:00:00
68.29,01/22/2007 00:00:00
68.22,01/23/2007 00:00:00
68.62,01/24/2007 00:00:00
68.34,01/25/2007 00:00:00
68.29,01/26/2007 00:00:00
67.38,01/29/2007 00:00:00
67.51,01/30/2007 00:00:00
67.61,01/31/2007 00:00:00
68.89,02/01/2007 00:00:00
69.18,02/02/2007 00:00:00
69.71,02/05/2007 00:00:00
70.1,02/06/2007 00:00:00
69.56,02/07/2007 00:00:00
67.85,02/08/2007 00:00:00
68.13,02/09/2007 00:00:00
66.88,02/12/2007 00:00:00
67.87,02/13/2007 00:00:00
68.11,02/14/2007 00:00:00
67.79,02/15/2007 00:00:00
68.06,02/16/2007 00:00:00
68.37,02/19/2007 00:00:00
68.09,02/20/2007 00:00:00
68.19,02/21/2007 00:00:00
68.59,02/22/2007 00:00:00
69.89,02/23/2007 00:00:00
70.53,02/26/2007 00:00:00
67.03,02/27/2007 00:00:00
66.22,02/28/2007 00:00:00
64.69,03/01/2007 00:00:00
65.16,03/02/2007 00:00:00
63.07,03/05/2007 00:00:00
64.59,03/06/2007 00:00:00
64.2,03/07/2007 00:00:00
66.38,03/08/2007 00:00:00
67.23,03/09/2007 00:00:00
66.82,03/12/2007 00:00:00
66.29,03/13/2007 00:00:00
64.44,03/14/2007 00:00:00
65.64,03/15/2007 00:00:00
65.85,03/16/2007 00:00:00
67.2,03/19/2007 00:00:00
67.02,03/20/2007 00:00:00
67.7,03/21/2007 00:00:00
68.55,03/22/2007 00:00:00
69.53,03/23/2007 00:00:00
69.09,03/26/2007 00:00:00
69.13,03/27/2007 00:00:00
68.93,03/28/2007 00:00:00
70.16,03/29/2007 00:00:00
70.11,03/30/2007 00:00:00
69.8,04/02/2007 00:00:00
70.05,04/03/2007 00:00:00
70.5,04/04/2007 00:00:00
70.76,04/09/2007 00:00:00
71.94,04/10/2007 00:00:00
71.89,04/11/2007 00:00:00
71.01,04/12/2007 00:00:00
71.67,04/13/2007 00:00:00
72.16,04/16/2007 00:00:00
71.52,04/17/2007 00:00:00
71.18,04/18/2007 00:00:00
70.34,04/19/2007 00:00:00
72.03,04/20/2007 00:00:00
72.08,04/23/2007 00:00:00
71.28,04/24/2007 00:00:00
71.89,04/25/2007 00:00:00
71.68,04/26/2007 00:00:00
70.84,04/27/2007 00:00:00
70.79,04/30/2007 00:00:00
71.28,05/02/2007 00:00:00
71.68,05/03/2007 00:00:00
72.53,05/04/2007 00:00:00
72.6,05/07/2007 00:00:00
71.62,05/08/2007 00:00:00
71.86,05/09/2007 00:00:00
70.82,05/10/2007 00:00:00
69.75,05/11/2007 00:00:00
69.8,05/14/2007 00:00:00
69.35,05/15/2007 00:00:00
69.21,05/17/2007 00:00:00
69.87,05/18/2007 00:00:00
70.32,05/21/2007 00:00:00
70.23,05/22/2007 00:00:00
69.23,05/23/2007 00:00:00
68.48,05/24/2007 00:00:00
68.86,05/28/2007 00:00:00
67.56,05/29/2007 00:00:00
67.47,05/30/2007 00:00:00
69.12,05/31/2007 00:00:00
71.14,06/01/2007 00:00:00
70.62,06/04/2007 00:00:00
70.68,06/05/2007 00:00:00
69.63,06/06/2007 00:00:00
69.13,06/07/2007 00:00:00
69.14,06/08/2007 00:00:00
69.56,06/11/2007 00:00:00
69.16,06/12/2007 00:00:00
70.26,06/13/2007 00:00:00
71.93,06/14/2007 00:00:00
71.83,06/15/2007 00:00:00
71.71,06/18/2007 00:00:00
71.51,06/19/2007 00:00:00
71.55,06/20/2007 00:00:00
71.33,06/21/2007 00:00:00
71.6,06/22/2007 00:00:00
71.41,06/25/2007 00:00:00
72.21,06/26/2007 00:00:00
71.92,06/27/2007 00:00:00
72.15,06/28/2007 00:00:00
72.02,06/29/2007 00:00:00
72.34,07/02/2007 00:00:00
73.57,07/03/2007 00:00:00
73.68,07/04/2007 00:00:00
73.94,07/05/2007 00:00:00
74.24,07/06/2007 00:00:00
75,07/09/2007 00:00:00
73.35,07/10/2007 00:00:00
73.65,07/11/2007 00:00:00
75.59,07/12/2007 00:00:00
75.82,07/13/2007 00:00:00
75.45,07/16/2007 00:00:00
75.2,07/17/2007 00:00:00
74.49,07/18/2007 00:00:00
75.63,07/19/2007 00:00:00
74.99,07/20/2007 00:00:00
76.23,07/23/2007 00:00:00
74.7,07/24/2007 00:00:00
74.58,07/25/2007 00:00:00
72.22,07/26/2007 00:00:00
71.57,07/27/2007 00:00:00
71.71,07/30/2007 00:00:00
72.76,07/31/2007 00:00:00
71.32,08/01/2007 00:00:00
71.89,08/02/2007 00:00:00
70.88,08/03/2007 00:00:00
70.13,08/06/2007 00:00:00
70.82,08/07/2007 00:00:00
72.09,08/08/2007 00:00:00
70.5,08/09/2007 00:00:00
69.14,08/10/2007 00:00:00
70.32,08/13/2007 00:00:00
68.74,08/15/2007 00:00:00
65.48,08/16/2007 00:00:00
66.37,08/17/2007 00:00:00
66.55,08/20/2007 00:00:00
65.81,08/21/2007 00:00:00
67.79,08/22/2007 00:00:00
67.7,08/23/2007 00:00:00
68.55,08/24/2007 00:00:00
68.8,08/27/2007 00:00:00
67.7,08/28/2007 00:00:00
68.55,08/29/2007 00:00:00
69.08,08/30/2007 00:00:00
70.38,08/31/2007 00:00:00
70.57,09/03/2007 00:00:00
70.73,09/04/2007 00:00:00
69.37,09/05/2007 00:00:00
69.67,09/06/2007 00:00:00
68.43,09/07/2007 00:00:00
68.06,09/10/2007 00:00:00
68.8,09/11/2007 00:00:00
68.89,09/12/2007 00:00:00
70,09/13/2007 00:00:00
69.77,09/14/2007 00:00:00
69.26,09/17/2007 00:00:00
70.74,09/18/2007 00:00:00
72.74,09/19/2007 00:00:00
72.37,09/20/2007 00:00:00
72.62,09/21/2007 00:00:00
73.15,09/24/2007 00:00:00
72.47,09/25/2007 00:00:00
73.4,09/26/2007 00:00:00
74.02,09/27/2007 00:00:00
73.37,09/28/2007 00:00:00
73.91,10/01/2007 00:00:00
75.06,10/02/2007 00:00:00
74.39,10/03/2007 00:00:00
74.52,10/04/2007 00:00:00
75.73,10/05/2007 00:00:00
76.31,10/08/2007 00:00:00
77.26,10/09/2007 00:00:00
76.92,10/10/2007 00:00:00
78.21,10/11/2007 00:00:00
78.59,10/12/2007 00:00:00
78.57,10/15/2007 00:00:00
77.7,10/16/2007 00:00:00
78.02,10/17/2007 00:00:00
77.29,10/18/2007 00:00:00
76.91,10/19/2007 00:00:00
76.45,10/22/2007 00:00:00
77.66,10/23/2007 00:00:00
77.4,10/24/2007 00:00:00
78.46,10/25/2007 00:00:00
79.76,10/26/2007 00:00:00
80.71,10/29/2007 00:00:00
79.61,10/30/2007 00:00:00
80.33,10/31/2007 00:00:00
80.05,11/02/2007 00:00:00
79.75,11/05/2007 00:00:00
80.98,11/06/2007 00:00:00
79.71,11/07/2007 00:00:00
80.56,11/08/2007 00:00:00
79.5,11/09/2007 00:00:00
77.88,11/12/2007 00:00:00
78.1,11/13/2007 00:00:00
78.13,11/14/2007 00:00:00
77.17,11/15/2007 00:00:00
76.82,11/16/2007 00:00:00
75.58,11/19/2007 00:00:00
76.14,11/20/2007 00:00:00
74.53,11/21/2007 00:00:00
74.28,11/22/2007 00:00:00
74.94,11/23/2007 00:00:00
75.27,11/26/2007 00:00:00
74.34,11/27/2007 00:00:00
76.08,11/28/2007 00:00:00
76.22,11/29/2007 00:00:00
77.35,11/30/2007 00:00:00
77.17,12/03/2007 00:00:00
76.85,12/04/2007 00:00:00
79.94,12/05/2007 00:00:00
79.78,12/06/2007 00:00:00
80.8,12/07/2007 00:00:00
82.09,12/10/2007 00:00:00
80.7,12/11/2007 00:00:00
81.62,12/12/2007 00:00:00
80.31,12/13/2007 00:00:00
79.75,12/14/2007 00:00:00
78,12/17/2007 00:00:00
78.79,12/18/2007 00:00:00
78.99,12/19/2007 00:00:00
79.6,12/20/2007 00:00:00
80.45,12/21/2007 00:00:00
80.82,12/24/2007 00:00:00
80.08,12/27/2007 00:00:00
79.04,12/28/2007 00:00:00
79.6,12/31/2007 00:00:00
79.76,01/02/2008 00:00:00
80.24,01/03/2008 00:00:00
78.32,01/04/2008 00:00:00
78.22,01/07/2008 00:00:00
79.13,01/08/2008 00:00:00
78.6,01/09/2008 00:00:00
78.32,01/10/2008 00:00:00
77.61,01/11/2008 00:00:00
77.93,01/14/2008 00:00:00
76.35,01/15/2008 00:00:00
72.97,01/16/2008 00:00:00
71.47,01/17/2008 00:00:00
71.97,01/18/2008 00:00:00
68.33,01/21/2008 00:00:00
67.08,01/22/2008 00:00:00
65.32,01/23/2008 00:00:00
68.17,01/24/2008 00:00:00
69.18,01/25/2008 00:00:00
67.65,01/28/2008 00:00:00
68.61,01/29/2008 00:00:00
67.97,01/30/2008 00:00:00
66.99,01/31/2008 00:00:00
69.05,02/01/2008 00:00:00
70.06,02/04/2008 00:00:00
68.18,02/05/2008 00:00:00
67.79,02/06/2008 00:00:00
66.71,02/07/2008 00:00:00
66.94,02/08/2008 00:00:00
68.17,02/11/2008 00:00:00
70.27,02/12/2008 00:00:00
70.79,02/13/2008 00:00:00
70.83,02/14/2008 00:00:00
70.01,02/15/2008 00:00:00
71.2,02/18/2008 00:00:00
71.77,02/19/2008 00:00:00
71.37,02/20/2008 00:00:00
71.8,02/21/2008 00:00:00
71.54,02/22/2008 00:00:00
72.04,02/25/2008 00:00:00
72.43,02/26/2008 00:00:00
71.59,02/27/2008 00:00:00
70.89,02/28/2008 00:00:00
69.38,02/29/2008 00:00:00
68.88,03/03/2008 00:00:00
67.99,03/04/2008 00:00:00
69.01,03/05/2008 00:00:00
67.93,03/06/2008 00:00:00
66.91,03/07/2008 00:00:00
65.99,03/10/2008 00:00:00
68.61,03/11/2008 00:00:00
68.59,03/12/2008 00:00:00
67.53,03/13/2008 00:00:00
67.36,03/14/2008 00:00:00
64.18,03/17/2008 00:00:00
66.2,03/18/2008 00:00:00
65.75,03/19/2008 00:00:00
64.92,03/20/2008 00:00:00
66.66,03/25/2008 00:00:00
66.06,03/26/2008 00:00:00
67.07,03/27/2008 00:00:00
67.08,03/28/2008 00:00:00
66.72,03/31/2008 00:00:00
68.34,04/01/2008 00:00:00
68.74,04/02/2008 00:00:00
68.33,04/03/2008 00:00:00
68.27,04/04/2008 00:00:00
69.7,04/07/2008 00:00:00
69.09,04/08/2008 00:00:00
69.55,04/09/2008 00:00:00
70.05,04/10/2008 00:00:00
68.55,04/11/2008 00:00:00
68.22,04/14/2008 00:00:00
68.83,04/15/2008 00:00:00
69.31,04/16/2008 00:00:00
69.23,04/17/2008 00:00:00
70.68,04/18/2008 00:00:00
69.93,04/21/2008 00:00:00
69.54,04/22/2008 00:00:00
69.58,04/23/2008 00:00:00
68.96,04/24/2008 00:00:00
69.56,04/25/2008 00:00:00
70.39,04/28/2008 00:00:00
69.41,04/29/2008 00:00:00
69.78,04/30/2008 00:00:00
70.46,05/02/2008 00:00:00
70.85,05/05/2008 00:00:00
71.25,05/06/2008 00:00:00
73.29,05/07/2008 00:00:00
74.88,05/08/2008 00:00:00
75.47,05/09/2008 00:00:00
75.86,05/13/2008 00:00:00
77.7,05/14/2008 00:00:00
77.28,05/15/2008 00:00:00
78.41,05/16/2008 00:00:00
79.37,05/19/2008 00:00:00
77.52,05/20/2008 00:00:00
77.59,05/21/2008 00:00:00
77.11,05/22/2008 00:00:00
76.63,05/23/2008 00:00:00
76.47,05/26/2008 00:00:00
75.8,05/27/2008 00:00:00
76.41,05/28/2008 00:00:00
78.07,05/29/2008 00:00:00
78.22,05/30/2008 00:00:00
77.91,06/02/2008 00:00:00
77.39,06/03/2008 00:00:00
75.49,06/04/2008 00:00:00
75.87,06/05/2008 00:00:00
74.57,06/06/2008 00:00:00
74.55,06/09/2008 00:00:00
74.35,06/10/2008 00:00:00
73.44,06/11/2008 00:00:00
74.17,06/12/2008 00:00:00
74.47,06/13/2008 00:00:00
74.42,06/16/2008 00:00:00
75.16,06/17/2008 00:00:00
74.36,06/18/2008 00:00:00
74.79,06/19/2008 00:00:00
73.24,06/20/2008 00:00:00
71.11,06/24/2008 00:00:00
71.63,06/25/2008 00:00:00
70.42,06/26/2008 00:00:00
70.98,06/27/2008 00:00:00
70.61,06/30/2008 00:00:00
69.03,07/01/2008 00:00:00
68.08,07/02/2008 00:00:00
68.02,07/03/2008 00:00:00
67.08,07/04/2008 00:00:00
67.75,07/07/2008 00:00:00
67.23,07/08/2008 00:00:00
67.76,07/09/2008 00:00:00
67.42,07/10/2008 00:00:00
66.54,07/11/2008 00:00:00
67.48,07/14/2008 00:00:00
66.19,07/15/2008 00:00:00
66.85,07/16/2008 00:00:00
67.5,07/17/2008 00:00:00
65.96,07/18/2008 00:00:00
66.28,07/21/2008 00:00:00
65.83,07/22/2008 00:00:00
65.88,07/23/2008 00:00:00
63.6,07/24/2008 00:00:00
61.8,07/25/2008 00:00:00
61.17,07/28/2008 00:00:00
61.15,07/29/2008 00:00:00
63.46,07/30/2008 00:00:00
64.32,07/31/2008 00:00:00
63.47,08/01/2008 00:00:00
61.61,08/04/2008 00:00:00
60.76,08/05/2008 00:00:00
60.76,08/06/2008 00:00:00
61.17,08/07/2008 00:00:00
59.41,08/08/2008 00:00:00
60.35,08/11/2008 00:00:00
61.68,08/12/2008 00:00:00
61.02,08/13/2008 00:00:00
61.83,08/14/2008 00:00:00
61.64,08/18/2008 00:00:00
58.7,08/19/2008 00:00:00
59.98,08/20/2008 00:00:00
59.62,08/21/2008 00:00:00
59.84,08/22/2008 00:00:00
59.39,08/25/2008 00:00:00
57.81,08/26/2008 00:00:00
57.75,08/27/2008 00:00:00
59.29,08/28/2008 00:00:00
59.31,08/29/2008 00:00:00
59.72,09/01/2008 00:00:00
59.79,09/02/2008 00:00:00
57.84,09/03/2008 00:00:00
55.44,09/04/2008 00:00:00
54.02,09/05/2008 00:00:00
55.32,09/08/2008 00:00:00
51.79,09/09/2008 00:00:00
51.83,09/10/2008 00:00:00
50.29,09/11/2008 00:00:00
52.81,09/12/2008 00:00:00
49.8,09/15/2008 00:00:00
45.25,09/16/2008 00:00:00
43,09/17/2008 00:00:00
44.3,09/18/2008 00:00:00
50.97,09/19/2008 00:00:00
50.58,09/22/2008 00:00:00
48.48,09/23/2008 00:00:00
48.75,09/24/2008 00:00:00
50.08,09/25/2008 00:00:00
49.1,09/26/2008 00:00:00
44.73,09/29/2008 00:00:00
47.08,09/30/2008 00:00:00
47.19,10/01/2008 00:00:00
45.17,10/02/2008 00:00:00
43.07,10/03/2008 00:00:00
35.46,10/06/2008 00:00:00
36.87,10/07/2008 00:00:00
35.16,10/08/2008 00:00:00
35.01,10/09/2008 00:00:00
32.01,10/10/2008 00:00:00
34.32,10/13/2008 00:00:00
37.11,10/14/2008 00:00:00
33.57,10/15/2008 00:00:00
30.77,10/16/2008 00:00:00
30.11,10/17/2008 00:00:00
31.06,10/20/2008 00:00:00
31.26,10/21/2008 00:00:00
28.69,10/22/2008 00:00:00
27.93,10/23/2008 00:00:00
24.53,10/24/2008 00:00:00
24.54,10/27/2008 00:00:00
26.64,10/28/2008 00:00:00
30.26,10/29/2008 00:00:00
34.17,10/30/2008 00:00:00
35.27,10/31/2008 00:00:00
35.79,11/03/2008 00:00:00
38.56,11/04/2008 00:00:00
36.1,11/05/2008 00:00:00
33.05,11/06/2008 00:00:00
33.86,11/07/2008 00:00:00
33.91,11/10/2008 00:00:00
30.17,11/11/2008 00:00:00
27.32,11/12/2008 00:00:00
27.78,11/13/2008 00:00:00
28.06,11/14/2008 00:00:00
26.69,11/17/2008 00:00:00
26.49,11/18/2008 00:00:00
25.9,11/19/2008 00:00:00
24.07,11/20/2008 00:00:00
24.5,11/21/2008 00:00:00
28.07,11/24/2008 00:00:00
27.93,11/25/2008 00:00:00
27.88,11/26/2008 00:00:00
28.66,11/27/2008 00:00:00
28.91,11/28/2008 00:00:00
27.06,12/01/2008 00:00:00
27.32,12/02/2008 00:00:00
26.93,12/03/2008 00:00:00
27.27,12/04/2008 00:00:00
26.9,12/05/2008 00:00:00
28.45,12/08/2008 00:00:00
28.39,12/09/2008 00:00:00
28.8,12/10/2008 00:00:00
28.53,12/11/2008 00:00:00
27.45,12/12/2008 00:00:00
27.89,12/15/2008 00:00:00
27.91,12/16/2008 00:00:00
27.04,12/17/2008 00:00:00
26,12/18/2008 00:00:00
26.18,12/19/2008 00:00:00
26.32,12/22/2008 00:00:00
27.19,12/23/2008 00:00:00
26.53,12/24/2008 00:00:00
25.67,12/29/2008 00:00:00
25.67,12/30/2008 00:00:00
25.77,12/31/2008 00:00:00
26.89,01/02/2009 00:00:00
28.43,01/05/2009 00:00:00
29.98,01/06/2009 00:00:00
28.16,01/07/2009 00:00:00
27.27,01/08/2009 00:00:00
27.07,01/09/2009 00:00:00
26.42,01/12/2009 00:00:00
26.39,01/13/2009 00:00:00
24.85,01/14/2009 00:00:00
24.37,01/15/2009 00:00:00
24.06,01/16/2009 00:00:00
23.21,01/19/2009 00:00:00
22.97,01/20/2009 00:00:00
23.61,01/21/2009 00:00:00
22.94,01/22/2009 00:00:00
22.67,01/23/2009 00:00:00
23.83,01/26/2009 00:00:00
23.42,01/27/2009 00:00:00
23.81,01/28/2009 00:00:00
23.27,01/29/2009 00:00:00
22.98,01/30/2009 00:00:00
22.44,02/02/2009 00:00:00
21.76,02/03/2009 00:00:00
22.08,02/04/2009 00:00:00
21.75,02/05/2009 00:00:00
22.54,02/06/2009 00:00:00
23.53,02/09/2009 00:00:00
23.9,02/10/2009 00:00:00
23.92,02/11/2009 00:00:00
23.41,02/12/2009 00:00:00
24.15,02/13/2009 00:00:00
23.29,02/16/2009 00:00:00
21.39,02/17/2009 00:00:00
20.91,02/18/2009 00:00:00
21.72,02/19/2009 00:00:00
21.14,02/20/2009 00:00:00
21.06,02/23/2009 00:00:00
21.27,02/24/2009 00:00:00
21.32,02/25/2009 00:00:00
22.18,02/26/2009 00:00:00
21.85,02/27/2009 00:00:00
21.4,03/02/2009 00:00:00
21.51,03/03/2009 00:00:00
22.42,03/04/2009 00:00:00
21.99,03/05/2009 00:00:00
22.27,03/06/2009 00:00:00
22.54,03/09/2009 00:00:00
24.2,03/10/2009 00:00:00
23.94,03/11/2009 00:00:00
23.74,03/12/2009 00:00:00
24.46,03/13/2009 00:00:00
24.61,03/16/2009 00:00:00
24.6,03/17/2009 00:00:00
24.04,03/18/2009 00:00:00
24.66,03/19/2009 00:00:00
25.08,03/20/2009 00:00:00
26.39,03/23/2009 00:00:00
25.85,03/24/2009 00:00:00
26.58,03/25/2009 00:00:00
26.84,03/26/2009 00:00:00
26.01,03/27/2009 00:00:00
24.61,03/30/2009 00:00:00
24.67,03/31/2009 00:00:00
25.35,04/01/2009 00:00:00
27.16,04/02/2009 00:00:00
27.56,04/03/2009 00:00:00
27.5,04/06/2009 00:00:00
27.32,04/07/2009 00:00:00
28.29,04/08/2009 00:00:00
30.19,04/09/2009 00:00:00
29.68,04/14/2009 00:00:00
29.79,04/15/2009 00:00:00
30.09,04/16/2009 00:00:00
30.36,04/17/2009 00:00:00
28.72,04/20/2009 00:00:00
28.35,04/21/2009 00:00:00
29.06,04/22/2009 00:00:00
29.73,04/23/2009 00:00:00
29.95,04/24/2009 00:00:00
29.22,04/27/2009 00:00:00
28.93,04/28/2009 00:00:00
30.03,04/29/2009 00:00:00
30.14,04/30/2009 00:00:00
31.04,05/04/2009 00:00:00
31.89,05/05/2009 00:00:00
32.27,05/06/2009 00:00:00
32.9,05/07/2009 00:00:00
33.17,05/08/2009 00:00:00
32.88,05/11/2009 00:00:00
33.9,05/12/2009 00:00:00
32.46,05/13/2009 00:00:00
32.03,05/14/2009 00:00:00
32.34,05/15/2009 00:00:00
32.93,05/18/2009 00:00:00
33.75,05/19/2009 00:00:00
35.05,05/20/2009 00:00:00
34,05/22/2009 00:00:00
34.12,05/25/2009 00:00:00
33.53,05/26/2009 00:00:00
34.57,05/27/2009 00:00:00
34.62,05/28/2009 00:00:00
35.24,05/29/2009 00:00:00
37.39,06/02/2009 00:00:00
35.71,06/03/2009 00:00:00
35.52,06/04/2009 00:00:00
36.67,06/05/2009 00:00:00
35.67,06/08/2009 00:00:00
35.7,06/09/2009 00:00:00
36.64,06/10/2009 00:00:00
36.68,06/11/2009 00:00:00
36.57,06/12/2009 00:00:00
35.3,06/15/2009 00:00:00
35.31,06/16/2009 00:00:00
33.84,06/17/2009 00:00:00
33.4,06/18/2009 00:00:00
33.73,06/19/2009 00:00:00
31.7,06/22/2009 00:00:00
32.53,06/24/2009 00:00:00
32.37,06/25/2009 00:00:00
32.41,06/26/2009 00:00:00
32.78,06/29/2009 00:00:00
32.76,06/30/2009 00:00:00
33.42,07/01/2009 00:00:00
32.66,07/02/2009 00:00:00
32.42,07/03/2009 00:00:00
31.34,07/06/2009 00:00:00
31.27,07/07/2009 00:00:00
30.44,07/08/2009 00:00:00
30.24,07/09/2009 00:00:00
29.17,07/10/2009 00:00:00
29.34,07/13/2009 00:00:00
30.63,07/14/2009 00:00:00
31.8,07/15/2009 00:00:00
31.78,07/16/2009 00:00:00
32.17,07/17/2009 00:00:00
33.57,07/20/2009 00:00:00
33.98,07/21/2009 00:00:00
33.41,07/22/2009 00:00:00
34.67,07/23/2009 00:00:00
35.08,07/24/2009 00:00:00
35.64,07/27/2009 00:00:00
34.66,07/28/2009 00:00:00
